Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Eduardo Rodriguez*,26,19,6,.760,3.81,34,34,0,0,0,0,203.1,195,88,86,24,75,2,213,7,0,3,859,1.328,8.6,1.1,3.3,9.4,2.84,1,2019,MLB,BOS
Rick Porcello,30,14,12,.538,5.52,32,32,0,0,0,0,174.1,198,114,107,31,45,2,143,6,2,5,768,1.394,10.2,1.6,2.3,7.4,3.18,1,2019,MLB,BOS
Chris Sale*,30,6,11,.353,4.40,25,25,0,1,1,0,147.1,123,80,72,24,37,0,218,13,0,2,612,1.086,7.5,1.5,2.3,13.3,5.89,1,2019,MLB,BOS
David Price*,33,7,5,.583,4.28,22,22,0,0,0,0,107.1,109,57,51,15,32,0,128,3,1,3,458,1.314,9.1,1.3,2.7,10.7,4.00,1,2019,MLB,BOS
Nathan Eovaldi,29,2,1,.667,5.99,23,12,2,0,0,0,67.2,72,46,45,16,35,0,70,3,0,6,302,1.581,9.6,2.1,4.7,9.3,2.00,1,2019,MLB,BOS
Brandon Workman,30,10,1,.909,1.88,73,0,30,0,0,16,71.2,29,18,15,1,45,4,104,2,1,4,286,1.033,3.6,0.1,5.7,13.1,2.31,1,2019,MLB,BOS
Marcus Walden,30,9,2,.818,3.81,70,0,8,0,0,2,78.0,61,38,33,6,32,1,76,5,1,6,327,1.192,7.0,0.7,3.7,8.8,2.38,1,2019,MLB,BOS
Matt Barnes,29,5,4,.556,3.78,70,0,14,0,0,4,64.1,51,29,27,8,38,2,110,2,1,13,285,1.383,7.1,1.1,5.3,15.4,2.89,1,2019,MLB,BOS
Ryan Brasier,31,2,4,.333,4.85,62,0,15,0,0,7,55.2,51,33,30,9,21,1,61,3,0,3,241,1.293,8.2,1.5,3.4,9.9,2.90,1,2019,MLB,BOS
Colten Brewer,26,1,2,.333,4.12,58,0,8,0,0,0,54.2,59,26,25,6,34,1,52,2,0,9,253,1.701,9.7,1.0,5.6,8.6,1.53,1,2019,MLB,BOS
Hector Velazquez,30,1,4,.200,5.43,34,8,11,0,0,0,56.1,58,40,34,7,28,0,49,3,0,2,247,1.527,9.3,1.1,4.5,7.8,1.75,1,2019,MLB,BOS
Andrew Cashner,32,2,5,.286,6.20,25,6,3,0,0,1,53.2,58,39,37,8,29,0,42,3,0,4,236,1.621,9.7,1.3,4.9,7.0,1.45,1,2019,MLB,BOS
Josh Taylor*,26,2,2,.500,3.04,52,1,8,0,0,0,47.1,40,17,16,5,16,1,62,2,0,3,194,1.183,7.6,1.0,3.0,11.8,3.88,1,2019,MLB,BOS
Ryan Weber,28,2,4,.333,5.09,18,3,8,0,0,0,40.2,48,25,23,5,8,0,29,3,0,2,181,1.377,10.6,1.1,1.8,6.4,3.63,1,2019,MLB,BOS
Brian Johnson*,28,1,3,.250,6.02,21,7,3,0,0,0,40.1,53,29,27,6,23,3,31,0,0,5,193,1.884,11.8,1.3,5.1,6.9,1.35,1,2019,MLB,BOS
Heath Hembree,30,1,0,1.000,3.86,45,0,14,0,0,2,39.2,34,20,17,7,18,2,46,3,0,2,173,1.311,7.7,1.6,4.1,10.4,2.56,1,2019,MLB,BOS
Josh A. Smith,31,0,3,.000,5.81,18,2,13,0,0,1,31.0,36,22,20,10,8,1,29,3,0,0,139,1.419,10.5,2.9,2.3,8.4,3.63,1,2019,MLB,BOS
Darwinzon Hernandez*,22,0,1,.000,4.45,29,1,2,0,0,0,30.1,27,18,15,1,26,1,57,3,0,4,147,1.747,8.0,0.3,7.7,16.9,2.19,1,2019,MLB,BOS
Travis Lakins,25,0,1,.000,3.86,16,3,4,0,0,0,23.1,23,11,10,1,10,1,18,1,0,1,102,1.414,8.9,0.4,3.9,6.9,1.80,1,2019,MLB,BOS
Mike Shawaryn,24,0,0,,9.74,14,0,4,0,0,0,20.1,26,22,22,5,13,0,29,5,0,1,103,1.918,11.5,2.2,5.8,12.8,2.23,1,2019,MLB,BOS
Tyler Thornburg,30,0,0,,7.71,16,0,4,0,0,0,18.2,21,16,16,4,10,0,22,1,0,1,86,1.661,10.1,1.9,4.8,10.6,2.20,1,2019,MLB,BOS
Jhoulys Chacin,31,0,2,.000,7.36,6,5,0,0,0,0,14.2,16,12,12,6,7,0,21,0,0,0,67,1.568,9.8,3.7,4.3,12.9,3.00,1,2019,MLB,BOS
Bobby Poyner*,26,0,1,.000,6.94,13,1,2,0,0,0,11.2,10,9,9,2,5,0,11,1,0,0,49,1.286,7.7,1.5,3.9,8.5,2.20,1,2019,MLB,BOS
Trevor Kelley,25,0,3,.000,8.64,10,0,3,0,0,0,8.1,9,8,8,2,5,0,6,0,0,2,40,1.680,9.7,2.2,5.4,6.5,1.20,1,2019,MLB,BOS
Steven Wright,34,0,1,.000,8.53,6,0,3,0,0,0,6.1,11,6,6,3,4,0,5,1,0,0,33,2.368,15.6,4.3,5.7,7.1,1.25,1,2019,MLB,BOS
Erasmo Ramirez,29,0,0,,12.00,1,0,1,0,0,0,3.0,4,4,4,2,1,0,1,1,0,0,15,1.667,12.0,6.0,3.0,3.0,1.00,1,2019,MLB,BOS
Eduardo Nunez,32,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,4,1.000,9.0,9.0,0.0,0.0,,1,2019,MLB,BOS
Chris Owings,27,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,2019,MLB,BOS
