Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kevin Brandt*,22,2,2,.500,2.25,12,4,1,0,0,0,36.0,34,9,9,3,6,0,43,1,0,1,146,1.111,8.5,0.8,1.5,10.8,7.17,,0
Daniel Bream,23,1,1,.500,3.60,17,0,5,0,0,0,35.0,30,17,14,2,18,0,29,5,0,2,150,1.371,7.7,0.5,4.6,7.5,1.61,,0
Zach Butler,22,3,0,1.000,2.20,22,0,13,0,0,7,32.2,27,10,8,1,12,1,31,4,0,5,141,1.194,7.4,0.3,3.3,8.5,2.58,,0
Randy Davis,22,4,0,1.000,2.63,19,0,5,0,0,0,27.1,21,12,8,0,14,0,23,3,0,10,120,1.280,6.9,0.0,4.6,7.6,1.64,,0
Hugo Duarte,22,1,3,.250,8.53,14,2,2,0,0,0,31.2,49,30,30,2,10,0,29,3,0,4,154,1.863,13.9,0.6,2.8,8.2,2.90,,0
Ely Echarry,19,1,3,.250,6.05,13,10,1,0,0,0,55.0,65,45,37,9,14,0,36,3,3,7,242,1.436,10.6,1.5,2.3,5.9,2.57,,0
Jake Faria,18,3,4,.429,5.14,13,5,1,0,0,0,42.0,44,25,24,6,9,0,34,4,0,3,178,1.262,9.4,1.3,1.9,7.3,3.78,,1
William Gabay,20,2,1,.667,7.77,15,1,2,0,0,0,22.0,30,19,19,5,15,0,23,1,0,7,109,2.045,12.3,2.0,6.1,9.4,1.53,,0
Joan Guerrero*,21,1,0,1.000,5.47,14,1,5,0,0,0,24.2,26,19,15,3,16,0,19,2,2,4,119,1.703,9.5,1.1,5.8,6.9,1.19,,0
Kevin James*,21,1,1,.500,3.03,11,11,0,0,0,0,38.2,40,20,13,5,12,0,30,2,0,2,165,1.345,9.3,1.2,2.8,7.0,2.50,,0
Alex Keudell,22,3,4,.429,2.28,16,6,5,0,0,3,43.1,35,13,11,3,11,3,42,3,0,2,175,1.062,7.3,0.6,2.3,8.7,3.82,,0
Christopher Kirsch*,20,2,2,.500,8.10,10,0,3,0,0,0,16.2,24,17,15,2,9,0,15,1,0,4,80,1.980,13.0,1.1,4.9,8.1,1.67,,0
Jorge Rodriguez,20,0,0,,4.15,1,1,0,0,0,0,4.1,6,2,2,1,1,0,3,0,0,0,20,1.615,12.5,2.1,2.1,6.2,3.00,,0
Nick Sawyer,20,2,1,.667,0.37,15,0,9,0,0,5,24.1,6,5,1,0,10,0,50,1,0,1,92,0.658,2.2,0.0,3.7,18.5,5.00,,0
Pedro Silvestre,22,1,0,1.000,3.27,12,0,6,0,0,1,22.0,23,10,8,3,4,1,20,1,0,4,90,1.227,9.4,1.2,1.6,8.2,5.00,,0
Blake Snell*,19,5,1,.833,2.09,11,11,0,1,1,0,47.1,34,12,11,4,17,0,53,4,0,2,189,1.077,6.5,0.8,3.2,10.1,3.12,,1
Bruedlin Suero*,22,4,3,.571,4.20,14,13,0,0,0,0,64.1,73,34,30,6,12,0,44,3,0,2,276,1.321,10.2,0.8,1.7,6.2,3.67,,0
Jonathan Weaver,22,0,6,.000,5.85,19,3,9,0,0,2,32.1,39,27,21,4,16,0,30,3,0,3,151,1.701,10.9,1.1,4.5,8.4,1.88,,0
18 Players,21.0,36,32,.529,4.14,68,68,67,1,3,18,599.2,606,326,276,59,206,5,554,44,5,63,2597,1.354,9.1,0.9,3.1,8.3,2.69,,0
