Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jesus Adames,21,1,0,1.000,4.39,18,0,3,0,0,1,26.2,25,16,13,4,14,0,25,1,0,4,116,1.463,8.4,1.4,4.7,8.4,1.79,,0
Tony Amezcua,21,3,5,.375,4.65,15,2,2,0,0,0,50.1,46,38,26,5,24,0,48,5,1,13,230,1.391,8.2,0.9,4.3,8.6,2.00,,0
Nolan Becker*,21,0,1,.000,8.44,13,0,2,0,0,0,16.0,27,22,15,0,14,0,20,4,0,9,90,2.563,15.2,0.0,7.9,11.3,1.43,,0
Joel Bender*,20,3,4,.429,6.75,15,5,0,0,0,0,52.0,71,46,39,3,25,0,42,2,1,10,249,1.846,12.3,0.5,4.3,7.3,1.68,,0
Alejandro Chacin,19,4,2,.667,3.41,20,0,9,0,0,1,29.0,28,16,11,2,15,1,29,2,0,7,129,1.483,8.7,0.6,4.7,9.0,1.93,,1
Drew Cisco,20,4,1,.800,3.39,15,15,0,0,0,0,58.1,60,27,22,4,7,0,45,0,0,5,234,1.149,9.3,0.6,1.1,6.9,6.43,,0
Ryan Fennell,22,0,0,,19.29,2,1,0,0,0,0,2.1,5,5,5,1,2,0,3,0,0,0,13,3.000,19.3,3.9,7.7,11.6,1.50,,0
Amir Garrett*,20,0,0,,0.00,2,2,0,0,0,0,6.0,4,0,0,0,1,0,5,1,0,0,21,0.833,6.0,0.0,1.5,7.5,5.00,,1
Carlos Gonzalez,22,1,0,1.000,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,,0
Ismael Guillon*,20,4,1,.800,2.29,11,10,0,0,0,0,51.0,39,16,13,1,24,0,63,2,1,9,213,1.235,6.9,0.2,4.2,11.1,2.63,,0
Joey Housey,22,0,2,.000,27.00,2,0,0,0,0,0,1.2,4,5,5,0,1,0,1,0,0,1,10,3.000,21.6,0.0,5.4,5.4,1.00,,0
Ben Klimesh,22,0,3,.000,6.99,23,0,4,0,0,1,28.1,38,27,22,5,13,0,38,1,0,4,138,1.800,12.1,1.6,4.1,12.1,2.92,,0
Dan Langfield,21,3,0,1.000,2.68,15,5,1,0,0,0,37.0,27,12,11,1,17,0,54,5,0,8,160,1.189,6.6,0.2,4.1,13.1,3.18,,0
Sean Lucas*,23,3,1,.750,2.25,20,0,12,0,0,6,24.0,20,8,6,1,3,0,24,1,0,3,96,0.958,7.5,0.4,1.1,9.0,8.00,,0
Richard McCaffrey*,21,0,0,,3.86,1,0,0,0,0,0,2.1,5,2,1,0,1,0,2,0,0,0,12,2.571,19.3,0.0,3.9,7.7,2.00,,0
Erik Miller,22,1,1,.500,9.20,16,0,8,0,0,1,14.2,15,16,15,1,18,1,16,10,0,16,84,2.250,9.2,0.6,11.0,9.8,0.89,,0
Jimmy Moran,22,1,1,.500,2.37,18,0,7,0,0,3,19.0,19,6,5,0,5,0,22,2,0,2,83,1.263,9.0,0.0,2.4,10.4,4.40,,0
Jon Moscot,20,0,1,.000,2.88,10,10,0,0,0,0,25.0,19,11,8,2,6,0,26,2,0,4,99,1.000,6.8,0.7,2.2,9.4,4.33,,1
Wes Mugarian,20,1,1,.500,3.21,3,3,0,0,0,0,14.0,16,6,5,2,2,0,7,0,0,1,58,1.286,10.3,1.3,1.3,4.5,3.50,,0
Lucas O'Rear,23,1,0,1.000,3.38,2,1,0,0,0,0,5.1,6,2,2,0,1,0,0,2,0,1,26,1.313,10.1,0.0,1.7,0.0,0.00,,0
Carlos Ramos,21,1,1,.500,7.12,18,0,3,0,0,0,30.1,43,29,24,0,12,0,30,6,0,12,153,1.813,12.8,0.0,3.6,8.9,2.50,,0
Jordan Remer*,22,0,0,,5.50,21,0,4,0,0,0,18.0,14,11,11,0,19,0,19,3,1,6,87,1.833,7.0,0.0,9.5,9.5,1.00,,0
Sal Romano,18,5,6,.455,5.32,15,15,0,0,0,0,64.1,74,45,38,1,23,0,52,3,3,9,288,1.508,10.4,0.1,3.2,7.3,2.26,,1
Nick Routt*,21,1,1,.500,4.76,18,0,7,0,0,0,22.2,22,16,12,0,17,0,22,2,0,6,107,1.721,8.7,0.0,6.8,8.7,1.29,,0
Michael Salter,20,1,0,1.000,7.11,3,0,0,0,0,0,6.1,8,5,5,1,4,0,8,0,0,0,30,1.895,11.4,1.4,5.7,11.4,2.00,,0
Mike Saunders,21,0,0,,7.59,5,0,0,0,0,0,10.2,17,9,9,1,3,0,8,0,0,3,52,1.875,14.3,0.8,2.5,6.8,2.67,,0
Robert Stephenson,19,1,0,1.000,2.05,7,7,0,0,0,0,30.2,22,11,7,2,8,0,37,1,0,7,123,0.978,6.5,0.6,2.3,10.9,4.63,,1
MO Wiley,22,3,2,.600,2.45,17,0,14,0,0,9,18.1,13,6,5,3,6,0,26,2,0,6,74,1.036,6.4,1.5,2.9,12.8,4.33,,0
28 Players,20.8,42,34,.553,4.52,76,76,76,0,5,22,666.1,687,413,335,40,285,2,676,57,7,146,2981,1.459,9.3,0.5,3.8,9.1,2.37,,0
