Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kevin Allen,21,2,1,.667,4.76,19,0,10,0,0,6,28.1,31,19,15,2,11,2,30,0,0,6,128,1.482,9.8,0.6,3.5,9.5,2.73,,0
Bryan Brickhouse,20,0,0,,37.80,1,1,0,0,0,0,1.2,5,7,7,1,3,0,1,0,0,1,13,4.800,27.0,5.4,16.2,5.4,0.33,,0
Fernando Cruz,22,4,3,.571,6.88,20,0,7,0,0,3,35.1,49,30,27,2,17,1,38,3,1,6,169,1.868,12.5,0.5,4.3,9.7,2.24,,0
Andrew Durden,23,1,0,1.000,21.94,4,0,1,0,0,0,5.1,12,13,13,2,8,0,4,2,0,1,38,3.750,20.3,3.4,13.5,6.8,0.50,,0
Andy Ferguson,23,2,0,1.000,1.14,4,4,0,0,0,0,23.2,16,3,3,2,6,0,21,0,0,0,91,0.930,6.1,0.8,2.3,8.0,3.50,,0
Cory Hall,24,2,1,.667,2.15,21,0,21,0,0,5,29.1,23,7,7,1,12,1,35,4,0,2,128,1.193,7.1,0.3,3.7,10.7,2.92,,0
Chase Hentges,22,0,1,.000,16.43,6,0,3,0,0,0,7.2,19,20,14,1,12,0,5,1,0,3,57,4.043,22.3,1.2,14.1,5.9,0.42,,0
John Killen*,21,0,0,,10.45,10,0,5,0,0,0,10.1,14,12,12,2,15,0,11,2,0,7,61,2.806,12.2,1.7,13.1,9.6,0.73,,0
John Lamb*,21,0,1,.000,7.36,2,2,0,0,0,0,7.1,9,6,6,2,2,0,8,0,0,1,32,1.500,11.0,2.5,2.5,9.8,4.00,,1
Sam Lewis,20,2,0,1.000,3.86,4,0,0,0,0,0,7.0,9,6,3,1,3,0,3,0,0,3,33,1.714,11.6,1.3,3.9,3.9,1.00,,0
Joe Lopez,22,2,1,.667,2.72,18,0,6,0,0,3,36.1,40,15,11,2,9,0,36,1,1,2,152,1.349,9.9,0.5,2.2,8.9,4.00,,0
Dave Middendorf*,23,2,1,.667,5.18,22,0,9,0,0,3,41.2,59,29,24,1,11,2,27,1,0,7,194,1.680,12.7,0.2,2.4,5.8,2.45,,0
Alec Mills,20,1,4,.200,4.62,17,7,4,0,0,3,50.2,58,33,26,7,17,1,50,5,0,9,233,1.480,10.3,1.2,3.0,8.9,2.94,,1
Aroni Nina,22,0,2,.000,6.84,5,5,0,0,0,0,25.0,28,22,19,1,8,0,22,4,1,9,112,1.440,10.1,0.4,2.9,7.9,2.75,,0
Spencer Patton,24,0,7,.000,6.32,16,8,0,0,0,0,57.0,67,43,40,4,21,0,84,5,0,6,259,1.544,10.6,0.6,3.3,13.3,4.00,,1
Clayton Schulz*,22,5,7,.417,6.07,14,13,0,0,0,0,69.2,89,50,47,2,30,0,61,1,1,17,317,1.708,11.5,0.3,3.9,7.9,2.03,,0
Sam Selman*,21,5,4,.556,2.09,13,12,0,0,0,0,60.1,45,21,14,1,22,0,89,0,1,5,245,1.110,6.7,0.1,3.3,13.3,4.05,,1
Kyle Smith,19,1,0,1.000,1.80,1,1,0,0,0,0,5.0,3,1,1,0,1,0,11,1,0,0,20,0.800,5.4,0.0,1.8,19.8,11.00,,0
Zeb Sneed,21,2,2,.500,7.43,13,12,0,0,0,0,53.1,63,49,44,3,28,0,47,8,0,16,257,1.706,10.6,0.5,4.7,7.9,1.68,,0
Matt Strahm*,20,1,3,.250,5.64,19,0,6,0,0,0,30.1,34,29,19,1,17,0,42,4,1,5,151,1.681,10.1,0.3,5.0,12.5,2.47,,1
Andrew Stueve,23,0,0,,5.48,9,0,3,0,0,2,23.0,31,15,14,2,4,0,20,1,0,3,107,1.522,12.1,0.8,1.6,7.8,5.00,,0
Andrew Triggs,23,0,0,,2.45,2,0,0,0,0,0,3.2,4,2,1,0,1,0,3,0,0,0,17,1.364,9.8,0.0,2.5,7.4,3.00,,1
Ali Williams,22,3,3,.500,5.25,14,11,1,0,0,0,60.0,65,40,35,6,22,0,67,4,0,7,270,1.450,9.8,0.9,3.3,10.1,3.05,,0
23 Players,21.9,35,41,.461,5.36,76,76,76,0,1,25,672.0,773,472,400,46,280,7,715,47,6,116,3084,1.567,10.4,0.6,3.8,9.6,2.55,,0
