Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jono Armold,23,0,0,,0.00,3,0,2,0,0,0,3.1,5,0,0,0,1,0,3,0,0,0,15,1.800,13.5,0.0,2.7,8.1,3.00,,0
Ryan Fasano,22,1,1,.500,7.20,2,0,0,0,0,0,5.0,8,4,4,0,3,0,2,0,0,1,25,2.200,14.4,0.0,5.4,3.6,0.67,,0
Mike Francisco*,23,1,1,.500,4.97,20,0,9,0,0,1,29.0,33,16,16,1,11,0,21,3,0,9,133,1.517,10.2,0.3,3.4,6.5,1.91,,0
Preston Gainey,21,0,4,.000,8.05,12,7,2,0,0,0,38.0,46,39,34,8,21,0,31,0,0,11,182,1.763,10.9,1.9,5.0,7.3,1.48,,0
Ryan Gibbard,22,1,5,.167,5.27,14,10,2,0,0,0,54.2,60,36,32,3,13,0,39,2,0,4,233,1.335,9.9,0.5,2.1,6.4,3.00,,0
Elliot Glynn*,23,2,2,.500,8.51,15,0,9,0,0,0,24.1,28,28,23,5,21,0,24,2,0,9,121,2.014,10.4,1.8,7.8,8.9,1.14,,0
Leonard Lorenzo,20,2,7,.222,5.48,14,12,0,0,0,0,64.0,73,46,39,7,26,0,64,2,2,13,286,1.547,10.3,1.0,3.7,9.0,2.46,,0
Damien Magnifico,21,0,3,.000,5.82,9,1,3,0,0,0,21.2,21,17,14,2,15,0,25,0,3,6,100,1.662,8.7,0.8,6.2,10.4,1.67,,1
Taylor Mangum,23,1,1,.500,5.40,9,0,6,0,0,1,15.0,15,10,9,1,6,1,12,0,0,2,62,1.400,9.0,0.6,3.6,7.2,2.00,,0
David Otterman*,21,0,1,.000,9.00,4,1,1,0,0,0,10.0,13,13,10,0,4,0,7,1,0,3,49,1.700,11.7,0.0,3.6,6.3,1.75,,0
Joel Pierce,19,0,1,.000,7.36,16,1,2,0,0,0,25.2,31,26,21,2,17,1,22,1,1,8,123,1.870,10.9,0.7,6.0,7.7,1.29,,0
Manuel Ruiz*,23,0,1,.000,8.27,13,0,4,0,0,1,16.1,13,15,15,2,24,0,23,4,0,11,89,2.265,7.2,1.1,13.2,12.7,0.96,,0
Michael Schaub,20,1,3,.250,7.28,15,5,3,0,0,0,50.2,59,48,41,10,34,1,35,5,0,13,241,1.836,10.5,1.8,6.0,6.2,1.03,,0
Eric Semmelhack,21,1,3,.250,4.02,6,6,0,0,0,0,31.1,27,17,14,1,9,1,20,1,0,5,129,1.149,7.8,0.3,2.6,5.7,2.22,,0
Brent Suter*,22,4,2,.667,3.92,11,2,2,0,0,0,43.2,49,22,19,4,8,1,42,0,0,2,182,1.305,10.1,0.8,1.6,8.7,5.25,,1
Martin Viramontes,22,2,6,.250,6.27,16,0,8,0,0,1,37.1,44,31,26,1,27,2,53,1,0,11,180,1.902,10.6,0.2,6.5,12.8,1.96,,0
Tyler Wagner,21,1,4,.200,7.77,14,13,0,0,0,0,48.2,63,51,42,6,22,0,47,3,0,4,233,1.747,11.7,1.1,4.1,8.7,2.14,,1
Taylor Wall*,22,3,1,.750,3.98,14,10,0,0,0,0,54.1,65,32,24,3,20,0,40,3,1,13,238,1.564,10.8,0.5,3.3,6.6,2.00,,0
Will West*,19,0,4,.000,7.84,8,8,0,0,0,0,41.1,64,40,36,3,16,0,35,2,0,4,197,1.935,13.9,0.7,3.5,7.6,2.19,,0
Connor Whalen*,24,1,0,1.000,2.35,22,0,16,0,0,7,30.2,29,11,8,0,13,0,36,3,0,3,141,1.370,8.5,0.0,3.8,10.6,2.77,,0
Michael White,22,3,2,.600,4.71,14,0,7,0,0,1,21.0,24,11,11,0,12,1,22,2,0,5,97,1.714,10.3,0.0,5.1,9.4,1.83,,0
21 Players,21.6,24,52,.316,5.89,76,76,76,0,1,12,666.0,770,513,436,59,323,8,603,35,7,137,3056,1.641,10.4,0.8,4.4,8.1,1.87,,0
