Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Parker Bangs,24,0,1,.000,30.38,2,0,0,0,0,0,2.2,4,9,9,1,5,0,1,3,0,2,19,3.375,13.5,3.4,16.9,3.4,0.20,,0
Christian Binford,19,2,3,.400,2.03,8,8,0,0,0,0,40.0,40,12,9,1,4,0,31,0,1,1,165,1.100,9.0,0.2,0.9,7.0,7.75,,0
Yender Caramo,20,5,3,.625,3.30,13,11,0,0,0,0,71.0,72,30,26,5,5,0,47,6,0,5,290,1.085,9.1,0.6,0.6,6.0,9.40,,0
Patrick Conroy*,20,5,2,.714,4.13,13,11,1,0,0,1,61.0,59,31,28,6,22,0,43,2,1,4,258,1.328,8.7,0.9,3.2,6.3,1.95,,0
Brian Edelen,24,0,0,,7.20,5,0,2,0,0,0,5.0,6,5,4,0,4,0,4,0,0,2,24,2.000,10.8,0.0,7.2,7.2,1.00,,0
Austin Fairchild*,18,0,0,,22.50,3,1,0,0,0,0,2.0,2,5,5,1,5,0,2,2,0,4,15,3.500,9.0,4.5,22.5,9.0,0.40,,0
Daniel Hernandez,23,5,2,.714,4.15,12,12,0,0,0,0,65.0,64,32,30,8,7,0,61,3,0,1,261,1.092,8.9,1.1,1.0,8.4,8.71,,0
Jakob Junis,19,2,2,.500,4.15,7,6,1,0,0,0,34.2,39,20,16,2,5,0,22,5,1,6,149,1.269,10.1,0.5,1.3,5.7,4.40,,1
Joe Karlik,23,0,0,,3.38,5,0,4,0,0,0,8.0,7,3,3,1,2,0,3,1,0,1,33,1.125,7.9,1.1,2.3,3.4,1.50,,0
Tyler Mack,21,2,0,1.000,2.08,4,2,2,0,0,0,13.0,4,3,3,2,6,0,10,1,0,1,50,0.769,2.8,1.4,4.2,6.9,1.67,,0
Josiel Martinez*,20,1,3,.250,2.74,12,1,4,0,0,1,23.0,28,9,7,0,7,1,18,1,0,1,104,1.522,11.0,0.0,2.7,7.0,2.57,,0
Adrian Morales,23,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,,0
Max Morales,23,1,1,.500,3.75,13,1,3,0,0,0,24.0,19,10,10,2,14,0,20,0,0,4,105,1.375,7.1,0.8,5.3,7.5,1.43,,0
Mark Peterson,21,6,0,1.000,1.16,18,0,8,0,0,0,31.0,20,7,4,2,5,1,19,2,0,1,119,0.806,5.8,0.6,1.5,5.5,3.80,,0
Lincoln Rassi,22,1,1,.500,7.71,13,0,6,0,0,2,23.1,21,20,20,4,13,0,30,2,0,7,103,1.457,8.1,1.5,5.0,11.6,2.31,,0
Colin Rodgers*,18,3,1,.750,2.05,11,11,0,0,0,0,48.1,40,19,11,2,16,0,25,2,0,4,198,1.159,7.4,0.4,3.0,4.7,1.56,,0
Freddy Rodriguez,21,2,2,.500,5.80,15,2,2,0,0,0,35.2,47,26,23,0,11,0,21,2,0,6,163,1.626,11.9,0.0,2.8,5.3,1.91,,0
Jose Rodriguez,19,0,0,,0.00,1,0,1,0,0,0,2.0,0,1,0,0,1,0,2,2,0,0,10,0.500,0.0,0.0,4.5,9.0,2.00,,0
Andrew Stueve,23,0,1,.000,6.00,6,0,1,0,0,0,12.0,16,8,8,2,1,0,12,1,0,1,54,1.417,12.0,1.5,0.8,9.0,12.00,,0
Daniel Stumpf*,21,2,1,.667,1.55,19,0,10,0,0,5,29.0,20,6,5,1,8,0,34,0,0,3,115,0.966,6.2,0.3,2.5,10.6,4.25,,1
Ben Tomchick,22,1,1,.500,3.21,8,0,2,0,0,0,14.0,11,6,5,0,6,0,14,0,0,3,58,1.214,7.1,0.0,3.9,9.0,2.33,,0
Johnny Walter,21,3,1,.750,2.63,21,0,18,0,0,9,27.1,17,10,8,1,7,0,35,1,0,1,105,0.878,5.6,0.3,2.3,11.5,5.00,,0
22 Players,20.8,41,25,.621,3.69,66,66,66,0,4,18,573.0,537,273,235,41,155,2,455,36,3,58,2403,1.208,8.4,0.6,2.4,7.1,2.94,,0
