Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Drew Anderson,18,1,1,.500,4.76,8,2,0,0,0,0,22.2,26,13,12,2,10,0,16,2,1,1,104,1.588,10.3,0.8,4.0,6.4,1.60,,1
Rivar Angulo*,20,0,1,.000,1.66,12,0,6,0,0,0,21.2,12,4,4,0,15,0,23,3,2,4,93,1.246,5.0,0.0,6.2,9.6,1.53,,0
Carlos Best,21,1,0,1.000,0.00,9,0,5,0,0,2,11.1,8,1,0,0,2,0,8,0,0,1,42,0.882,6.4,0.0,1.6,6.4,4.00,,0
Ricky Bielski,17,1,0,1.000,3.07,11,0,2,0,0,0,14.2,16,7,5,1,7,0,5,1,0,3,68,1.568,9.8,0.6,4.3,3.1,0.71,,0
Kevin Brady,21,1,0,1.000,2.45,2,1,0,0,0,0,3.2,2,2,1,1,2,0,5,0,0,0,16,1.091,4.9,2.5,4.9,12.3,2.50,,0
Ranfi Casimiro,19,3,2,.600,3.49,10,7,0,0,0,0,38.2,36,20,15,1,14,0,28,5,1,7,165,1.293,8.4,0.2,3.3,6.5,2.00,,0
Garett Claypool,23,0,0,,3.86,2,0,0,0,0,0,2.1,1,1,1,0,2,0,3,0,0,0,10,1.286,3.9,0.0,7.7,11.6,1.50,,0
Justin De Fratus,24,0,0,,0.00,2,1,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,,1
Delvy Francisco,19,0,0,,1.53,12,0,8,0,0,5,17.2,8,4,3,0,9,0,24,3,1,1,71,0.962,4.1,0.0,4.6,12.2,2.67,,0
Mitch Gueller,18,1,5,.167,5.27,8,6,0,0,0,0,27.1,26,17,16,0,12,0,19,0,0,1,117,1.390,8.6,0.0,4.0,6.3,1.58,,0
Jay Johnson*,22,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,6,0,0,0,8,0.500,4.5,0.0,0.0,27.0,,,0
Andre Kinder*,23,0,0,,0.00,1,0,0,0,0,0,2.1,1,0,0,0,0,0,3,0,0,0,8,0.429,3.9,0.0,0.0,11.6,,,0
Manny Martinez,20,2,3,.400,2.43,7,7,0,1,0,0,37.0,21,10,10,1,11,0,41,1,0,2,140,0.865,5.1,0.2,2.7,10.0,3.73,,0
Blake Mascarello*,23,0,0,,0.00,2,0,1,0,0,0,2.1,2,0,0,0,2,0,4,0,0,1,10,1.714,7.7,0.0,7.7,15.4,2.00,,0
Yoel Mecias*,18,0,2,.000,2.16,14,4,4,0,0,2,41.2,32,12,10,4,11,0,34,0,1,0,167,1.032,6.9,0.9,2.4,7.3,3.09,,0
Marek Minarik,19,1,0,1.000,2.65,13,0,4,0,0,1,17.0,20,6,5,1,2,0,11,3,0,0,75,1.294,10.6,0.5,1.1,5.8,5.50,,0
Luis Morales,19,1,3,.250,5.33,13,2,4,0,0,1,25.1,31,16,15,2,14,0,22,1,1,3,115,1.776,11.0,0.7,5.0,7.8,1.57,,0
Bryan Morgado*,23,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Drew Naylor,26,0,0,,0.00,2,0,1,0,0,0,4.0,2,2,0,0,0,0,6,0,0,0,15,0.500,4.5,0.0,0.0,13.5,,,0
Chris Nichols,21,0,0,,4.09,7,0,2,0,0,0,11.0,12,5,5,0,1,0,9,0,0,0,44,1.182,9.8,0.0,0.8,7.4,9.00,,0
Delvin Perez*,21,0,0,,0.00,2,0,1,0,0,0,2.0,2,1,0,0,2,0,2,0,0,0,9,2.000,9.0,0.0,9.0,9.0,1.00,,0
Yacksel Rios,19,2,2,.500,6.60,13,4,2,0,0,0,30.0,44,26,22,3,9,0,19,2,0,3,138,1.767,13.2,0.9,2.7,5.7,2.11,,1
Moises Rivas,21,1,0,1.000,3.00,1,0,0,0,0,0,3.0,0,1,1,0,1,0,2,1,0,1,10,0.333,0.0,0.0,3.0,6.0,2.00,,0
Keive Rojas,19,4,1,.800,1.67,17,0,8,0,0,0,32.1,22,6,6,2,7,0,42,2,0,3,123,0.897,6.1,0.6,1.9,11.7,6.00,,0
Felix Santos,21,3,1,.750,1.26,9,0,8,0,0,1,14.1,6,6,2,0,3,0,12,0,0,2,52,0.628,3.8,0.0,1.9,7.5,4.00,,0
Braden Shull*,19,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Jesen Therrien,19,0,5,.000,3.46,12,6,1,0,0,1,41.2,34,21,16,2,20,0,34,2,1,7,177,1.296,7.3,0.4,4.3,7.3,1.70,,1
Franklyn Vargas*,17,5,3,.625,4.70,12,11,0,0,0,0,46.0,38,27,24,2,26,0,48,7,1,5,203,1.391,7.4,0.4,5.1,9.4,1.85,,0
Kevin Walter,20,1,0,1.000,4.91,6,3,0,0,0,0,11.0,19,9,6,0,3,0,9,1,1,0,54,2.000,15.5,0.0,2.5,7.4,3.00,,0
Shane Watson,18,0,1,.000,1.29,5,3,0,0,0,0,7.0,5,3,1,0,1,0,8,1,1,0,27,0.857,6.4,0.0,1.3,10.3,8.00,,0
30 Players,19.2,28,30,.483,3.28,58,58,57,1,1,13,494.0,428,220,180,22,186,0,449,35,11,45,2074,1.243,7.8,0.4,3.4,8.2,2.41,,0
