Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Frankie Montas,19,1,5,.167,3.98,12,9,0,0,0,0,40.2,34,22,18,0,12,0,41,3,0,4,166,1.131,7.5,0.0,2.7,9.1,3.42,,1
Gerardo Olivares,23,1,0,1.000,0.52,13,0,13,0,0,5,17.1,15,1,1,0,3,0,20,2,0,3,71,1.038,7.8,0.0,1.6,10.4,6.67,,0
Miguel Pena*,21,0,1,.000,4.50,1,0,0,0,0,0,4.0,3,2,2,0,1,0,4,1,0,1,16,1.000,6.8,0.0,2.3,9.0,4.00,,0
Carlos Pinales,20,4,1,.800,1.52,16,0,12,0,0,3,41.1,32,12,7,2,1,0,34,1,0,4,160,0.798,7.0,0.4,0.2,7.4,34.00,,0
Pedro Reyes*,19,0,1,.000,15.43,2,0,0,0,0,0,2.1,3,5,4,0,5,0,0,0,0,1,15,3.429,11.6,0.0,19.3,0.0,0.00,,0
Pete Ruiz,24,0,0,,9.00,2,1,0,0,0,0,3.0,6,4,3,1,0,0,3,0,0,0,15,2.000,18.0,3.0,0.0,9.0,,,0
Robby Scott*,22,0,0,,0.44,14,0,11,0,0,1,20.1,13,2,1,0,5,0,23,1,0,1,76,0.885,5.8,0.0,2.2,10.2,4.60,,1
Matt Spalding,19,1,1,.500,2.70,8,4,0,0,0,0,20.0,11,10,6,1,12,0,15,10,0,3,88,1.150,5.0,0.5,5.4,6.8,1.25,,0
Nate Striz,23,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,1,0,3,0,0,0,8,1.000,4.5,0.0,4.5,13.5,3.00,,0
Scott Swinson,24,0,0,,0.00,2,0,0,0,0,0,3.0,0,0,0,0,0,0,1,0,0,0,9,0.000,0.0,0.0,0.0,3.0,,,0
J.B. Wendelken,19,2,0,1.000,1.27,13,0,3,0,0,2,21.1,11,3,3,0,3,0,28,0,1,0,79,0.656,4.6,0.0,1.3,11.8,9.33,,1
Stephen Williams,19,0,0,,0.00,2,0,0,0,0,0,3.0,0,0,0,0,1,0,1,0,0,0,11,0.333,0.0,0.0,3.0,3.0,1.00,,0
Madison Younginer,21,0,0,,4.50,1,1,0,0,0,0,2.0,1,1,1,0,0,0,3,1,0,1,8,0.500,4.5,0.0,0.0,13.5,,,1
31 Players,20.0,34,26,.567,3.11,60,60,60,0,4,15,511.2,457,213,177,21,163,0,460,43,7,61,2138,1.212,8.0,0.4,2.9,8.1,2.82,,0
