Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Magdiel Avendano,18,1,1,.500,4.86,15,0,8,0,0,3,16.2,17,11,9,1,3,0,14,0,0,1,75,1.200,9.2,0.5,1.6,7.6,4.67,,0
Christian Barczykowski,20,0,0,,9.53,11,0,2,0,0,0,11.1,26,14,12,1,6,0,10,3,0,2,67,2.824,20.6,0.8,4.8,7.9,1.67,,0
Erik Cordier,26,0,0,,0.00,4,1,0,0,0,0,3.2,0,0,0,0,6,0,6,1,0,1,16,1.636,0.0,0.0,14.7,14.7,1.00,,1
Jaden Dillon,22,0,2,.000,3.19,12,8,0,0,0,0,42.1,50,22,15,3,10,0,37,3,0,4,186,1.417,10.6,0.6,2.1,7.9,3.70,,0
Donovan Drake,23,2,3,.400,1.42,11,0,9,0,0,1,25.1,27,13,4,2,8,1,24,3,0,4,113,1.382,9.6,0.7,2.8,8.5,3.00,,0
Abraham Espinosa,19,3,6,.333,3.80,11,8,1,0,0,0,47.1,45,26,20,4,15,0,37,2,0,2,199,1.268,8.6,0.8,2.9,7.0,2.47,,0
Roberto Estrella,19,2,5,.286,6.23,11,8,1,0,0,0,43.1,56,36,30,3,15,0,30,5,1,1,206,1.638,11.6,0.6,3.1,6.2,2.00,,0
Mike Flores,18,1,0,1.000,4.41,11,0,1,0,0,0,16.1,13,11,8,0,15,0,13,3,0,4,83,1.714,7.2,0.0,8.3,7.2,0.87,,0
Elvin Garcia*,22,2,2,.500,4.18,12,0,7,0,0,1,28.0,30,15,13,3,2,0,25,0,0,3,120,1.143,9.6,1.0,0.6,8.0,12.50,,0
A.J. Holland,22,1,1,.500,6.35,4,2,0,0,0,0,5.2,5,4,4,0,4,0,4,0,0,0,24,1.588,7.9,0.0,6.4,6.4,1.00,,0
Matt Kimbrel,22,1,1,.500,4.61,8,0,3,0,0,0,13.2,16,7,7,0,2,0,9,1,0,1,60,1.317,10.5,0.0,1.3,5.9,4.50,,0
Kevin McKague,23,0,0,,15.19,5,0,0,0,0,0,5.1,7,12,9,1,4,0,5,4,0,1,32,2.063,11.8,1.7,6.8,8.4,1.25,,0
Luis Merejo*,17,0,5,.000,4.61,10,8,0,0,0,0,41.0,38,25,21,1,9,0,53,3,0,8,172,1.146,8.3,0.2,2.0,11.6,5.89,,0
Jorge Montenegro,21,2,2,.500,4.89,15,4,3,0,0,0,35.0,38,27,19,0,20,0,39,2,0,6,164,1.657,9.8,0.0,5.1,10.0,1.95,,0
Peter Moylan,33,0,0,,7.71,4,3,0,0,0,0,4.2,4,4,4,1,1,0,4,1,0,0,18,1.071,7.7,1.9,1.9,7.7,4.00,,1
Andy Otero*,20,0,0,,0.00,2,0,1,0,0,0,3.0,2,0,0,0,0,0,3,0,0,0,11,0.667,6.0,0.0,0.0,9.0,,,0
Chad Rodgers*,24,0,2,.000,5.14,7,3,0,0,0,0,7.0,9,10,4,0,4,0,10,0,0,0,37,1.857,11.6,0.0,5.1,12.9,2.50,,0
Brandon Rohde*,22,0,0,,1.31,15,0,10,0,0,3,20.2,13,4,3,1,3,0,23,0,0,5,79,0.774,5.7,0.4,1.3,10.0,7.67,,0
Reymi Ruiz,21,0,2,.000,29.25,4,0,2,0,0,0,4.0,15,16,13,2,3,0,3,0,0,1,32,4.500,33.8,4.5,6.8,6.8,1.00,,0
Steven Schils,21,0,1,.000,63.00,3,0,0,0,0,0,1.0,1,8,7,0,9,0,1,0,0,3,14,10.000,9.0,0.0,81.0,9.0,0.11,,0
Patrick Scoggin,21,0,0,,0.00,6,0,3,0,0,2,7.2,3,0,0,0,1,0,9,0,0,0,26,0.522,3.5,0.0,1.2,10.6,9.00,,0
Shae Simmons,21,2,0,1.000,0.00,7,1,0,0,0,0,14.1,5,1,0,0,8,0,15,0,0,2,54,0.907,3.1,0.0,5.0,9.4,1.88,,1
Lucas Sims,18,0,0,,1.29,3,3,0,0,0,0,7.0,2,2,1,1,1,0,10,1,0,0,24,0.429,2.6,1.3,1.3,12.9,10.00,,1
Richie Tate,20,1,2,.333,2.62,16,0,6,0,0,3,34.1,19,15,10,3,16,0,20,4,1,2,138,1.019,5.0,0.8,4.2,5.2,1.25,,0
Andry Ubiera,19,2,2,.500,4.04,12,9,1,0,0,0,49.0,54,24,22,2,17,0,48,2,2,7,217,1.449,9.9,0.4,3.1,8.8,2.82,,0
Clint Wright,22,1,0,1.000,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,1,6,0.000,0.0,0.0,0.0,9.0,,,0
26 Players,20.7,21,37,.362,4.32,58,58,58,0,2,13,489.2,495,307,235,29,182,1,454,38,4,59,2173,1.383,9.1,0.5,3.3,8.3,2.49,,0
