Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
James Campbell,20,0,0,,9.82,3,0,1,0,0,0,3.2,6,5,4,1,3,0,5,0,0,4,20,2.455,14.7,2.5,7.4,12.3,1.67,,0
Lindsey Caughel,21,3,2,.600,3.38,8,7,0,1,1,0,42.2,33,19,16,2,8,0,29,3,0,2,170,0.961,7.0,0.4,1.7,6.1,3.63,,0
Derek Cone,22,1,1,.500,9.35,18,4,5,0,0,0,34.2,41,38,36,5,32,0,25,6,0,5,178,2.106,10.6,1.3,8.3,6.5,0.78,,0
Jharel Cotton,20,1,0,1.000,1.20,5,1,0,0,0,0,15.0,9,2,2,0,3,0,20,0,0,1,55,0.800,5.4,0.0,1.8,12.0,6.67,,1
Danny Coulombe*,22,0,0,,1.50,3,0,1,0,0,0,6.0,3,2,1,0,1,0,8,0,0,1,25,0.667,4.5,0.0,1.5,12.0,8.00,,1
Carlos De Aza,22,0,5,.000,7.86,14,4,6,0,0,0,26.1,35,31,23,5,12,0,18,4,0,5,132,1.785,12.0,1.7,4.1,6.2,1.50,,0
Gregg Downing*,21,3,0,1.000,5.33,21,3,7,0,0,2,54.0,64,34,32,8,20,0,39,0,1,9,242,1.556,10.7,1.3,3.3,6.5,1.95,,0
Michael Drowne*,23,4,1,.800,5.15,20,0,2,0,0,0,36.2,47,28,21,2,26,0,27,2,0,10,185,1.991,11.5,0.5,6.4,6.6,1.04,,0
Carlos Frias,22,7,4,.636,4.15,15,15,0,0,0,0,78.0,83,49,36,5,21,0,67,2,0,12,337,1.333,9.6,0.6,2.4,7.7,3.19,,1
Alan Garcia,21,1,1,.500,5.75,16,0,9,0,0,3,20.1,22,13,13,2,13,0,24,1,0,4,95,1.721,9.7,0.9,5.8,10.6,1.85,,0
Sawil Gonzalez,22,2,1,.667,3.79,16,0,5,0,0,3,19.0,12,11,8,2,7,0,33,2,1,0,78,1.000,5.7,0.9,3.3,15.6,4.71,,0
Scott Griggs,21,0,0,,4.09,11,0,10,0,0,5,11.0,5,7,5,0,8,0,18,1,0,5,46,1.182,4.1,0.0,6.5,14.7,2.25,,0
Jake Hermsen*,22,1,6,.143,4.24,12,12,0,0,0,0,51.0,64,37,24,1,16,0,37,3,0,4,243,1.569,11.3,0.2,2.8,6.5,2.31,,0
Owen Jones,23,1,2,.333,4.28,24,0,20,0,0,7,27.1,32,15,13,3,4,1,28,0,0,1,119,1.317,10.5,1.0,1.3,9.2,7.00,,0
Travis Jones,23,0,1,.000,2.70,2,0,1,0,0,0,3.1,4,2,1,0,2,0,2,1,0,0,17,1.800,10.8,0.0,5.4,5.4,1.00,,0
Matt Laney*,23,3,3,.500,6.70,11,11,0,0,0,0,48.1,66,49,36,6,23,0,30,2,0,10,234,1.841,12.3,1.1,4.3,5.6,1.30,,0
Jonathan Martinez,18,0,1,.000,6.00,2,2,0,0,0,0,9.0,13,7,6,2,3,0,9,0,0,2,42,1.778,13.0,2.0,3.0,9.0,3.00,,0
Luis Meza,21,1,1,.500,6.95,8,3,2,0,0,0,22.0,33,20,17,0,12,0,12,3,0,4,113,2.045,13.5,0.0,4.9,4.9,1.00,,0
Kazuki Nishijima*,23,8,1,.889,4.56,16,0,1,0,0,0,47.1,57,34,24,6,12,0,30,2,0,1,209,1.458,10.8,1.1,2.3,5.7,2.50,,0
Matthew Reckling,23,0,0,,27.00,1,0,0,0,0,0,0.2,2,2,2,1,1,0,1,0,0,1,6,4.500,27.0,13.5,13.5,13.5,1.00,,0
Craig Stem,22,3,1,.750,4.73,17,1,1,0,0,0,26.2,19,17,14,1,17,2,26,0,0,8,112,1.350,6.4,0.3,5.7,8.8,1.53,,0
Ross Stripling,22,1,0,1.000,1.24,14,12,0,0,0,0,36.1,26,7,5,0,6,0,37,0,0,4,138,0.881,6.4,0.0,1.5,9.2,6.17,,1
Miguel Sulbaran*,18,0,1,.000,5.40,1,1,0,0,0,0,5.0,5,3,3,1,1,0,4,0,0,0,21,1.200,9.0,1.8,1.8,7.2,4.00,,0
Kevin Thompson,23,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,1,0,0,0,0,0,7,1.000,4.5,0.0,4.5,0.0,0.00,,0
Dalton Von Schamann,21,1,0,1.000,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,10,0.333,3.0,0.0,0.0,6.0,,,0
Riley Welch,21,0,0,,15.43,2,0,0,0,0,0,2.1,6,4,4,2,2,0,1,0,0,0,15,3.429,23.1,7.7,7.7,3.9,0.50,,0
Jason West,23,3,0,1.000,5.02,22,0,2,0,0,0,37.2,47,34,21,3,21,0,34,7,0,3,184,1.805,11.2,0.7,5.0,8.1,1.62,,0
27 Players,22.0,44,32,.579,4.93,76,76,75,1,3,20,669.1,736,470,367,58,275,3,566,39,2,96,3033,1.510,9.9,0.8,3.7,7.6,2.06,,0
