Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Taylor Aikenhead*,23,1,1,.500,7.63,4,2,0,0,0,0,15.1,20,15,13,0,12,0,11,4,0,2,79,2.087,11.7,0.0,7.0,6.5,0.92,,0
Payton Baskette*,21,1,1,.500,5.40,11,0,3,0,0,0,18.1,18,16,11,2,12,1,12,1,0,4,88,1.636,8.8,1.0,5.9,5.9,1.00,,0
Colby Blueberg,22,4,1,.800,1.07,41,0,32,0,0,21,58.2,33,8,7,0,15,0,62,0,0,3,221,0.818,5.1,0.0,2.3,9.5,4.13,,0
Yimmi Brasoban,21,5,3,.625,2.26,41,3,20,0,0,10,71.2,52,23,18,5,25,0,80,3,2,5,290,1.074,6.5,0.6,3.1,10.0,3.20,,0
Jose Castillo*,19,1,1,.500,4.00,6,6,0,0,0,0,27.0,25,14,12,2,16,0,16,1,1,1,116,1.519,8.3,0.7,5.3,5.3,1.00,,1
Taylor Cox*,21,1,3,.250,3.64,28,5,7,0,0,0,59.1,60,27,24,3,34,1,26,3,0,1,257,1.584,9.1,0.5,5.2,3.9,0.76,,0
Aaron Cressley,22,1,2,.333,4.21,21,0,7,0,0,1,36.1,41,22,17,4,18,2,23,1,0,5,165,1.624,10.2,1.0,4.5,5.7,1.28,,0
Thomas Dorminy*,23,11,7,.611,2.94,25,25,0,0,0,0,141.0,125,54,46,5,48,0,108,7,1,1,589,1.227,8.0,0.3,3.1,6.9,2.25,,0
Brandon Fry*,22,1,2,.333,7.40,15,0,5,0,0,1,24.1,31,22,20,1,10,1,16,1,0,7,113,1.685,11.5,0.4,3.7,5.9,1.60,,0
Chris Huffman,22,9,6,.600,3.28,22,18,1,0,0,0,107.0,108,50,39,6,23,0,58,10,0,5,455,1.224,9.1,0.5,1.9,4.9,2.52,,0
Pete Kelich,24,3,2,.600,2.32,6,6,0,0,0,0,31.0,28,9,8,3,6,0,15,1,0,0,120,1.097,8.1,0.9,1.7,4.4,2.50,,0
Michael Kelly,22,5,3,.625,4.46,13,13,0,0,0,0,66.2,68,39,33,5,22,0,35,0,1,1,277,1.350,9.2,0.7,3.0,4.7,1.59,,0
Dinelson Lamet,22,5,8,.385,2.99,26,24,0,0,0,0,105.1,82,42,35,9,44,0,120,9,6,9,441,1.196,7.0,0.8,3.8,10.3,2.73,,1
Walker Lockett,21,0,3,.000,7.98,4,4,0,0,0,0,14.2,20,15,13,2,4,0,10,0,0,4,71,1.636,12.3,1.2,2.5,6.1,2.50,,1
Seth Lucio,22,4,2,.667,3.19,30,0,10,0,0,0,42.1,36,18,15,0,18,1,43,3,0,5,184,1.276,7.7,0.0,3.8,9.1,2.39,,0
Kyle McGrath*,22,3,0,1.000,1.70,41,0,20,0,0,3,68.2,56,15,13,3,8,1,79,2,0,1,266,0.932,7.3,0.4,1.0,10.4,9.88,,1
Nick Monroe,21,1,0,1.000,2.33,11,0,2,0,0,0,19.1,18,8,5,1,5,0,16,0,0,2,80,1.190,8.4,0.5,2.3,7.4,3.20,,0
Ernesto Montas,23,12,7,.632,3.50,24,24,0,0,0,0,131.0,151,61,51,6,24,1,62,9,1,10,561,1.336,10.4,0.4,1.6,4.3,2.58,,0
Travis Radke*,22,1,1,.500,3.94,3,3,0,0,0,0,16.0,19,9,7,0,4,0,13,1,0,5,69,1.438,10.7,0.0,2.3,7.3,3.25,,0
Griffin Russell*,21,1,2,.333,3.55,5,0,1,0,0,0,12.2,15,6,5,0,6,1,9,0,0,0,57,1.658,10.7,0.0,4.3,6.4,1.50,,0
Trae Santos*,22,0,0,,0.00,2,0,2,0,0,0,2.2,2,0,0,0,2,0,1,0,0,0,12,1.500,6.8,0.0,6.8,3.4,0.50,,0
Wilson Santos,23,0,2,.000,5.01,17,0,8,0,0,0,23.1,21,18,13,4,19,1,18,0,0,2,106,1.714,8.1,1.5,7.3,6.9,0.95,,0
Bryan Verbitsky,23,0,0,,3.00,25,0,12,0,0,3,36.0,29,17,12,1,17,1,38,2,1,2,155,1.278,7.3,0.3,4.3,9.5,2.24,,0
T.J. Weir,23,5,4,.556,4.15,37,3,8,0,0,2,73.2,70,41,34,4,24,0,84,2,2,4,312,1.276,8.6,0.5,2.9,10.3,3.50,,0
Brad Wieck*,23,2,0,1.000,2.61,2,2,0,0,0,0,10.1,8,3,3,0,3,0,12,2,0,1,44,1.065,7.0,0.0,2.6,10.5,4.00,,1
25 Players,22.1,77,61,.558,3.35,138,138,138,0,12,41,1212.2,1136,552,451,66,419,11,967,62,15,80,5128,1.282,8.4,0.5,3.1,7.2,2.31,,0
