Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Spencer Adams,19,9,5,.643,3.24,19,19,0,1,0,0,100.0,111,49,36,7,11,0,73,1,0,7,427,1.220,10.0,0.6,1.0,6.6,6.64,,0
Yency Almonte,21,8,4,.667,3.88,17,16,1,0,0,0,92.2,92,42,40,8,26,0,71,8,0,12,398,1.273,8.9,0.8,2.5,6.9,2.73,,1
Tanner Banks*,23,0,0,,4.09,8,0,3,0,0,1,11.0,14,9,5,0,3,0,5,0,0,1,52,1.545,11.5,0.0,2.5,4.1,1.67,,0
Jose Brito,24,1,2,.333,4.66,17,2,4,0,0,3,46.1,44,34,24,3,17,0,29,12,0,9,209,1.317,8.5,0.6,3.3,5.6,1.71,,0
Brett Bruening,26,0,0,,9.72,5,0,2,0,0,0,8.1,14,9,9,0,5,0,9,1,0,2,45,2.280,15.1,0.0,5.4,9.7,1.80,,0
Matt Cooper,23,3,0,1.000,1.59,30,0,30,0,0,11,39.2,20,8,7,2,9,0,64,0,0,4,148,0.731,4.5,0.5,2.0,14.5,7.11,,0
Devon Davis*,23,2,3,.400,4.40,15,0,8,0,0,1,28.2,22,15,14,0,10,0,32,1,0,3,116,1.116,6.9,0.0,3.1,10.0,3.20,,0
Zack Erwin*,21,0,2,.000,1.89,7,3,3,0,0,0,19.0,15,5,4,0,4,0,15,1,0,3,77,1.000,7.1,0.0,1.9,7.1,3.75,,0
Johnathan Frebis*,22,1,0,1.000,10.29,5,0,2,0,0,1,7.0,11,8,8,1,7,0,6,0,1,0,39,2.571,14.1,1.3,9.0,7.7,0.86,,0
Jordan Guerrero*,21,6,1,.857,2.28,9,9,0,0,0,0,55.1,42,15,14,1,10,0,60,2,0,0,213,0.940,6.8,0.2,1.6,9.8,6.00,,0
Thaddius Lowry,20,12,8,.600,4.48,26,26,0,1,0,0,150.2,158,82,75,8,40,0,94,8,0,7,640,1.314,9.4,0.5,2.4,5.6,2.35,,0
Luis Martinez,20,4,14,.222,5.38,24,24,0,0,0,0,108.2,102,75,65,8,53,0,69,14,0,6,486,1.426,8.4,0.7,4.4,5.7,1.30,,0
Jacob Morris,24,5,3,.625,4.47,35,0,8,0,0,0,56.1,35,37,28,4,41,0,60,4,0,7,247,1.349,5.6,0.6,6.6,9.6,1.46,,0
Jefferson Olacio*,21,0,1,.000,10.80,5,0,4,0,0,2,5.0,7,7,6,1,4,0,3,0,0,2,27,2.200,12.6,1.8,7.2,5.4,0.75,,0
Yelmison Peralta,20,4,8,.333,6.04,21,20,1,0,0,0,95.1,120,79,64,8,52,0,48,13,2,13,455,1.804,11.3,0.8,4.9,4.5,0.92,,0
Ryan Riga*,22,0,1,.000,4.76,8,0,6,0,0,2,11.1,14,7,6,1,3,0,9,1,0,1,50,1.500,11.1,0.8,2.4,7.1,3.00,,0
Bradley Salgado,23,2,5,.286,3.69,35,0,14,0,0,5,75.2,71,41,31,3,24,0,49,5,1,16,326,1.256,8.4,0.4,2.9,5.8,2.04,,0
Pete Tago,22,0,1,.000,3.75,7,0,5,0,0,1,12.0,10,5,5,1,2,0,10,2,0,1,47,1.000,7.5,0.8,1.5,7.5,5.00,,0
Zach Thompson,21,3,8,.273,4.44,16,16,0,0,0,0,75.0,77,48,37,2,37,0,64,3,0,10,335,1.520,9.2,0.2,4.4,7.7,1.73,,1
David Trexler,24,0,3,.000,4.93,36,0,19,0,0,7,69.1,68,42,38,5,37,1,76,6,0,12,318,1.514,8.8,0.6,4.8,9.9,2.05,,0
Kelvis Valerio,23,2,2,.500,4.23,33,4,15,0,0,5,76.2,83,42,36,5,31,1,60,3,2,6,345,1.487,9.7,0.6,3.6,7.0,1.94,,0
Connor Walsh,22,2,3,.400,4.92,29,0,12,0,0,0,53.0,39,34,29,3,44,0,79,7,0,9,251,1.566,6.6,0.5,7.5,13.4,1.80,,0
22 Players,21.8,64,74,.464,4.36,139,139,137,2,13,39,1197.0,1169,693,580,71,470,2,985,92,6,131,5251,1.369,8.8,0.5,3.5,7.4,2.10,,0
