Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Gaby Almonte,22,0,0,,5.40,1,1,0,0,0,0,5.0,5,3,3,0,3,0,5,1,0,0,23,1.600,9.0,0.0,5.4,9.0,1.67,,0
Martires Arias,24,7,5,.583,2.43,20,20,0,3,1,0,111.0,80,39,30,1,42,0,110,15,0,11,458,1.099,6.5,0.1,3.4,8.9,2.62,,0
Alberto Baldonado*,22,0,7,.000,1.91,38,0,21,0,0,9,56.2,35,14,12,1,24,2,74,4,2,8,223,1.041,5.6,0.2,3.8,11.8,3.08,,1
Shane Bay*,23,0,2,.000,6.00,9,0,9,0,0,2,9.0,10,7,6,0,3,0,6,1,0,0,41,1.444,10.0,0.0,3.0,6.0,2.00,,0
Gaither Bumgardner,24,0,0,,19.29,3,0,1,0,0,0,2.1,4,5,5,1,4,0,2,2,0,0,15,3.429,15.4,3.9,15.4,7.7,0.50,,0
Casey Delgado,25,8,4,.667,3.17,17,16,1,1,1,0,105.0,94,46,37,6,21,1,81,5,0,7,418,1.095,8.1,0.5,1.8,6.9,3.86,,0
Jimmy Duff,21,2,2,.500,3.48,35,0,22,0,0,12,41.1,40,17,16,1,8,2,44,1,0,0,171,1.161,8.7,0.2,1.7,9.6,5.50,,0
Chris Flexen,20,4,0,1.000,1.87,6,5,0,0,0,0,33.2,28,9,7,0,7,0,33,0,0,1,133,1.040,7.5,0.0,1.9,8.8,4.71,,1
Dawrin Frias,23,0,2,.000,8.71,15,0,5,0,0,1,20.2,29,22,20,4,16,2,22,5,0,1,108,2.177,12.6,1.7,7.0,9.6,1.38,,0
Michael Gibbons,22,2,3,.400,2.88,6,6,0,1,0,0,34.1,43,17,11,3,11,0,23,1,0,1,150,1.573,11.3,0.8,2.9,6.0,2.09,,0
Cameron Griffin,24,2,0,1.000,1.67,24,0,13,0,0,7,27.0,17,6,5,0,11,1,26,0,0,6,110,1.037,5.7,0.0,3.7,8.7,2.36,,0
Ben Griset*,23,3,1,.750,2.97,28,0,10,0,0,1,39.1,32,15,13,0,15,0,41,0,0,4,166,1.195,7.3,0.0,3.4,9.4,2.73,,0
Ricky Knapp,23,8,3,.727,2.60,21,16,2,2,1,1,107.1,113,40,31,5,20,0,91,2,1,6,453,1.239,9.5,0.4,1.7,7.6,4.55,,0
Jon Leroux,24,0,1,.000,27.00,1,0,1,0,0,0,0.1,1,1,1,1,0,0,1,0,0,0,2,3.000,27.0,27.0,0.0,27.0,,,0
Luis Mateo,25,0,0,,2.31,10,0,4,0,0,0,11.2,7,3,3,1,4,0,13,2,1,2,48,0.943,5.4,0.8,3.1,10.0,3.25,,0
Casey Meisner,20,7,2,.778,2.13,12,12,0,0,0,0,76.0,59,20,18,6,19,0,66,3,0,4,301,1.026,7.0,0.7,2.3,7.8,3.47,,0
Christian Montgomery,22,0,0,,8.04,11,0,3,0,0,2,15.2,15,14,14,0,6,0,25,0,0,8,68,1.340,8.6,0.0,3.4,14.4,4.17,,0
Corey Oswalt,21,11,5,.688,3.36,23,23,0,0,0,0,128.2,153,59,48,6,21,1,99,1,2,13,541,1.352,10.7,0.4,1.5,6.9,4.71,,1
Paul Paez*,23,3,2,.600,1.36,20,0,9,0,0,0,39.2,34,8,6,0,6,2,34,1,0,1,149,1.008,7.7,0.0,1.4,7.7,5.67,,0
Alex Palsha,23,0,1,.000,5.40,2,0,1,0,0,0,1.2,1,2,1,0,2,1,0,0,0,0,9,1.800,5.4,0.0,10.8,0.0,0.00,,0
Tim Peterson,24,1,0,1.000,1.69,16,0,8,0,0,2,21.1,18,5,4,2,7,0,22,1,0,0,85,1.172,7.6,0.8,3.0,9.3,3.14,,1
Josh Prevost,23,6,4,.600,3.75,12,12,0,1,0,0,74.1,79,38,31,3,18,0,46,5,1,7,318,1.305,9.6,0.4,2.2,5.6,2.56,,0
Scarlyn Reyes,25,10,4,.714,3.40,16,16,0,1,1,0,92.2,87,47,35,5,32,0,78,7,3,6,398,1.284,8.4,0.5,3.1,7.6,2.44,,0
David Roseboom*,23,3,0,1.000,1.15,24,0,14,0,0,8,31.1,17,6,4,0,8,1,35,0,0,0,120,0.798,4.9,0.0,2.3,10.1,4.38,,0
Josh Smoker*,26,1,0,1.000,8.10,6,0,2,0,0,0,6.2,11,6,6,0,2,0,8,0,0,1,33,1.950,14.9,0.0,2.7,10.8,4.00,,1
Carlos Valdez*,24,0,0,,7.62,7,0,1,0,0,0,13.0,20,12,11,2,3,0,14,1,1,5,61,1.769,13.8,1.4,2.1,9.7,4.67,,0
Edioglis Villasmil,23,3,0,1.000,4.81,9,1,2,0,0,0,24.1,24,13,13,2,8,0,24,2,0,4,104,1.315,8.9,0.7,3.0,8.9,3.00,,0
Brad Wieck*,23,3,5,.375,3.21,10,10,0,0,0,0,56.0,54,23,20,2,21,0,74,4,0,6,239,1.339,8.7,0.3,3.4,11.9,3.52,,1
28 Players,22.8,84,53,.613,3.12,138,138,129,9,14,45,1186.0,1110,497,411,52,342,13,1097,64,11,102,4945,1.224,8.4,0.4,2.6,8.3,3.21,,0
