Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Johan Belisario,21,3,2,.600,1.79,41,0,29,0,0,12,55.1,46,12,11,1,23,2,54,1,0,3,229,1.247,7.5,0.2,3.7,8.8,2.35,,0
Matt Davenport,25,0,1,.000,16.62,4,0,1,0,0,0,4.1,12,9,8,0,5,1,5,1,0,2,31,3.923,24.9,0.0,10.4,10.4,1.00,,0
Chase Edwards,21,0,0,,18.00,2,0,0,0,0,0,2.0,8,4,4,0,0,0,1,0,0,0,13,4.000,36.0,0.0,0.0,4.5,,,0
Tyler Ford*,23,0,3,.000,2.41,17,1,6,0,0,1,41.0,28,12,11,3,6,0,43,0,0,2,158,0.829,6.1,0.7,1.3,9.4,7.17,,0
Nate Fury,24,0,0,,3.95,8,0,4,0,0,0,13.2,17,8,6,1,13,0,12,0,0,0,68,2.195,11.2,0.7,8.6,7.9,0.92,,0
Josh Heddinger,22,0,2,.000,8.46,21,0,7,0,0,0,44.2,68,47,42,5,31,1,32,6,0,5,231,2.216,13.7,1.0,6.2,6.4,1.03,,0
Gabe Hemmer,25,1,2,.333,1.29,20,0,9,0,0,3,35.0,24,6,5,0,11,0,37,1,2,2,140,1.000,6.2,0.0,2.8,9.5,3.36,,0
Taylor Hicks,23,0,0,,81.00,1,0,0,0,0,0,0.1,3,3,3,0,1,0,0,1,0,0,6,12.000,81.0,0.0,27.0,0.0,0.00,,0
Joe Jimenez,20,5,1,.833,1.47,40,0,34,0,0,17,43.0,23,8,7,2,11,0,61,0,0,2,162,0.791,4.8,0.4,2.3,12.8,5.55,,1
A.J. Ladwig,22,12,9,.571,3.59,22,22,0,0,0,0,138.0,153,63,55,10,18,0,85,7,1,3,572,1.239,10.0,0.7,1.2,5.5,4.72,,0
Artie Lewicki,23,3,4,.429,3.52,15,15,0,0,0,0,79.1,87,37,31,4,25,0,77,2,2,6,344,1.412,9.9,0.5,2.8,8.7,3.08,,1
Dominic Moreno,22,1,1,.500,3.22,13,0,11,0,0,3,22.1,19,10,8,0,5,1,24,1,0,5,95,1.075,7.7,0.0,2.0,9.7,4.80,,0
Gerson Moreno,19,0,0,,0.00,5,0,3,0,0,1,9.1,3,0,0,0,3,0,9,0,0,0,31,0.643,2.9,0.0,2.9,8.7,3.00,,0
Fernando Perez,21,2,12,.143,4.51,21,21,0,0,0,0,101.2,119,60,51,7,32,0,72,12,1,9,447,1.485,10.5,0.6,2.8,6.4,2.25,,0
Adam Ravenelle,22,2,0,1.000,3.93,19,0,4,0,0,0,34.1,31,16,15,2,19,0,40,1,0,2,151,1.456,8.1,0.5,5.0,10.5,2.11,,0
Ross Seaton,25,11,8,.579,3.73,21,21,0,0,0,0,132.2,126,64,55,5,16,0,86,13,1,4,536,1.070,8.5,0.3,1.1,5.8,5.38,,0
Scott Sitz,24,0,0,,0.00,1,0,0,0,0,0,1.2,1,0,0,0,0,0,2,0,0,0,7,0.600,5.4,0.0,0.0,10.8,,,0
Drew Smith,21,1,0,1.000,0.00,1,0,0,0,0,0,1.2,1,1,0,0,1,0,2,0,0,0,7,1.200,5.4,0.0,5.4,10.8,2.00,,1
Gage Smith,24,4,1,.800,2.40,24,0,8,0,0,2,56.1,55,16,15,1,9,1,33,1,0,1,225,1.136,8.8,0.2,1.4,5.3,3.67,,0
Gabe Speier*,20,4,2,.667,2.86,33,0,7,0,0,0,44.0,40,16,14,0,12,0,36,1,0,1,181,1.182,8.2,0.0,2.5,7.4,3.00,,1
Trent Szkutnik*,21,3,1,.750,3.88,9,9,0,0,0,0,53.1,48,26,23,6,14,0,40,3,1,1,222,1.163,8.1,1.0,2.4,6.8,2.86,,0
Trey Teakell,23,3,1,.750,2.06,13,2,7,0,0,2,35.0,33,9,8,0,7,1,24,0,0,4,143,1.143,8.5,0.0,1.8,6.2,3.43,,0
Jeff Thompson,23,7,11,.389,3.79,23,23,0,1,1,0,118.2,116,60,50,9,47,0,105,4,0,10,511,1.374,8.8,0.7,3.6,8.0,2.23,,0
Spencer Turnbull,22,11,3,.786,3.01,22,22,0,1,0,0,116.2,106,45,39,0,52,0,106,7,2,9,503,1.354,8.2,0.0,4.0,8.2,2.04,,1
Paul Voelker,22,2,0,1.000,2.25,10,0,7,0,0,2,16.0,9,5,4,0,4,0,20,2,0,1,62,0.813,5.1,0.0,2.3,11.3,5.00,,0
Spenser Watkins,22,0,0,,3.38,4,3,0,0,0,0,18.2,21,7,7,0,6,0,14,1,0,0,80,1.446,10.1,0.0,2.9,6.8,2.33,,1
26 Players,22.1,75,64,.540,3.48,139,139,137,2,8,43,1219.0,1197,544,472,56,371,7,1020,65,10,72,5155,1.286,8.8,0.4,2.7,7.5,2.75,,0
