Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tejay Antone,21,6,10,.375,2.91,26,26,0,1,0,0,158.0,174,66,51,2,33,0,101,3,1,6,654,1.310,9.9,0.1,1.9,5.8,3.06,,1
Mark Armstrong,20,3,3,.500,3.20,13,12,0,0,0,0,64.2,71,27,23,1,14,0,44,3,0,2,273,1.314,9.9,0.1,1.9,6.1,3.14,,1
Brennan Bernardino*,23,2,3,.400,3.64,37,0,12,0,0,3,54.1,64,30,22,0,21,1,49,5,0,4,247,1.564,10.6,0.0,3.5,8.1,2.33,,0
Ty Boyles*,19,0,2,.000,8.62,4,4,0,0,0,0,15.2,16,15,15,2,6,0,9,1,0,1,73,1.404,9.2,1.1,3.4,5.2,1.50,,0
Scott Brattvet,23,1,2,.333,1.80,17,0,1,0,0,0,25.0,16,13,5,1,10,0,17,0,1,4,105,1.040,5.8,0.4,3.6,6.1,1.70,,0
Alejandro Chacin,22,1,0,1.000,5.52,10,0,4,0,0,1,14.2,16,9,9,0,4,0,16,1,0,0,62,1.364,9.8,0.0,2.5,9.8,4.00,,1
Jake Ehret,22,3,3,.500,3.71,40,0,23,0,0,3,70.1,63,40,29,1,37,0,59,7,0,11,317,1.422,8.1,0.1,4.7,7.5,1.59,,0
Brian Hunter,22,5,3,.625,2.20,28,0,25,0,0,7,32.2,26,10,8,1,13,1,41,2,0,2,138,1.194,7.2,0.3,3.6,11.3,3.15,,0
Jeremy Kivel,21,0,1,.000,5.40,37,0,11,0,0,2,50.0,51,36,30,5,38,0,55,2,0,8,239,1.780,9.2,0.9,6.8,9.9,1.45,,0
Conor Krauss,22,3,3,.500,2.97,42,0,34,0,0,9,60.2,57,26,20,0,25,0,44,9,1,9,262,1.352,8.5,0.0,3.7,6.5,1.76,,0
Tyler Mahle,20,13,8,.619,2.43,27,26,0,0,0,0,152.0,145,54,41,7,25,0,135,11,1,3,620,1.118,8.6,0.4,1.5,8.0,5.40,,1
Joe Mantoni,24,1,1,.500,2.63,12,0,6,0,0,1,13.2,15,4,4,0,4,0,14,1,1,1,60,1.390,9.9,0.0,2.6,9.2,3.50,,0
Jacob Moody*,22,1,0,1.000,9.00,11,0,4,0,0,0,14.0,24,18,14,1,15,0,15,1,0,1,82,2.786,15.4,0.6,9.6,9.6,1.00,,0
Junior Morillo*,23,4,9,.308,6.86,18,14,0,0,0,0,78.2,115,64,60,12,22,0,45,4,0,5,369,1.742,13.2,1.4,2.5,5.1,2.05,,0
Tyler Parmenter,22,1,0,1.000,1.29,2,0,0,0,0,0,7.0,4,2,1,0,4,0,6,0,0,4,28,1.143,5.1,0.0,5.1,7.7,1.50,,0
Jake Paulson,23,8,5,.615,2.60,33,14,10,0,0,1,117.2,106,45,34,5,18,0,92,3,1,12,482,1.054,8.1,0.4,1.4,7.0,5.11,,0
Jimmy Pickens,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
Josh A. Smith,27,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,1
Ty Sterner*,22,1,1,.500,7.45,12,0,4,0,0,1,19.1,19,18,16,1,12,0,22,2,1,5,92,1.603,8.8,0.5,5.6,10.2,1.83,,0
Wyatt Strahan,22,9,10,.474,2.79,28,28,0,1,0,0,164.1,158,68,51,10,53,0,132,7,0,10,699,1.284,8.7,0.5,2.9,7.2,2.49,,0
Michael Sullivan*,21,2,0,1.000,3.38,18,0,2,0,0,1,37.1,28,15,14,3,12,0,31,1,0,1,150,1.071,6.8,0.7,2.9,7.5,2.58,,0
Seth Varner*,23,7,4,.636,2.88,14,14,0,0,0,0,78.0,82,30,25,4,5,0,77,2,1,5,314,1.115,9.5,0.5,0.6,8.9,15.40,,0
22 Players,21.9,71,68,.511,3.43,139,139,137,2,8,29,1229.1,1250,590,469,56,371,2,1005,65,8,94,5270,1.319,9.2,0.4,2.7,7.4,2.71,,0
