Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Collin Balester,31,1,0,1.000,5.79,14,0,4,0,0,0,23.1,31,15,15,2,7,0,25,0,0,7,108,1.629,12.0,0.8,2.7,9.6,3.57,1
Tyler Beede,24,6,7,.462,4.79,19,19,0,0,0,0,109.0,121,68,58,14,39,0,83,3,0,5,478,1.468,10.0,1.2,3.2,6.9,2.13,1
Clayton Blackburn,24,0,0,,15.00,1,1,0,0,0,0,3.0,6,5,5,1,1,0,1,0,0,0,16,2.333,18.0,3.0,3.0,3.0,1.00,0
Madison Bumgarner*,27,0,0,,9.82,1,1,0,0,0,0,3.2,7,4,4,0,1,0,1,1,0,0,20,2.182,17.2,0.0,2.5,2.5,1.00,1
Kyle Crick,24,1,2,.333,2.76,24,0,13,0,0,6,29.1,24,9,9,1,13,1,39,1,0,0,124,1.261,7.4,0.3,4.0,12.0,3.00,1
Johnny Cueto,31,0,0,,0.00,1,1,0,0,0,0,3.0,3,0,0,0,0,0,1,0,0,0,12,1.000,9.0,0.0,0.0,3.0,,1
Jose Flores,28,2,4,.333,4.04,12,12,0,0,0,0,64.2,64,31,29,4,24,1,65,3,0,2,278,1.361,8.9,0.6,3.3,9.0,2.71,0
Matt Gage*,24,2,7,.222,5.75,13,12,0,0,0,0,67.1,99,49,43,3,20,0,40,2,0,5,312,1.767,13.2,0.4,2.7,5.3,2.00,0
Roberto Gomez,27,3,9,.250,4.07,38,13,8,0,0,0,97.1,100,52,44,8,38,2,89,3,1,5,425,1.418,9.2,0.7,3.5,8.2,2.34,1
Joan Gregorio,25,4,4,.500,3.04,13,13,0,0,0,0,74.0,63,33,25,9,35,1,61,1,0,3,309,1.324,7.7,1.1,4.3,7.4,1.74,0
Chase Johnson,25,0,2,.000,4.35,6,0,1,0,0,0,10.1,11,5,5,2,0,0,9,0,0,0,41,1.065,9.6,1.7,0.0,7.8,,0
Casey Kelly,27,2,3,.400,4.17,7,7,0,0,0,0,41.0,43,22,19,7,15,0,39,1,0,3,177,1.415,9.4,1.5,3.3,8.6,2.60,1
Dusten Knight,26,3,2,.600,3.43,31,3,9,0,0,0,60.1,51,28,23,6,31,1,59,4,1,4,262,1.359,7.6,0.9,4.6,8.8,1.90,1
Will LaMarche,25,0,0,,67.50,1,0,0,0,0,0,0.2,5,5,5,1,1,0,0,0,0,0,8,9.000,67.5,13.5,13.5,0.0,0.00,0
Derek Law,26,1,1,.500,2.48,25,0,20,0,0,10,32.2,32,9,9,1,12,1,26,0,0,3,137,1.347,8.8,0.3,3.3,7.2,2.17,1
Mark Melancon,32,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,3,1.000,0.0,0.0,9.0,0.0,0.00,1
Carlos Moncrief,28,0,1,.000,9.00,1,0,1,0,0,0,2.0,4,2,2,0,1,0,0,0,0,0,10,2.500,18.0,0.0,4.5,0.0,0.00,1
Reyes Moronta,24,3,0,1.000,2.12,13,0,2,0,0,0,17.0,13,4,4,1,8,0,17,0,0,0,70,1.235,6.9,0.5,4.2,9.0,2.13,1
Bryan Morris,30,0,0,,0.00,3,0,0,0,0,0,3.0,2,0,0,0,1,0,2,0,0,0,12,1.000,6.0,0.0,3.0,6.0,2.00,1
Drew Muren,28,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Steven Okert*,25,3,0,1.000,3.20,24,0,11,0,0,6,25.1,15,10,9,4,8,1,21,2,0,0,96,0.908,5.3,1.4,2.8,7.5,2.63,1
Josh Osich*,28,1,1,.500,7.71,9,0,6,0,0,2,9.1,12,11,8,0,3,0,8,0,0,1,44,1.607,11.6,0.0,2.9,7.7,2.67,1
David Owen,23,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,0,0,3,0,0,0,5,0.750,6.8,0.0,0.0,20.3,,0
Mark Reyes*,24,0,0,,3.00,1,0,0,0,0,0,3.0,3,1,1,0,2,0,2,0,0,0,15,1.667,9.0,0.0,6.0,6.0,1.00,0
Matt Reynolds*,32,2,1,.667,3.86,29,0,5,0,0,0,30.1,28,15,13,3,6,0,27,1,0,2,125,1.121,8.3,0.9,1.8,8.0,4.50,1
Tyler Rogers,26,4,4,.500,2.37,55,0,24,0,0,10,76.0,65,26,20,2,28,3,43,6,0,2,314,1.224,7.7,0.2,3.3,5.1,1.54,1
Ricky Romero*,32,0,2,.000,6.75,4,4,0,0,0,0,14.2,16,12,11,1,16,0,13,1,0,4,73,2.182,9.8,0.6,9.8,8.0,0.81,1
Michael Roth*,27,4,4,.500,4.68,15,11,1,0,0,1,67.1,89,44,35,6,18,1,42,2,0,3,304,1.589,11.9,0.8,2.4,5.6,2.33,1
Kraig Sitton*,28,6,4,.600,3.74,47,2,13,0,0,0,65.0,70,29,27,5,16,0,46,2,1,1,275,1.323,9.7,0.7,2.2,6.4,2.88,0
Dan Slania,25,0,8,.000,7.82,12,12,0,0,0,0,61.0,78,54,53,14,31,0,57,3,0,3,281,1.787,11.5,2.1,4.6,8.4,1.84,1
Heath Slatton,23,0,0,,12.60,4,0,1,0,0,0,5.0,8,8,7,1,6,0,3,0,0,2,29,2.800,14.4,1.8,10.8,5.4,0.50,0
D.J. Snelten*,25,4,0,1.000,2.42,36,0,10,0,0,0,52.0,38,20,14,4,18,1,43,0,1,1,212,1.077,6.6,0.7,3.1,7.4,2.39,1
Chris Stratton,26,4,5,.444,5.11,15,15,0,0,0,0,79.1,94,49,45,10,22,0,71,2,0,4,352,1.462,10.7,1.1,2.5,8.1,3.23,1
Albert Suarez,27,0,0,,0.00,1,1,0,0,0,0,3.0,3,0,0,0,0,0,5,0,0,0,12,1.000,9.0,0.0,0.0,15.0,,1
Andrew Suarez*,24,6,6,.500,3.55,15,13,0,0,0,0,88.2,94,39,35,7,27,2,80,3,0,3,382,1.365,9.5,0.7,2.7,8.1,2.96,1
Ryan Webb,31,1,0,1.000,3.98,17,0,10,0,0,2,20.1,22,12,9,3,12,1,13,0,1,1,92,1.672,9.7,1.3,5.3,5.8,1.08,1
