Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ryan Beckman,27,0,0,,20.25,3,0,1,0,0,0,2.2,5,7,6,1,3,1,3,1,0,0,17,3.000,16.9,3.4,10.1,10.1,1.00,0,2017,AAA,MIA
Omar Bencomo,28,0,2,.000,6.30,6,4,0,0,0,0,20.0,25,14,14,5,6,1,18,3,0,3,88,1.550,11.3,2.3,2.7,8.1,3.00,0,2017,AAA,MIA
Hunter Cervenka*,27,1,4,.200,4.58,44,0,16,0,0,0,39.1,38,23,20,7,26,0,39,3,0,3,182,1.627,8.7,1.6,5.9,8.9,1.50,1,2017,AAA,MIA
Adam Conley*,27,3,3,.500,5.49,12,12,0,0,0,0,62.1,69,41,38,7,25,0,41,2,0,10,275,1.508,10.0,1.0,3.6,5.9,1.64,1,2017,AAA,MIA
Scott Copeland,29,9,11,.450,4.97,26,26,0,0,0,0,137.2,158,78,76,20,53,2,118,8,1,7,614,1.533,10.3,1.3,3.5,7.7,2.23,1,2017,AAA,MIA
William Cuevas,26,2,7,.222,5.43,15,11,1,0,0,0,59.2,48,36,36,6,31,1,47,2,0,0,254,1.324,7.2,0.9,4.7,7.1,1.52,1,2017,AAA,MIA
Brandon Cunniff,28,2,3,.400,4.45,36,0,17,0,0,3,54.2,48,31,27,7,28,2,54,2,0,3,236,1.390,7.9,1.2,4.6,8.9,1.93,1,2017,AAA,MIA
Odrisamer Despaigne,30,2,4,.333,3.09,20,10,5,0,0,2,70.0,62,25,24,6,24,1,49,2,0,2,288,1.229,8.0,0.8,3.1,6.3,2.04,1,2017,AAA,MIA
Brian Ellington,26,1,0,1.000,2.28,20,0,8,0,0,5,23.2,11,7,6,3,11,0,36,1,0,2,94,0.930,4.2,1.1,4.2,13.7,3.27,1,2017,AAA,MIA
Stephen Fife,30,4,3,.571,3.97,12,12,0,0,0,0,65.2,76,33,29,4,18,0,52,1,0,4,283,1.431,10.4,0.5,2.5,7.1,2.89,1,2017,AAA,MIA
Severino Gonzalez,24,0,3,.000,6.52,13,2,8,0,0,3,19.1,26,18,14,2,5,0,18,1,1,1,92,1.603,12.1,0.9,2.3,8.4,3.60,1,2017,AAA,MIA
Javy Guerra,31,2,4,.333,4.70,35,0,11,0,0,2,51.2,46,29,27,7,21,2,44,0,0,3,215,1.297,8.0,1.2,3.7,7.7,2.10,1,2017,AAA,MIA
Tayron Guerrero,26,3,2,.600,5.87,13,0,9,0,0,0,15.1,12,13,10,2,12,0,11,2,2,4,73,1.565,7.0,1.2,7.0,6.5,0.92,1,2017,AAA,MIA
Mike Kickham*,28,3,3,.500,4.28,9,8,0,0,0,0,48.1,55,25,23,5,8,0,33,0,1,0,201,1.303,10.2,0.9,1.5,6.1,4.13,1,2017,AAA,MIA
Tom Koehler,31,1,1,.500,1.67,7,6,1,0,0,0,37.2,30,12,7,4,13,1,55,3,0,5,159,1.142,7.2,1.0,3.1,13.1,4.23,1,2017,AAA,MIA
Raudel Lazo*,28,0,2,.000,4.35,8,0,4,0,0,0,10.1,13,5,5,2,2,0,8,0,0,0,46,1.452,11.3,1.7,1.7,7.0,4.00,1,2017,AAA,MIA
Kyle Lobstein*,27,0,2,.000,2.21,27,0,10,0,0,1,36.2,31,13,9,3,18,1,24,3,0,2,164,1.336,7.6,0.7,4.4,5.9,1.33,1,2017,AAA,MIA
Kelvin Marte*,29,3,5,.375,4.50,32,8,4,0,0,2,86.0,86,53,43,9,42,1,69,3,0,4,376,1.488,9.0,0.9,4.4,7.2,1.64,1,2017,AAA,MIA
Clayton Mortensen,32,4,1,.800,7.80,22,0,9,0,0,1,30.0,29,28,26,4,22,1,39,3,0,3,145,1.700,8.7,1.2,6.6,11.7,1.77,1,2017,AAA,MIA
Greg Nappo*,28,0,1,.000,5.91,7,0,4,0,0,0,10.2,11,8,7,2,6,0,7,0,0,0,50,1.594,9.3,1.7,5.1,5.9,1.17,0,2017,AAA,MIA
Justin Nicolino*,25,5,5,.500,3.19,14,14,0,0,0,0,79.0,75,34,28,10,24,1,51,2,0,0,329,1.253,8.5,1.1,2.7,5.8,2.13,1,2017,AAA,MIA
Chris O'Grady*,27,3,5,.375,3.29,12,9,0,0,0,0,54.2,44,24,20,7,15,0,54,2,0,1,218,1.079,7.2,1.2,2.5,8.9,3.60,1,2017,AAA,MIA
Chris Parmelee*,29,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,2017,AAA,MIA
Victor Payano*,24,4,3,.571,3.42,28,2,7,0,0,0,52.2,37,21,20,5,32,2,59,1,1,4,221,1.310,6.3,0.9,5.5,10.1,1.84,0,2017,AAA,MIA
Keyvius Sampson,26,1,2,.333,4.95,14,6,2,0,0,0,36.1,29,21,20,4,30,1,38,3,0,1,166,1.624,7.2,1.0,7.4,9.4,1.27,1,2017,AAA,MIA
Daniel Schlereth*,31,0,1,.000,4.50,6,0,3,0,0,1,6.0,5,3,3,1,3,0,5,0,0,0,24,1.333,7.5,1.5,4.5,7.5,1.67,1,2017,AAA,MIA
Drew Steckenrider,26,0,1,.000,1.62,26,0,11,0,0,5,33.1,18,6,6,3,8,0,44,1,0,3,125,0.780,4.9,0.8,2.2,11.9,5.50,1,2017,AAA,MIA
Junichi Tazawa,31,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2017,AAA,MIA
Nick Wittgren,26,0,0,,0.00,5,0,5,0,0,0,5.0,3,0,0,0,0,0,6,0,0,0,19,0.600,5.4,0.0,0.0,10.8,,1,2017,AAA,MIA
Vance Worley,29,2,5,.286,4.43,8,8,0,1,0,0,44.2,53,26,22,4,11,0,22,2,0,0,191,1.433,10.7,0.8,2.2,4.4,2.00,1,2017,AAA,MIA
