Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jonathan Albaladejo,34,2,4,.333,4.50,9,8,1,1,0,0,52.0,64,29,26,4,8,1,36,0,0,0,223,1.385,11.1,0.7,1.4,6.2,4.50,1
Mitch Atkins,31,4,8,.333,5.65,14,14,0,0,0,0,78.0,90,53,49,13,27,0,57,3,0,4,351,1.500,10.4,1.5,3.1,6.6,2.11,1
Alberto Baldonado*,24,0,4,.000,6.65,39,0,16,0,0,2,43.1,47,33,32,9,23,1,39,0,0,3,197,1.615,9.8,1.9,4.8,8.1,1.70,1
Blake Beavan,28,0,2,.000,7.45,4,3,0,0,0,0,19.1,32,17,16,1,11,2,13,0,0,0,97,2.224,14.9,0.5,5.1,6.1,1.18,1
Wilfredo Boscan,27,4,13,.235,5.44,26,26,0,0,0,0,125.2,171,85,76,11,41,0,72,6,0,5,576,1.687,12.2,0.8,2.9,5.2,1.76,1
Chasen Bradford,27,1,1,.500,4.04,33,0,26,0,0,11,35.2,47,20,16,3,7,1,28,0,0,4,160,1.514,11.9,0.8,1.8,7.1,4.00,1
Cory Burns,29,0,0,,6.75,10,0,2,0,0,0,13.1,16,10,10,0,10,0,14,0,0,0,65,1.950,10.8,0.0,6.8,9.5,1.40,1
Jamie Callahan,22,1,1,.500,1.80,9,0,8,0,0,1,10.0,12,5,2,2,4,0,10,0,0,0,45,1.600,10.8,1.8,3.6,9.0,2.50,1
Cody Decker,30,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1
Josh Edgin*,30,0,1,.000,2.70,3,0,0,0,0,0,3.1,2,1,1,0,3,0,2,0,0,0,15,1.500,5.4,0.0,8.1,5.4,0.67,1
Sean Gilmartin*,27,2,2,.500,7.05,8,8,0,0,0,0,37.0,52,30,29,6,14,0,31,2,0,1,176,1.784,12.6,1.5,3.4,7.5,2.21,1
Jeff Glenn,25,0,0,,15.43,2,0,1,0,0,0,2.1,3,4,4,0,2,0,0,0,0,0,11,2.143,11.6,0.0,7.7,0.0,0.00,0
Erik Goeddel,28,2,4,.333,6.67,25,0,6,0,0,0,29.2,35,23,22,7,12,2,25,0,1,2,134,1.584,10.6,2.1,3.6,7.6,2.08,1
Tom Gorzelanny*,34,0,0,,0.00,4,0,0,0,0,0,3.1,1,0,0,0,2,0,5,0,0,0,12,0.900,2.7,0.0,5.4,13.5,2.50,1
Robert Gsellman,23,0,0,,7.50,1,1,0,0,0,0,6.0,10,7,5,1,3,0,3,0,0,0,30,2.167,15.0,1.5,4.5,4.5,1.00,1
Donovan Hand,31,4,6,.400,7.60,17,17,0,0,0,0,90.0,138,85,76,18,28,0,59,2,0,2,429,1.844,13.8,1.8,2.8,5.9,2.11,1
Ricky Knapp,25,6,13,.316,5.97,25,25,0,0,0,0,144.2,184,104,96,16,35,2,75,5,2,6,649,1.514,11.4,1.0,2.2,4.7,2.14,0
Luis Mateo,27,1,0,1.000,5.85,18,4,4,0,0,0,32.1,39,21,21,5,12,0,29,4,0,2,149,1.577,10.9,1.4,3.3,8.1,2.42,0
Steven Matz*,26,0,1,.000,6.75,3,3,0,0,0,0,13.1,13,10,10,3,2,0,17,0,0,0,53,1.125,8.8,2.0,1.4,11.5,8.50,1
Kevin McGowan,25,6,5,.545,4.15,47,1,20,0,0,4,65.0,63,35,30,8,25,1,57,1,1,4,287,1.354,8.7,1.1,3.5,7.9,2.28,1
Jiovanni Mier,26,0,0,,5.40,1,0,1,0,0,0,1.2,2,1,1,0,0,0,2,0,0,0,7,1.200,10.8,0.0,0.0,10.8,,0
Rafael Montero,26,0,2,.000,2.48,5,5,0,0,0,0,29.0,18,9,8,3,12,0,37,0,0,0,115,1.034,5.6,0.9,3.7,11.5,3.08,1
Tim Peterson,26,0,0,,16.88,2,0,0,0,0,0,2.2,5,5,5,1,2,1,2,0,0,0,15,2.625,16.9,3.4,6.8,6.8,1.00,1
Tyler Pill,27,4,3,.571,3.47,13,13,0,0,0,0,80.1,83,38,31,8,22,1,50,4,0,1,342,1.307,9.3,0.9,2.5,5.6,2.27,1
Kyle Regnault*,28,5,0,1.000,3.28,34,0,3,0,0,0,49.1,48,19,18,1,22,0,48,2,0,3,219,1.419,8.8,0.2,4.0,8.8,2.18,0
Jacob Rhame,24,0,1,.000,1.50,4,0,3,0,0,0,6.0,2,1,1,0,0,0,11,0,0,0,20,0.333,3.0,0.0,0.0,16.5,,1
