Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Shawn Armstrong,26,1,1,.500,3.07,28,0,14,0,0,10,29.1,27,10,10,3,11,0,36,2,0,3,126,1.295,8.3,0.9,3.4,11.0,3.27,1,2017,AAA,CLE
Robbie Aviles,25,0,0,,9.82,3,0,0,0,0,0,3.2,3,4,4,1,2,0,2,2,0,0,18,1.364,7.4,2.5,4.9,4.9,1.00,0,2017,AAA,CLE
Travis Banwart,31,2,4,.333,5.49,15,8,4,0,0,0,39.1,47,25,24,4,15,1,25,1,0,0,176,1.576,10.8,0.9,3.4,5.7,1.67,0,2017,AAA,CLE
Craig Breslow*,36,0,0,,3.86,7,0,1,0,0,0,4.2,5,2,2,0,2,1,4,1,0,0,21,1.500,9.6,0.0,3.9,7.7,2.00,1,2017,AAA,CLE
D.J. Brown,26,0,0,,3.00,2,0,1,0,0,0,3.0,3,1,1,0,1,0,2,0,0,0,13,1.333,9.0,0.0,3.0,6.0,2.00,0,2017,AAA,CLE
Mike Clevinger,26,3,2,.600,2.65,7,7,0,0,0,0,34.0,28,10,10,3,14,0,38,1,0,2,140,1.235,7.4,0.8,3.7,10.1,2.71,1,2017,AAA,CLE
Joe Colon,27,0,0,,4.13,28,0,17,0,0,6,32.2,33,15,15,4,18,1,34,0,1,1,147,1.561,9.1,1.1,5.0,9.4,1.89,1,2017,AAA,CLE
Kyle Crockett*,25,5,5,.500,3.38,51,0,15,0,0,4,48.0,42,23,18,2,11,0,49,5,1,1,198,1.104,7.9,0.4,2.1,9.2,4.45,1,2017,AAA,CLE
Carlos Frias,27,1,1,.500,8.05,30,1,7,0,0,0,38.0,46,34,34,8,22,0,21,2,0,2,178,1.789,10.9,1.9,5.2,5.0,0.95,1,2017,AAA,CLE
Perci Garner,28,0,0,,47.25,3,0,0,0,0,0,1.1,1,7,7,0,8,0,2,0,0,3,13,6.750,6.8,0.0,54.0,13.5,0.25,1,2017,AAA,CLE
Nick Goody,25,1,0,1.000,0.00,3,0,0,0,0,0,4.1,2,0,0,0,1,1,10,1,0,0,17,0.692,4.2,0.0,2.1,20.8,10.00,1,2017,AAA,CLE
Jarrett Grube,35,5,6,.455,3.56,14,14,0,0,0,0,78.1,76,34,31,9,25,2,56,3,1,1,327,1.289,8.7,1.0,2.9,6.4,2.24,1,2017,AAA,CLE
Todd Hankins,26,0,0,,6.75,1,0,1,0,0,0,1.1,2,1,1,0,0,0,0,0,0,0,6,1.500,13.5,0.0,0.0,0.0,,0,2017,AAA,CLE
Louis Head,27,3,2,.600,3.23,50,0,20,0,0,7,61.1,50,22,22,2,28,2,65,2,0,5,255,1.272,7.3,0.3,4.1,9.5,2.32,1,2017,AAA,CLE
Cam Hill,23,0,0,,0.00,2,0,1,0,0,0,2.0,2,0,0,0,1,0,0,0,0,0,9,1.500,9.0,0.0,4.5,0.0,0.00,1,2017,AAA,CLE
Neil Holland,28,0,1,.000,7.36,4,0,1,0,0,0,3.2,5,3,3,1,1,0,4,1,0,0,17,1.636,12.3,2.5,2.5,9.8,4.00,0,2017,AAA,CLE
Jeff Johnson,27,2,1,.667,3.27,50,0,17,0,0,3,55.0,44,22,20,3,37,1,65,2,0,7,242,1.473,7.2,0.5,6.1,10.6,1.76,0,2017,AAA,CLE
Jeremy Lucas,26,1,0,1.000,14.40,5,0,4,0,0,0,5.0,11,8,8,3,2,0,2,0,0,0,28,2.600,19.8,5.4,3.6,3.6,1.00,0,2017,AAA,CLE
Josh Martin,27,1,2,.333,3.25,30,0,13,0,0,4,36.0,36,13,13,2,8,2,38,2,0,2,151,1.222,9.0,0.5,2.0,9.5,4.75,0,2017,AAA,CLE
Ryan Merritt*,25,10,5,.667,3.03,19,18,0,1,0,0,116.0,116,40,39,19,25,0,85,5,0,0,473,1.216,9.0,1.5,1.9,6.6,3.40,1,2017,AAA,CLE
Julian Merryweather,25,3,7,.300,6.58,16,16,0,0,0,0,78.0,105,58,57,13,25,0,76,6,1,2,357,1.667,12.1,1.5,2.9,8.8,3.04,1,2017,AAA,CLE
Andrew Miller*,32,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1,2017,AAA,CLE
Diego Moreno,29,1,0,1.000,0.73,9,0,2,0,0,0,12.1,8,1,1,1,2,0,10,0,0,0,45,0.811,5.8,0.7,1.5,7.3,5.00,1,2017,AAA,CLE
Shawn Morimando*,24,10,9,.526,4.41,26,26,0,4,3,0,159.1,177,91,78,22,57,2,128,4,0,2,696,1.469,10.0,1.2,3.2,7.2,2.25,1,2017,AAA,CLE
Chris Narveson*,35,6,7,.462,3.41,20,17,1,0,0,0,103.0,98,45,39,11,44,0,62,4,0,7,446,1.379,8.6,1.0,3.8,5.4,1.41,1,2017,AAA,CLE
Tyler Olson*,27,2,0,1.000,3.21,34,0,8,0,0,2,42.0,28,16,15,7,12,1,54,3,0,1,163,0.952,6.0,1.5,2.6,11.6,4.50,1,2017,AAA,CLE
Nick Pasquale,26,0,1,.000,0.00,1,1,0,0,0,0,3.2,4,3,0,0,2,0,3,0,0,0,18,1.636,9.8,0.0,4.9,7.4,1.50,0,2017,AAA,CLE
Michael Peoples,25,1,4,.200,7.15,8,7,0,1,0,0,39.0,60,34,31,4,18,0,18,1,1,4,185,2.000,13.8,0.9,4.2,4.2,1.00,0,2017,AAA,CLE
Adam Plutko,25,7,12,.368,5.90,24,22,0,0,0,0,135.2,153,92,89,24,53,2,103,0,0,8,585,1.518,10.1,1.6,3.5,6.8,1.94,1,2017,AAA,CLE
Danny Salazar,27,1,1,.500,2.89,2,2,0,0,0,0,9.1,6,3,3,3,5,0,13,0,0,0,37,1.179,5.8,2.9,4.8,12.5,2.60,1,2017,AAA,CLE
David Speer*,24,1,0,1.000,0.00,4,1,1,0,0,0,6.1,6,0,0,0,4,0,2,0,0,1,27,1.579,8.5,0.0,5.7,2.8,0.50,0,2017,AAA,CLE
Cole Sulser,27,2,0,1.000,2.63,35,0,7,0,0,2,48.0,47,15,14,3,26,4,59,0,0,2,210,1.521,8.8,0.6,4.9,11.1,2.27,1,2017,AAA,CLE
Tanner Tully*,22,1,0,1.000,3.86,1,1,0,0,0,0,7.0,8,3,3,0,1,0,3,0,0,0,29,1.286,10.3,0.0,1.3,3.9,3.00,0,2017,AAA,CLE
Matt Whitehouse*,26,1,0,1.000,12.00,2,1,0,0,0,0,6.0,9,9,8,0,4,0,3,0,0,1,29,2.167,13.5,0.0,6.0,4.5,0.75,0,2017,AAA,CLE
Josh Wilson,36,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,1,0,0,0,0,0,3,6.000,27.0,0.0,27.0,0.0,0.00,1,2017,AAA,CLE
