Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brett Anderson*,29,1,1,.500,0.93,2,2,0,0,0,0,9.2,4,1,1,0,2,0,3,0,0,0,35,0.621,3.7,0.0,1.9,2.8,1.50,1,2017,AAA,TOR
Danny Barnes,27,0,1,.000,3.00,4,0,3,0,0,2,6.0,6,2,2,0,0,0,8,0,1,0,24,1.000,9.0,0.0,0.0,12.0,,1,2017,AAA,TOR
Jeff Beliveau*,30,4,1,.800,3.04,29,1,4,0,0,2,50.1,34,18,17,5,26,1,60,2,0,1,207,1.192,6.1,0.9,4.6,10.7,2.31,1,2017,AAA,TOR
Joe Biagini,27,1,1,.500,3.12,4,4,0,0,0,0,17.1,13,6,6,2,6,0,14,0,0,2,68,1.096,6.8,1.0,3.1,7.3,2.33,1,2017,AAA,TOR
Mike Bolsinger,29,4,2,.667,1.70,16,5,4,0,0,1,47.2,42,9,9,2,8,0,42,0,1,2,180,1.049,7.9,0.4,1.5,7.9,5.25,1,2017,AAA,TOR
Ryan Borucki*,23,0,0,,0.00,1,1,0,0,0,0,6.0,6,0,0,0,1,0,6,0,0,0,23,1.167,9.0,0.0,1.5,9.0,6.00,1,2017,AAA,TOR
Wil Browning,28,4,3,.571,6.55,39,0,20,0,0,1,57.2,71,44,42,5,36,1,57,3,0,6,281,1.855,11.1,0.8,5.6,8.9,1.58,0,2017,AAA,TOR
Leonel Campos,29,3,0,1.000,1.65,26,0,18,0,0,9,32.2,20,6,6,2,14,0,39,0,0,2,132,1.041,5.5,0.6,3.9,10.7,2.79,1,2017,AAA,TOR
Jared Carkuff,23,1,0,1.000,0.00,1,0,0,0,0,0,3.1,1,0,0,0,1,0,1,0,0,0,12,0.600,2.7,0.0,2.7,2.7,1.00,0,2017,AAA,TOR
Andrew Case,24,0,0,,5.87,4,0,2,0,0,0,7.2,7,5,5,2,3,0,3,2,0,1,36,1.304,8.2,2.3,3.5,3.5,1.00,0,2017,AAA,TOR
Taylor Cole,27,0,0,,0.00,4,0,1,0,0,0,5.2,0,0,0,0,1,0,7,0,0,0,18,0.176,0.0,0.0,1.6,11.1,7.00,1,2017,AAA,TOR
Matt Dermody*,26,5,1,.833,3.56,33,1,10,0,0,1,43.0,48,21,17,6,11,1,39,1,0,2,186,1.372,10.0,1.3,2.3,8.2,3.55,1,2017,AAA,TOR
Chad Girodo*,26,2,4,.333,3.02,30,1,13,0,0,4,47.2,55,19,16,3,17,3,35,2,2,0,212,1.510,10.4,0.6,3.2,6.6,2.06,1,2017,AAA,TOR
Griffin Glaude,25,0,1,.000,0.00,2,0,1,0,0,0,1.2,2,1,0,0,1,0,0,0,0,0,9,1.800,10.8,0.0,5.4,0.0,0.00,0,2017,AAA,TOR
Jarrett Grube,35,2,3,.400,6.14,11,11,0,0,0,0,55.2,63,43,38,10,21,0,47,2,1,2,245,1.509,10.2,1.6,3.4,7.6,2.24,1,2017,AAA,TOR
Lucas Harrell,32,0,1,.000,2.08,7,6,1,0,0,0,30.1,27,7,7,1,13,0,24,0,0,3,130,1.319,8.0,0.3,3.9,7.1,1.85,1,2017,AAA,TOR
T.J. House*,27,9,11,.450,4.32,24,24,0,1,0,0,133.1,149,73,64,11,63,1,108,8,1,7,605,1.590,10.1,0.7,4.3,7.3,1.71,1,2017,AAA,TOR
J.P. Howell*,34,0,1,.000,6.43,8,0,2,0,0,0,7.0,9,6,5,1,3,0,6,2,0,0,34,1.714,11.6,1.3,3.9,7.7,2.00,1,2017,AAA,TOR
Mat Latos,29,1,1,.500,3.81,6,5,0,0,0,0,26.0,27,13,11,3,13,0,24,1,0,3,115,1.538,9.3,1.0,4.5,8.3,1.85,1,2017,AAA,TOR
Casey Lawrence,29,1,0,1.000,0.90,3,3,0,0,0,0,10.0,9,2,1,1,1,0,7,1,0,0,41,1.000,8.1,0.9,0.9,6.3,7.00,1,2017,AAA,TOR
Dominic Leone,25,0,0,,4.50,4,0,2,0,0,0,4.0,4,2,2,0,1,0,4,0,0,0,16,1.250,9.0,0.0,2.3,9.0,4.00,1,2017,AAA,TOR
Francisco Liriano*,33,0,0,,4.15,1,1,0,0,0,0,4.1,3,3,2,0,2,0,7,0,0,0,19,1.154,6.2,0.0,4.2,14.5,3.50,1,2017,AAA,TOR
Tim Mayza*,25,1,1,.500,0.93,11,0,3,0,0,0,19.1,16,2,2,0,7,0,16,0,0,0,81,1.190,7.4,0.0,3.3,7.4,2.29,1,2017,AAA,TOR
Brett Oberholtzer*,27,4,8,.333,4.12,24,24,0,1,0,0,131.0,157,66,60,7,44,0,81,2,0,7,575,1.534,10.8,0.5,3.0,5.6,1.84,1,2017,AAA,TOR
Ian Parmley*,27,1,0,1.000,0.00,1,0,1,0,0,0,2.0,2,0,0,0,0,0,0,0,0,0,8,1.000,9.0,0.0,0.0,0.0,,1,2017,AAA,TOR
Carlos Ramirez,26,1,0,1.000,0.00,7,0,1,0,0,0,14.0,6,0,0,0,3,0,16,0,0,0,50,0.643,3.9,0.0,1.9,10.3,5.33,1,2017,AAA,TOR
Chris Rowley,26,3,5,.375,2.66,12,8,2,0,0,0,64.1,60,21,19,2,17,0,46,5,0,1,269,1.197,8.4,0.3,2.4,6.4,2.71,1,2017,AAA,TOR
Aaron Sanchez,24,0,1,.000,8.31,1,1,0,0,0,0,4.1,5,4,4,0,3,0,4,0,0,1,18,1.846,10.4,0.0,6.2,8.3,1.33,1,2017,AAA,TOR
Luis Santos,26,3,12,.200,4.07,24,21,1,0,0,0,108.1,91,52,49,13,44,0,98,3,0,2,451,1.246,7.6,1.1,3.7,8.1,2.23,1,2017,AAA,TOR
Justin Shafer,24,0,0,,2.25,2,0,0,0,0,0,4.0,3,1,1,0,1,0,4,0,0,0,16,1.000,6.8,0.0,2.3,9.0,4.00,1,2017,AAA,TOR
Chris Smith,28,2,3,.400,4.46,29,0,21,0,0,9,34.1,36,17,17,6,6,1,24,1,0,2,144,1.223,9.4,1.6,1.6,6.3,4.00,1,2017,AAA,TOR
Joe Smith,33,0,0,,3.86,3,0,0,0,0,0,2.1,3,1,1,0,0,0,3,0,0,0,9,1.286,11.6,0.0,0.0,11.6,,1,2017,AAA,TOR
Murphy Smith,29,4,5,.444,3.50,37,8,10,0,0,3,82.1,80,38,32,9,18,2,53,6,0,2,344,1.190,8.7,1.0,2.0,5.8,2.94,1,2017,AAA,TOR
Glenn Sparkman,25,1,2,.333,2.25,4,1,2,0,0,1,8.0,7,3,2,1,1,0,3,0,0,0,30,1.000,7.9,1.1,1.1,3.4,3.00,1,2017,AAA,TOR
John Stilson,26,2,4,.333,3.14,34,0,16,0,0,2,48.2,41,20,17,6,20,1,46,3,0,3,208,1.253,7.6,1.1,3.7,8.5,2.30,0,2017,AAA,TOR
Nick Tepesch,28,2,0,1.000,2.00,4,3,0,0,0,0,18.0,14,4,4,1,1,0,14,2,0,0,70,0.833,7.0,0.5,0.5,7.0,14.00,1,2017,AAA,TOR
Cesar Valdez,32,3,3,.500,3.23,11,10,0,1,0,0,61.1,56,25,22,3,12,0,44,3,1,2,250,1.109,8.2,0.4,1.8,6.5,3.67,1,2017,AAA,TOR
