Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andrew Aplin*,26,0,0,,1.80,5,0,4,0,0,0,5.0,3,1,1,1,2,0,2,0,0,0,19,1.000,5.4,1.8,3.6,3.6,1.00,0,2017,AAA,HOU
Rogelio Armenteros,23,8,1,.889,2.16,10,10,0,0,0,0,58.1,42,15,14,5,19,0,72,2,0,2,232,1.046,6.5,0.8,2.9,11.1,3.79,1,2017,AAA,HOU
Reid Brignac,31,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,1,2017,AAA,HOU
Casey Coleman,29,3,5,.375,6.75,12,12,0,0,0,0,64.0,76,50,48,8,32,0,56,2,2,5,294,1.688,10.7,1.1,4.5,7.9,1.75,1,2017,AAA,HOU
Kevin Comer,24,5,4,.556,3.68,43,0,9,0,0,5,63.2,70,32,26,5,28,2,74,1,0,7,285,1.539,9.9,0.7,4.0,10.5,2.64,0,2017,AAA,HOU
Dean Deetz,23,3,4,.429,6.40,17,10,2,0,0,0,45.0,46,34,32,5,41,2,55,4,0,5,221,1.933,9.2,1.0,8.2,11.0,1.34,1,2017,AAA,HOU
Dayan Diaz,28,4,3,.571,4.13,35,0,19,0,0,2,48.0,47,22,22,3,18,0,52,0,0,4,204,1.354,8.8,0.6,3.4,9.8,2.89,1,2017,AAA,HOU
Jumbo Diaz,33,1,0,1.000,2.92,12,0,8,0,0,3,12.1,11,4,4,1,5,0,11,0,0,1,52,1.297,8.0,0.7,3.6,8.0,2.20,1,2017,AAA,HOU
Jacob Dorris,24,3,0,1.000,1.87,20,0,3,0,0,0,33.2,22,9,7,3,13,0,28,3,0,1,136,1.040,5.9,0.8,3.5,7.5,2.15,0,2017,AAA,HOU
Kent Emanuel*,25,1,2,.333,7.71,9,8,1,0,0,1,42.0,71,39,36,7,20,0,28,0,0,1,208,2.167,15.2,1.5,4.3,6.0,1.40,1,2017,AAA,HOU
Edison Frias,26,1,3,.250,6.91,6,6,0,0,0,0,27.1,38,27,21,4,18,1,19,2,0,1,137,2.049,12.5,1.3,5.9,6.3,1.06,0,2017,AAA,HOU
Alejandro García,26,0,0,,81.00,1,0,0,0,0,0,0.1,3,3,3,1,1,0,0,1,0,0,6,12.000,81.0,27.0,27.0,0.0,0.00,0,2017,AAA,HOU
Ralph Garza,23,0,0,,9.00,1,0,0,0,0,0,2.0,1,2,2,0,2,0,2,0,0,0,9,1.500,4.5,0.0,9.0,9.0,1.00,1,2017,AAA,HOU
Reymin Guduan*,25,5,7,.417,5.87,39,0,8,0,0,1,46.0,61,33,30,4,14,0,47,1,1,6,208,1.630,11.9,0.8,2.7,9.2,3.36,1,2017,AAA,HOU
Will Harris,32,0,0,,18.00,1,0,0,0,0,0,1.0,2,2,2,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,1,2017,AAA,HOU
Mike Hauschild,27,6,2,.750,4.58,18,18,0,0,0,0,90.1,85,46,46,8,53,1,79,6,0,8,401,1.528,8.5,0.8,5.3,7.9,1.49,1,2017,AAA,HOU
Brian Holmes*,26,2,2,.500,9.11,19,5,4,0,0,1,53.1,73,57,54,11,29,0,46,2,0,2,261,1.913,12.3,1.9,4.9,7.8,1.59,0,2017,AAA,HOU
James Hoyt,30,2,0,1.000,1.93,13,0,9,0,0,4,14.0,10,3,3,1,6,0,18,1,0,3,58,1.143,6.4,0.6,3.9,11.6,3.00,1,2017,AAA,HOU
Jordan Jankowski,28,2,3,.400,5.13,37,0,23,0,0,10,40.1,39,24,23,4,23,2,53,0,0,8,185,1.537,8.7,0.9,5.1,11.8,2.30,1,2017,AAA,HOU
Francis Martes,21,0,2,.000,5.29,8,8,0,0,0,0,32.1,40,24,19,5,28,0,38,0,0,0,163,2.103,11.1,1.4,7.8,10.6,1.36,1,2017,AAA,HOU
David Martinez,29,7,12,.368,4.69,25,23,0,0,0,0,136.1,143,77,71,19,47,1,101,7,0,3,591,1.394,9.4,1.3,3.1,6.7,2.15,1,2017,AAA,HOU
Lance McCullers Jr.,23,0,1,.000,9.00,1,1,0,0,0,0,3.0,3,3,3,0,5,1,1,0,0,1,16,2.667,9.0,0.0,15.0,3.0,0.20,1,2017,AAA,HOU
Brendan McCurry,25,4,2,.667,4.43,35,0,15,0,0,6,44.2,51,29,22,6,12,1,52,7,1,1,200,1.410,10.3,1.2,2.4,10.5,4.33,0,2017,AAA,HOU
Collin McHugh,30,0,0,,27.00,1,1,0,0,0,0,1.0,3,3,3,0,1,0,1,0,0,0,7,4.000,27.0,0.0,9.0,9.0,1.00,1,2017,AAA,HOU
Jared Mortensen,29,0,0,,13.50,3,0,2,0,0,0,4.2,10,10,7,0,6,0,4,0,0,1,31,3.429,19.3,0.0,11.6,7.7,0.67,0,2017,AAA,HOU
Charlie Morton,33,0,1,.000,1.50,2,2,0,0,0,0,6.0,4,1,1,1,2,0,3,0,0,0,22,1.000,6.0,1.5,3.0,4.5,1.50,1,2017,AAA,HOU
Joe Musgrove,24,1,0,1.000,0.00,1,1,0,0,0,0,7.0,1,0,0,0,2,0,7,0,0,0,22,0.429,1.3,0.0,2.6,9.0,3.50,1,2017,AAA,HOU
David Paulino,23,0,1,.000,4.50,3,3,0,0,0,0,14.0,11,8,7,3,9,0,13,0,0,0,62,1.429,7.1,1.9,5.8,8.4,1.44,1,2017,AAA,HOU
Tyson Perez,27,3,0,1.000,5.48,31,0,10,0,0,3,44.1,57,28,27,6,11,0,27,0,0,3,195,1.534,11.6,1.2,2.2,5.5,2.45,0,2017,AAA,HOU
Brady Rodgers,26,2,0,1.000,1.10,3,3,0,0,0,0,16.1,14,2,2,0,1,0,11,1,0,1,61,0.918,7.7,0.0,0.6,6.1,11.00,1,2017,AAA,HOU
Tony Sipp*,33,0,0,,4.50,2,0,0,0,0,0,2.0,2,1,1,0,0,0,0,0,0,1,9,1.000,9.0,0.0,0.0,0.0,,1,2017,AAA,HOU
Kyle Smith,24,2,0,1.000,8.87,7,4,2,0,0,1,22.1,40,23,22,3,3,1,14,1,0,4,107,1.925,16.1,1.2,1.2,5.6,4.67,0,2017,AAA,HOU
Cy Sneed,24,1,1,.500,11.21,4,4,0,0,0,0,17.2,25,22,22,4,7,0,14,1,0,2,84,1.811,12.7,2.0,3.6,7.1,2.00,1,2017,AAA,HOU
Sean Stutzman*,23,0,0,,3.12,4,0,1,0,0,0,8.2,10,3,3,0,5,0,3,0,0,0,38,1.731,10.4,0.0,5.2,3.1,0.60,0,2017,AAA,HOU
Andrew Thome,24,0,0,,7.50,8,0,3,0,0,0,12.0,17,11,10,0,7,1,7,0,1,0,54,2.000,12.8,0.0,5.3,5.3,1.00,0,2017,AAA,HOU
Ryan Thompson,25,0,1,.000,15.26,6,0,3,0,0,0,7.2,18,13,13,2,2,1,6,3,0,0,45,2.609,21.1,2.3,2.3,7.0,3.00,1,2017,AAA,HOU
Trent Thornton,23,8,4,.667,5.09,21,20,0,0,0,0,115.0,137,71,65,12,23,1,88,5,0,3,498,1.391,10.7,0.9,1.8,6.9,3.83,1,2017,AAA,HOU
Ashur Tolliver*,29,2,0,1.000,7.13,31,0,5,0,0,0,35.1,39,28,28,2,33,1,28,3,0,6,178,2.038,9.9,0.5,8.4,7.1,0.85,1,2017,AAA,HOU
Aaron West,27,0,1,.000,4.53,33,0,9,0,0,0,43.2,72,25,22,1,8,3,36,1,0,2,205,1.832,14.8,0.2,1.6,7.4,4.50,0,2017,AAA,HOU
