Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Henderson Alvarez III,27,2,0,1.000,2.84,3,3,0,0,0,0,19.0,19,7,6,1,6,0,8,0,0,1,78,1.316,9.0,0.5,2.8,3.8,1.33,1
Drew Anderson,23,0,0,,1.35,1,1,0,0,0,0,6.2,5,2,1,1,2,0,7,1,0,0,28,1.050,6.8,1.4,2.7,9.5,3.50,1
Mark Appel,25,5,4,.556,5.27,17,17,0,0,0,0,82.0,91,51,48,9,53,0,60,5,0,11,382,1.756,10.0,1.0,5.8,6.6,1.13,0
Pedro Beato,30,1,3,.250,2.75,52,0,48,0,0,33,55.2,41,17,17,4,20,1,42,3,0,5,228,1.096,6.6,0.6,3.2,6.8,2.10,1
Tommy Bergjans,24,0,1,.000,7.20,1,1,0,0,0,0,5.0,3,4,4,1,3,0,3,1,0,0,22,1.200,5.4,1.8,5.4,5.4,1.00,0
Joey DeNato*,25,1,1,.500,5.50,11,3,3,0,0,0,18.0,18,13,11,3,10,0,9,1,0,0,81,1.556,9.0,1.5,5.0,4.5,0.90,0
Zach Eflin,23,1,4,.200,4.57,8,7,1,0,0,0,43.1,48,22,22,3,15,0,38,4,0,3,190,1.454,10.0,0.6,3.1,7.9,2.53,1
Thomas Eshelman,23,10,3,.769,2.23,18,18,0,3,1,0,121.0,101,36,30,8,13,1,80,0,0,0,466,0.942,7.5,0.6,1.0,6.0,6.15,1
Casey Fien,33,0,1,.000,5.06,14,0,1,0,0,0,16.0,15,9,9,3,3,1,13,0,1,1,65,1.125,8.4,1.7,1.7,7.3,4.33,1
Jorge Flores,25,0,0,,7.71,2,0,2,0,0,0,2.1,3,2,2,1,1,0,0,0,0,0,11,1.714,11.6,3.9,3.9,0.0,0.00,0
Luis Garcia,30,0,0,,5.79,4,1,1,0,0,1,4.2,5,3,3,0,5,1,7,0,0,0,24,2.143,9.6,0.0,9.6,13.5,1.40,1
Brandon Leibrandt*,24,5,3,.625,3.94,12,12,0,0,0,0,64.0,59,29,28,8,24,0,53,1,0,0,270,1.297,8.3,1.1,3.4,7.5,2.21,1
Mark Leiter Jr.,26,2,1,.667,4.20,7,5,0,0,0,0,30.0,27,15,14,5,6,0,38,1,0,2,124,1.100,8.1,1.5,1.8,11.4,6.33,1
Ben Lively,25,7,5,.583,3.15,16,16,0,1,0,0,97.0,91,39,34,3,22,0,82,4,1,1,405,1.165,8.4,0.3,2.0,7.6,3.73,1
Michael Mariot,28,7,2,.778,4.42,45,0,13,0,0,2,57.0,56,32,28,5,21,0,63,1,1,5,245,1.351,8.8,0.8,3.3,9.9,3.00,1
Hoby Milner*,26,1,2,.333,2.60,22,0,9,0,0,0,27.2,24,8,8,1,4,1,27,2,0,1,108,1.012,7.8,0.3,1.3,8.8,6.75,1
Adam Morgan*,27,0,1,.000,4.67,12,0,3,0,0,0,17.1,19,9,9,1,5,0,14,1,1,0,74,1.385,9.9,0.5,2.6,7.3,2.80,1
Colton Murray,27,2,2,.500,5.53,33,0,9,0,0,0,40.2,49,27,25,6,15,0,45,1,1,2,182,1.574,10.8,1.3,3.3,10.0,3.00,1
Aaron Nola,24,1,0,1.000,0.87,2,2,0,0,0,0,10.1,6,1,1,0,1,0,10,0,0,0,37,0.677,5.2,0.0,0.9,8.7,10.00,1
Wander Perez*,32,0,0,,5.63,6,0,3,0,0,0,8.0,10,8,5,1,7,0,5,0,0,0,42,2.125,11.3,1.1,7.9,5.6,0.71,0
Mark Peterson,26,0,0,,8.00,5,0,2,0,0,0,9.0,18,9,8,1,5,0,5,0,0,1,46,2.556,18.0,1.0,5.0,5.0,1.00,0
Ricardo Pinto,23,5,3,.625,3.86,19,8,5,0,0,1,60.2,61,35,26,4,18,0,46,0,1,6,253,1.302,9.0,0.6,2.7,6.8,2.56,1
Nick Pivetta,24,5,0,1.000,1.41,5,5,0,1,1,0,32.0,25,6,5,1,2,0,37,1,2,0,123,0.844,7.0,0.3,0.6,10.4,18.50,1
Cesar Ramos*,33,5,4,.556,4.00,40,11,4,0,0,1,92.1,91,51,41,10,31,0,74,2,0,3,390,1.321,8.9,1.0,3.0,7.2,2.39,1
Edubray Ramos,24,2,0,1.000,1.54,10,0,5,0,0,1,11.2,7,3,2,0,4,1,10,0,0,0,46,0.943,5.4,0.0,3.1,7.7,2.50,1
John Richy,24,0,0,,4.76,2,1,1,0,0,0,5.2,9,3,3,0,1,0,1,0,0,0,26,1.765,14.3,0.0,1.6,1.6,1.00,0
Yacksel Rios,24,0,1,.000,1.96,13,1,4,0,0,1,18.1,10,4,4,3,4,0,17,0,0,3,68,0.764,4.9,1.5,2.0,8.3,4.25,1
Alexis Rivero,22,1,1,.500,7.00,8,0,3,0,0,0,9.0,14,7,7,2,4,0,6,0,0,0,44,2.000,14.0,2.0,4.0,6.0,1.50,0
Jose Taveras,23,3,1,.750,1.32,7,7,0,0,0,0,41.0,26,7,6,5,15,0,37,0,0,0,163,1.000,5.7,1.1,3.3,8.1,2.47,0
Jesen Therrien,24,0,0,,1.57,18,0,7,0,0,2,28.2,25,7,5,2,6,0,26,0,0,1,117,1.081,7.8,0.6,1.9,8.2,4.33,1
Jake Thompson,23,5,14,.263,5.25,22,22,0,0,0,0,118.1,136,83,69,12,47,1,90,3,0,9,527,1.546,10.3,0.9,3.6,6.8,1.91,1
Vince Velasquez,25,0,0,,4.50,1,1,0,0,0,0,2.0,1,1,1,0,1,0,0,0,0,0,7,1.000,4.5,0.0,4.5,0.0,0.00,1
Pat Venditte#,32,9,5,.643,3.36,52,0,13,0,0,2,69.2,54,28,26,7,36,1,69,4,0,1,293,1.292,7.0,0.9,4.7,8.9,1.92,1
