Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kevin McCarthy,25,1,1,.500,3.09,25,0,8,0,0,2,32.0,32,12,11,3,9,0,17,0,0,0,127,1.281,9.0,0.8,2.5,4.8,1.89,1
Jake Newberry,22,2,2,.500,4.76,7,0,2,0,0,0,11.1,10,7,6,1,7,0,11,0,0,2,54,1.500,7.9,0.8,5.6,8.7,1.57,1
Emilio Ogando*,23,0,0,,1.80,1,1,0,0,0,0,5.0,4,1,1,0,3,0,2,0,0,0,21,1.400,7.2,0.0,5.4,3.6,0.67,0
Bobby Parnell,32,3,2,.600,4.71,15,0,6,0,0,1,21.0,20,13,11,0,13,0,17,1,0,4,96,1.571,8.6,0.0,5.6,7.3,1.31,1
Brayan Pena,35,0,1,.000,18.90,5,0,3,0,0,0,3.1,8,8,7,1,6,0,1,0,1,1,25,4.200,21.6,2.7,16.2,2.7,0.17,1
Mark Peterson,26,3,3,.500,4.57,23,0,8,0,0,0,43.1,46,23,22,4,24,2,32,1,1,3,192,1.615,9.6,0.8,5.0,6.6,1.33,0
Sam Selman*,26,0,1,.000,2.22,18,0,8,0,0,3,28.1,13,9,7,1,19,1,38,3,0,5,117,1.129,4.1,0.3,6.0,12.1,2.00,1
Eric Skoglund*,24,4,5,.444,4.11,19,19,0,1,0,0,100.2,110,57,46,14,29,0,102,3,1,5,438,1.381,9.8,1.3,2.6,9.1,3.52,1
Josh Staumont,23,3,8,.273,6.28,16,15,0,0,0,0,76.0,64,56,53,14,63,0,93,8,2,9,357,1.671,7.6,1.7,7.5,11.0,1.48,1
Eric Stout*,24,5,2,.714,2.99,45,1,23,0,0,5,69.1,58,26,23,4,29,2,56,3,0,1,292,1.255,7.5,0.5,3.8,7.3,1.93,1
Matt Strahm*,25,0,0,,0.00,4,0,1,0,0,0,5.0,2,0,0,0,0,0,7,0,0,0,17,0.400,3.6,0.0,0.0,12.6,,1
Luis Villegas,24,0,0,,27.00,1,0,1,0,0,0,1.0,4,3,3,2,0,0,1,0,0,0,7,4.000,36.0,18.0,0.0,9.0,,0
Jace Vines,22,0,0,,3.00,1,1,0,0,0,0,6.0,6,2,2,0,0,0,3,0,0,0,24,1.000,9.0,0.0,0.0,4.5,,0
Kyle Zimmer,25,0,0,,5.79,20,2,6,0,0,3,32.2,35,21,21,4,16,0,34,1,0,0,147,1.561,9.6,1.1,4.4,9.4,2.13,1
