Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
R.J. Alaniz,26,1,2,.333,4.25,20,3,1,0,0,0,36.0,43,21,17,5,21,2,40,4,0,2,168,1.778,10.8,1.3,5.3,10.0,1.90,1,2017,AAA,DET
Victor Alcantara,24,0,1,.000,4.05,9,1,2,0,0,0,20.0,22,13,9,0,12,0,16,3,0,3,96,1.700,9.9,0.0,5.4,7.2,1.33,1,2017,AAA,DET
Chad Bell*,28,2,4,.333,3.41,7,7,0,0,0,0,34.1,34,15,13,3,10,0,31,1,0,1,141,1.282,8.9,0.8,2.6,8.1,3.10,1,2017,AAA,DET
Matthew Boyd*,26,3,3,.500,2.82,8,8,0,1,0,0,51.0,35,16,16,7,13,0,53,1,0,1,199,0.941,6.2,1.2,2.3,9.4,4.08,1,2017,AAA,DET
Matt Crouse*,26,1,3,.250,6.40,6,6,0,0,0,0,32.1,38,23,23,3,12,0,22,0,0,2,143,1.546,10.6,0.8,3.3,6.1,1.83,0,2017,AAA,DET
William Cuevas,26,2,4,.333,4.06,9,9,0,0,0,0,44.1,50,26,20,5,12,0,34,2,0,1,197,1.398,10.2,1.0,2.4,6.9,2.83,1,2017,AAA,DET
Matt den Dekker*,29,0,0,,67.50,1,0,0,0,0,0,0.2,4,5,5,1,2,0,0,0,0,0,8,9.000,54.0,13.5,27.0,0.0,0.00,1,2017,AAA,DET
Sean Donatello,26,0,0,,21.00,3,0,0,0,0,0,3.0,8,7,7,2,1,0,2,0,0,0,19,3.000,24.0,6.0,3.0,6.0,2.00,0,2017,AAA,DET
Buck Farmer,26,6,4,.600,3.93,21,21,0,0,0,0,123.2,133,58,54,9,31,1,114,2,0,2,519,1.326,9.7,0.7,2.3,8.3,3.68,1,2017,AAA,DET
Jeff Ferrell,26,2,1,.667,2.51,41,0,10,0,0,2,46.2,39,14,13,1,14,2,51,1,0,2,192,1.136,7.5,0.2,2.7,9.8,3.64,1,2017,AAA,DET
Bryan Garcia,22,1,0,1.000,4.05,14,0,5,0,0,0,13.1,10,6,6,1,8,0,12,0,0,0,55,1.350,6.8,0.7,5.4,8.1,1.50,1,2017,AAA,DET
Miguel Gonzalez,26,0,0,,1.42,5,0,5,0,0,0,6.1,6,1,1,0,0,0,2,0,0,0,24,0.947,8.5,0.0,0.0,2.8,,1,2017,AAA,DET
Blaine Hardy*,30,7,3,.700,3.10,34,2,8,0,0,3,40.2,32,14,14,1,5,0,45,0,0,3,153,0.910,7.1,0.2,1.1,10.0,9.00,1,2017,AAA,DET
Myles Jaye,25,3,6,.333,3.58,11,11,0,0,0,0,60.1,71,31,24,3,23,1,42,5,0,3,272,1.558,10.6,0.4,3.4,6.3,1.83,1,2017,AAA,DET
Joe Jimenez,22,1,1,.500,1.44,26,0,14,0,0,4,25.0,19,4,4,1,12,2,36,0,0,0,102,1.240,6.8,0.4,4.3,13.0,3.00,1,2017,AAA,DET
Logan Kensing,34,3,3,.500,2.54,66,0,8,0,0,0,74.1,71,23,21,3,25,2,57,0,0,0,304,1.291,8.6,0.4,3.0,6.9,2.28,1,2017,AAA,DET
Jairo Labourt*,23,0,0,,2.45,16,0,3,0,0,0,22.0,12,6,6,1,23,0,21,1,0,2,101,1.591,4.9,0.4,9.4,8.6,0.91,1,2017,AAA,DET
A.J. Ladwig,24,1,1,.500,6.30,2,2,0,0,0,0,10.0,18,8,7,0,1,0,6,0,0,0,48,1.900,16.2,0.0,0.9,5.4,6.00,0,2017,AAA,DET
