Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Andrew Albers*,31,12,3,.800,2.61,26,17,1,0,0,0,120.2,120,38,35,6,19,0,115,1,1,3,490,1.152,9.0,0.4,1.4,8.6,6.05,1
Manny Barreda,28,3,1,.750,1.83,7,7,0,1,0,0,39.1,27,12,8,2,19,0,33,0,0,2,165,1.169,6.2,0.5,4.3,7.6,1.74,1
Aaron Blair,25,7,9,.438,5.02,25,25,0,2,0,0,127.1,135,72,71,10,56,0,104,8,0,11,575,1.500,9.5,0.7,4.0,7.4,1.86,1
Rex Brothers*,29,0,0,,2.57,7,0,3,0,0,1,7.0,4,2,2,0,1,0,8,0,1,2,25,0.714,5.1,0.0,1.3,10.3,8.00,1
Enrique Burgos,26,0,1,.000,5.24,24,0,15,0,0,2,22.1,13,13,13,1,15,0,26,0,0,3,93,1.254,5.2,0.4,6.0,10.5,1.73,1
Mauricio Cabrera,23,2,2,.500,7.86,24,0,13,0,0,3,26.1,26,23,23,1,25,2,20,4,0,7,130,1.937,8.9,0.3,8.5,6.8,0.80,1
Kevin Chapman*,29,0,0,,7.71,9,0,3,0,0,0,11.2,14,10,10,1,3,0,10,1,0,1,50,1.457,10.8,0.8,2.3,7.7,3.33,1
Josh Collmenter,31,1,1,.500,3.60,5,4,1,0,0,0,20.0,20,8,8,3,5,0,21,0,0,0,84,1.250,9.0,1.4,2.3,9.5,4.20,1
Rhiner Cruz,30,1,5,.167,2.84,40,0,24,0,0,5,50.2,43,17,16,3,24,1,63,3,1,4,223,1.322,7.6,0.5,4.3,11.2,2.63,1
Joel De La Cruz,28,0,0,,7.27,6,0,1,0,0,0,8.2,12,9,7,1,5,0,3,0,0,0,44,1.962,12.5,1.0,5.2,3.1,0.60,1
Caleb Dirks,24,2,2,.500,4.02,27,0,6,0,0,2,40.1,35,22,18,6,13,1,45,3,0,4,171,1.190,7.8,1.3,2.9,10.0,3.46,0
Enderson Franco,24,0,0,,1.00,2,2,0,0,0,0,9.0,6,1,1,0,3,0,11,0,0,0,35,1.000,6.0,0.0,3.0,11.0,3.67,1
Sam Freeman*,30,3,1,.750,0.87,9,0,4,0,0,1,10.1,5,2,1,1,6,0,8,0,0,0,40,1.065,4.4,0.9,5.2,7.0,1.33,1
Max Fried*,23,0,0,,0.00,2,2,0,0,0,0,6.0,1,0,0,0,2,0,6,0,0,1,20,0.500,1.5,0.0,3.0,9.0,3.00,1
Luiz Gohara*,20,2,2,.500,3.31,7,7,0,0,0,0,35.1,31,16,13,4,16,0,48,1,0,1,154,1.330,7.9,1.0,4.1,12.2,3.00,1
David Hernandez,32,1,0,1.000,1.13,7,0,5,0,0,4,8.0,4,2,1,0,2,0,9,0,0,0,29,0.750,4.5,0.0,2.3,10.1,4.50,1
Jason Hursh,25,3,4,.429,5.50,28,0,3,0,0,0,37.2,53,26,23,3,12,0,41,1,0,3,178,1.726,12.7,0.7,2.9,9.8,3.42,1
Luke Jackson,25,0,3,.000,6.29,9,4,1,0,0,1,24.1,26,17,17,2,16,0,23,0,0,2,112,1.726,9.6,0.7,5.9,8.5,1.44,1
Ian Krol*,26,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,2,0,0,1,0,0,5,2.000,0.0,0.0,18.0,0.0,0.00,1
Kyle Kubitza,26,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,0,0,0,0,4,1.000,9.0,9.0,0.0,0.0,,1
Kevin Matthews*,24,0,1,.000,2.25,1,1,0,0,0,0,4.0,2,1,1,0,4,0,3,0,0,0,17,1.500,4.5,0.0,9.0,6.8,0.75,0
Kris Medlen,31,3,7,.300,5.42,16,16,0,1,1,0,94.2,105,61,57,15,23,0,84,6,0,3,411,1.352,10.0,1.4,2.2,8.0,3.65,1
A.J. Minter*,23,1,2,.333,4.70,17,0,3,0,0,0,15.1,15,11,8,1,10,0,17,0,0,1,71,1.630,8.8,0.6,5.9,10.0,1.70,1
Akeel Morris,24,1,3,.250,3.09,30,0,2,0,0,1,46.2,38,18,16,3,23,0,53,1,0,4,204,1.307,7.3,0.6,4.4,10.2,2.30,1
Jason Motte,35,1,0,1.000,1.23,7,0,5,0,0,2,7.1,5,1,1,0,1,0,7,0,0,1,27,0.818,6.1,0.0,1.2,8.6,7.00,1
Sean Newcomb*,24,3,3,.500,2.97,11,11,0,0,0,0,57.2,45,23,19,3,33,0,74,1,0,4,249,1.353,7.0,0.5,5.2,11.5,2.24,1
Eric O'Flaherty*,32,0,0,,13.50,2,0,0,0,0,0,1.1,4,2,2,0,1,0,0,0,0,0,9,3.750,27.0,0.0,6.8,0.0,0.00,1
Wes Parsons,24,0,0,,8.64,4,1,1,0,0,0,8.1,18,9,8,0,6,0,10,1,0,1,50,2.880,19.4,0.0,6.5,10.8,1.67,1
David Peterson,27,2,4,.333,4.12,50,1,25,0,0,7,67.2,75,39,31,4,15,2,53,4,0,4,288,1.330,10.0,0.5,2.0,7.0,3.53,0
Phil Pfeifer*,24,0,2,.000,3.60,11,1,4,0,0,1,15.0,10,6,6,0,9,0,9,1,0,2,65,1.267,6.0,0.0,5.4,5.4,1.00,0
Evan Phillips,22,2,3,.400,4.75,25,1,9,0,0,2,30.1,30,17,16,1,23,1,29,3,0,2,140,1.747,8.9,0.3,6.8,8.6,1.26,1
Dan Reynolds,26,0,0,,0.00,2,0,1,0,0,0,3.0,2,0,0,0,1,0,2,1,0,0,13,1.000,6.0,0.0,3.0,6.0,2.00,0
Chaz Roe,30,0,1,.000,27.00,1,0,0,0,0,0,1.0,3,3,3,0,1,0,1,0,0,0,6,4.000,27.0,0.0,9.0,9.0,1.00,1
Andres Santiago,27,2,0,1.000,0.00,4,0,2,0,0,0,10.0,7,0,0,0,1,0,7,0,0,0,37,0.800,6.3,0.0,0.9,6.3,7.00,0
Lucas Sims,23,7,4,.636,3.75,20,19,0,0,0,0,115.1,95,49,48,19,36,1,132,6,1,5,469,1.136,7.4,1.5,2.8,10.3,3.67,1
Matt Tuiasosopo,31,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,1
Arodys Vizcaino,26,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,4,0.000,0.0,0.0,0.0,9.0,,1
Patrick Weigel,22,3,2,.600,5.27,8,8,0,0,0,0,41.0,42,24,24,5,17,0,30,4,0,1,179,1.439,9.2,1.1,3.7,6.6,1.76,1
Dan Winkler,27,1,0,1.000,6.30,10,0,2,0,0,0,10.0,14,7,7,2,1,0,12,0,0,0,44,1.500,12.6,1.8,0.9,10.8,12.00,1
Matt Wisler,24,7,5,.583,3.56,18,14,1,1,1,0,93.2,101,44,37,7,20,0,64,1,1,10,395,1.292,9.7,0.7,1.9,6.1,3.20,1
