Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Domingo Acevedo,23,1,1,.500,4.38,2,2,0,0,0,0,12.1,12,6,6,0,8,0,8,0,2,0,56,1.622,8.8,0.0,5.8,5.8,1.00,1
Chance Adams,22,11,5,.688,2.89,21,21,0,0,0,0,115.1,81,39,37,9,43,0,103,3,0,5,463,1.075,6.3,0.7,3.4,8.0,2.40,1
Johnny Barbato,24,0,1,.000,4.50,1,1,0,0,0,0,4.0,5,2,2,2,2,0,5,0,0,0,16,1.750,11.3,4.5,4.5,11.3,2.50,1
Colten Brewer,24,0,0,,11.70,6,0,1,0,0,1,10.0,17,16,13,2,4,0,11,1,0,7,54,2.100,15.3,1.8,3.6,9.9,2.75,1
Daniel Camarena*,24,4,2,.667,3.28,7,7,0,0,0,0,35.2,30,14,13,3,11,0,30,1,0,1,146,1.150,7.6,0.8,2.8,7.6,2.73,1
Luis Cessa,25,4,6,.400,3.45,14,13,1,0,0,0,78.1,75,37,30,7,26,0,67,2,0,0,326,1.289,8.6,0.8,3.0,7.7,2.58,1
Nestor Cortes Jr.*,22,2,4,.333,1.49,11,6,1,1,0,0,48.1,40,13,8,0,11,0,57,1,1,1,195,1.055,7.4,0.0,2.0,10.6,5.18,1
Cale Coshow,24,0,1,.000,3.18,4,0,2,0,0,0,5.2,8,2,2,0,2,0,4,0,0,1,25,1.765,12.7,0.0,3.2,6.4,2.00,0
Dietrich Enns*,26,1,1,.500,2.29,7,7,0,0,0,0,39.1,30,11,10,1,10,0,37,2,0,0,157,1.017,6.9,0.2,2.3,8.5,3.70,1
J.P. Feyereisen,24,2,3,.400,3.53,24,0,4,0,0,1,43.1,35,20,17,3,20,0,42,2,0,3,181,1.269,7.3,0.6,4.2,8.7,2.10,1
Ernesto Frieri,31,2,0,1.000,3.00,17,0,14,0,0,7,21.0,13,8,7,3,9,0,24,0,0,0,84,1.048,5.6,1.3,3.9,10.3,2.67,1
Giovanny Gallegos,25,4,2,.667,2.08,28,0,14,0,0,5,43.1,28,12,10,4,11,0,69,1,0,5,169,0.900,5.8,0.8,2.3,14.3,6.27,1
Domingo German,24,7,2,.778,2.83,14,13,0,0,0,0,76.1,59,26,24,5,22,0,81,6,0,4,311,1.061,7.0,0.6,2.6,9.6,3.68,1
Anyelo Gomez,24,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0
J.R. Graham,27,0,1,.000,6.64,18,0,11,0,0,1,20.1,32,19,15,3,11,0,23,0,0,1,103,2.115,14.2,1.3,4.9,10.2,2.09,1
Chad Green,26,2,1,.667,4.73,5,5,0,0,0,0,26.2,32,15,14,1,11,0,33,0,0,0,123,1.613,10.8,0.3,3.7,11.1,3.00,1
Jason Gurka*,29,0,0,,5.40,13,0,4,0,0,0,16.2,25,14,10,4,2,0,20,1,0,0,79,1.620,13.5,2.2,1.1,10.8,10.00,1
Ben Heller,25,5,4,.556,2.88,41,0,29,0,0,6,56.1,34,21,18,6,21,1,82,3,0,8,223,0.976,5.4,1.0,3.4,13.1,3.90,1
Ronald Herrera,22,0,0,,4.35,2,2,0,0,0,0,10.1,6,7,5,2,3,0,6,1,0,0,42,0.871,5.2,1.7,2.6,5.2,2.00,1
Jonathan Holder,24,0,0,,1.69,12,0,4,0,0,1,16.0,15,3,3,1,8,0,21,1,0,0,70,1.438,8.4,0.6,4.5,11.8,2.63,1
Tyler Jones,27,6,4,.600,4.38,44,0,17,0,0,3,63.2,61,32,31,6,20,0,76,1,1,7,269,1.272,8.6,0.8,2.8,10.7,3.80,0
Brady Lail,23,6,5,.545,5.17,26,22,3,0,0,2,132.1,139,80,76,19,42,0,94,1,1,5,571,1.368,9.5,1.3,2.9,6.4,2.24,1
Tommy Layne*,32,0,0,,2.70,6,0,3,0,0,1,6.2,4,2,2,1,2,0,4,0,0,0,26,0.900,5.4,1.4,2.7,5.4,2.00,1
Joe Mantiply*,26,6,5,.545,2.83,35,6,8,0,0,1,70.0,72,27,22,3,18,1,62,2,0,0,295,1.286,9.3,0.4,2.3,8.0,3.44,1
Bryan Mitchell,26,3,3,.500,3.25,14,13,0,0,0,0,63.2,59,26,23,1,13,0,66,2,0,6,260,1.131,8.3,0.1,1.8,9.3,5.08,1
Jordan Montgomery*,24,0,0,,3.00,1,1,0,0,0,0,3.0,2,1,1,0,0,0,3,0,0,0,11,0.667,6.0,0.0,0.0,9.0,,1
Jose Pena,26,0,1,.000,9.95,3,1,0,0,0,0,6.1,8,7,7,2,5,0,6,1,1,0,32,2.053,11.4,2.8,7.1,8.5,1.20,0
Adonis Rosa,22,1,0,1.000,1.50,2,2,0,0,0,0,12.0,9,2,2,1,1,0,7,1,0,0,46,0.833,6.8,0.8,0.8,5.3,7.00,1
Nick Rumbelow,25,5,1,.833,0.62,17,0,12,0,0,5,29.0,16,4,2,0,8,0,30,0,0,3,109,0.828,5.0,0.0,2.5,9.3,3.75,1
Eric Ruth,26,0,0,,12.00,1,1,0,0,0,0,3.0,7,4,4,2,1,0,1,0,0,0,15,2.667,21.0,6.0,3.0,3.0,1.00,0
Chasen Shreve*,26,1,0,1.000,1.59,9,0,3,0,0,1,11.1,7,2,2,0,3,0,19,0,0,0,43,0.882,5.6,0.0,2.4,15.1,6.33,1
Caleb Smith*,25,9,1,.900,2.39,18,17,0,1,1,0,98.0,75,34,26,7,28,0,97,4,0,2,394,1.051,6.9,0.6,2.6,8.9,3.46,1
Tyler Webb*,26,3,1,.750,3.24,21,0,6,0,0,1,33.1,33,12,12,3,3,0,47,2,0,1,138,1.080,8.9,0.8,0.8,12.7,15.67,1
Matt Wotherspoon,25,1,0,1.000,2.25,6,1,2,0,0,1,12.0,10,3,3,0,3,0,12,0,0,1,48,1.083,7.5,0.0,2.3,9.0,4.00,1
