Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dario Alvarez*,28,2,0,1.000,2.33,18,1,8,0,0,0,27.0,24,7,7,3,10,0,36,4,0,3,115,1.259,8.0,1.0,3.3,12.0,3.60,1
R.J. Alvarez,26,1,2,.333,4.43,45,0,18,0,0,7,44.2,37,24,22,2,30,0,57,4,0,5,202,1.500,7.5,0.4,6.0,11.5,1.90,1
Tony Barnette,33,0,0,,0.00,2,0,0,0,0,0,3.0,0,0,0,0,1,0,3,0,0,0,10,0.333,0.0,0.0,3.0,9.0,3.00,1
Anthony Bass,29,3,4,.429,4.18,18,12,2,0,0,0,75.1,79,43,35,7,28,0,87,1,0,9,324,1.420,9.4,0.8,3.3,10.4,3.11,1
Preston Beck,26,0,0,,4.50,1,0,1,0,0,0,2.0,3,1,1,0,1,0,0,0,0,0,10,2.000,13.5,0.0,4.5,0.0,0.00,0
Austin Bibens-Dirkx,32,0,2,.000,3.04,6,3,0,0,0,0,23.2,22,9,8,3,7,1,20,0,0,2,97,1.225,8.4,1.1,2.7,7.6,2.86,1
Clayton Blackburn,24,6,2,.750,4.65,19,18,1,0,0,0,93.0,99,49,48,4,25,0,78,5,0,10,391,1.333,9.6,0.4,2.4,7.5,3.12,0
Patrick Cantwell,27,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,0,0,1,0,0,0,5,2.000,18.0,9.0,0.0,9.0,,0
Jaye Chapman,30,2,2,.500,6.89,27,0,8,0,0,0,31.1,37,24,24,5,20,1,22,0,1,1,149,1.819,10.6,1.4,5.7,6.3,1.10,1
Preston Claiborne,29,3,1,.750,1.89,38,0,32,0,0,16,38.0,37,9,8,2,15,0,42,1,0,1,162,1.368,8.8,0.5,3.6,9.9,2.80,1
Clayton Cook,26,0,0,,36.00,1,0,0,0,0,0,1.0,5,4,4,2,0,0,1,0,0,0,8,5.000,45.0,18.0,0.0,9.0,,0
Jake Diekman*,30,0,0,,0.00,1,0,0,0,0,0,1.1,0,0,0,0,0,0,2,0,0,0,4,0.000,0.0,0.0,0.0,13.5,,1
Brady Dragmire,24,0,4,.000,5.70,20,1,2,0,0,0,36.1,43,28,23,6,15,1,18,1,1,2,163,1.596,10.7,1.5,3.7,4.5,1.20,0
James Dykstra,26,2,9,.182,7.33,21,13,1,0,0,0,73.2,116,63,60,5,29,0,51,4,0,2,358,1.968,14.2,0.6,3.5,6.2,1.76,0
Sam Dyson,29,0,0,,4.50,2,0,2,0,0,0,2.0,2,1,1,0,1,0,2,0,0,0,9,1.500,9.0,0.0,4.5,9.0,2.00,1
Paolo Espino,30,1,0,1.000,3.00,1,0,0,0,0,0,3.0,1,1,1,0,1,0,4,0,0,0,11,0.667,3.0,0.0,3.0,12.0,4.00,1
Ernesto Frieri,31,0,1,.000,1.42,7,0,2,0,0,0,6.1,5,1,1,0,3,0,10,0,0,0,27,1.263,7.1,0.0,4.3,14.2,3.33,1
Eddie Gamboa,32,5,6,.455,6.49,14,14,0,0,0,0,77.2,94,60,56,13,39,0,46,3,1,9,357,1.712,10.9,1.5,4.5,5.3,1.18,1
Dillon Gee,31,3,4,.429,3.88,9,9,0,0,0,0,51.0,53,25,22,5,13,0,43,1,1,1,219,1.294,9.4,0.9,2.3,7.6,3.31,1
A.J. Griffin,29,0,1,.000,10.80,3,3,0,0,0,0,6.2,13,8,8,4,3,0,9,0,0,2,36,2.400,17.6,5.4,4.1,12.2,3.00,1
Keone Kela,24,0,0,,2.25,4,0,1,0,0,1,4.0,5,1,1,0,1,0,8,0,0,0,18,1.500,11.3,0.0,2.3,18.0,8.00,1
David Ledbetter,25,3,4,.429,4.31,13,13,0,0,0,0,71.0,66,34,34,13,36,0,46,5,0,6,304,1.437,8.4,1.6,4.6,5.8,1.28,0
Adam Loewen*,33,6,0,1.000,4.02,32,0,10,0,0,0,31.1,24,17,14,4,29,0,42,5,0,7,150,1.691,6.9,1.1,8.3,12.1,1.45,1
Frank Lopez*,23,0,0,,0.00,4,0,2,0,0,0,8.2,7,3,0,0,3,0,7,0,0,1,37,1.154,7.3,0.0,3.1,7.3,2.33,0
Nick Martinez,26,4,0,1.000,2.15,7,6,0,1,1,0,37.2,27,9,9,3,7,0,23,3,0,0,149,0.903,6.5,0.7,1.7,5.5,3.29,1
Cody Palmquist,23,0,0,,0.00,2,0,1,0,0,0,5.0,3,0,0,0,0,0,3,0,0,0,17,0.600,5.4,0.0,0.0,5.4,,0
Jimmy Reyes*,28,4,5,.444,4.11,36,5,8,1,0,0,65.2,69,33,30,10,21,0,43,4,0,5,275,1.371,9.5,1.4,2.9,5.9,2.05,0
Joely Rodriguez*,25,2,0,1.000,6.33,22,0,5,0,0,0,27.0,31,20,19,6,18,0,21,2,1,5,129,1.815,10.3,2.0,6.0,7.0,1.17,1
Tyson Ross,30,2,1,.667,7.71,4,4,0,0,0,0,18.2,23,16,16,3,11,0,11,2,0,0,85,1.821,11.1,1.4,5.3,5.3,1.00,1
Adrian Sampson,25,1,0,1.000,0.90,2,2,0,0,0,0,10.0,10,1,1,0,1,0,7,0,0,1,39,1.100,9.0,0.0,0.9,6.3,7.00,1
Tanner Scheppers,30,1,3,.250,4.84,31,1,9,0,0,3,48.1,56,28,26,9,14,0,39,4,0,4,218,1.448,10.4,1.7,2.6,7.3,2.79,1
Tayler Scott,25,0,1,.000,7.62,12,0,3,0,0,1,13.0,17,12,11,3,5,0,13,0,1,3,62,1.692,11.8,2.1,3.5,9.0,2.60,1
Ryne Slack*,24,1,0,1.000,10.38,5,0,0,0,0,0,8.2,15,10,10,2,9,0,13,1,0,0,51,2.769,15.6,2.1,9.3,13.5,1.44,0
Christian Torres*,23,1,1,.500,4.76,5,1,3,0,0,0,5.2,7,4,3,2,3,0,6,0,0,0,26,1.765,11.1,3.2,4.8,9.5,2.00,0
Jose Valdespina,25,1,1,.500,16.50,5,0,1,0,0,0,6.0,16,11,11,2,4,1,5,0,0,1,38,3.333,24.0,3.0,6.0,7.5,1.25,0
Tyler Wagner,26,3,11,.214,6.25,29,21,3,0,0,3,125.1,149,92,87,20,56,0,88,4,0,6,560,1.636,10.7,1.4,4.0,6.3,1.57,1
Allen Webster,27,4,4,.500,6.79,12,11,0,0,0,0,58.1,77,44,44,14,20,0,44,5,0,1,260,1.663,11.9,2.2,3.1,6.8,2.20,1
Sam Wolff,26,2,2,.500,2.38,24,0,5,0,0,0,22.2,17,9,6,2,9,0,32,2,0,2,95,1.147,6.8,0.8,3.6,12.7,3.56,0
Wesley Wright*,32,3,1,.750,4.88,30,0,7,0,0,0,31.1,36,17,17,2,16,1,22,2,0,3,145,1.660,10.3,0.6,4.6,6.3,1.38,1
