Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andury Acevedo,26,2,0,1.000,3.75,8,0,1,0,0,0,12.0,14,5,5,0,5,0,7,1,1,1,55,1.583,10.5,0.0,3.8,5.3,1.40,0,2017,AAA,CHC
David Berg,24,2,0,1.000,0.90,7,0,1,0,0,0,10.0,13,1,1,0,1,0,3,1,0,0,42,1.400,11.7,0.0,0.9,2.7,3.00,0,2017,AAA,CHC
Aaron Brooks,27,8,9,.471,6.20,24,24,0,0,0,0,138.0,181,102,95,27,28,1,105,2,0,4,608,1.514,11.8,1.8,1.8,6.8,3.75,1,2017,AAA,CHC
Stephen Bruno,26,0,0,,6.75,1,0,0,0,0,0,1.1,4,1,1,1,0,0,0,0,0,0,8,3.000,27.0,6.8,0.0,0.0,,0,2017,AAA,CHC
Jake Buchanan,27,2,2,.500,4.75,8,8,0,0,0,0,41.2,49,26,22,5,19,2,29,2,0,1,191,1.632,10.6,1.1,4.1,6.3,1.53,1,2017,AAA,CHC
Eddie Butler,26,2,0,1.000,2.17,8,8,0,0,0,0,45.2,49,12,11,1,12,0,30,2,0,1,191,1.336,9.7,0.2,2.4,5.9,2.50,1,2017,AAA,CHC
Matt Carasiti,25,0,2,.000,4.66,19,0,17,0,0,8,19.1,18,10,10,1,10,0,25,0,0,1,84,1.448,8.4,0.5,4.7,11.6,2.50,1,2017,AAA,CHC
Scott Carroll,32,2,1,.667,3.68,4,4,0,0,0,0,22.0,25,11,9,4,8,0,16,1,0,0,98,1.500,10.2,1.6,3.3,6.5,2.00,1,2017,AAA,CHC
Taylor Davis,27,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,1,2017,AAA,CHC
Ross Detwiler*,31,0,1,.000,9.00,5,0,0,0,0,0,9.0,14,9,9,3,7,0,10,1,0,0,49,2.333,14.0,3.0,7.0,10.0,1.43,1,2017,AAA,CHC
Chris Dominguez,30,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,1,2017,AAA,CHC
Brian Duensing*,34,0,0,,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,0,5,0,0,0,10,0.333,3.0,0.0,0.0,15.0,,1,2017,AAA,CHC
Dylan Floro,26,3,2,.600,3.88,25,2,8,0,0,1,48.2,54,28,21,9,8,0,26,1,0,0,208,1.274,10.0,1.7,1.5,4.8,3.25,1,2017,AAA,CHC
Seth Frankoff,28,2,8,.200,4.40,24,21,0,0,0,0,116.2,102,61,57,18,47,0,119,8,1,10,493,1.277,7.9,1.4,3.6,9.2,2.53,1,2017,AAA,CHC
David Garner,24,2,1,.667,4.73,9,0,2,0,0,2,13.1,17,8,7,3,8,0,14,1,2,0,65,1.875,11.5,2.0,5.4,9.5,1.75,0,2017,AAA,CHC
