Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Luke Bard,26,0,0,,3.46,8,0,2,0,0,0,13.0,13,5,5,1,4,0,21,1,0,0,57,1.308,9.0,0.7,2.8,14.5,5.25,1,2017,AAA,MIN
DJ Baxendale,26,1,3,.250,2.98,29,4,7,0,0,1,54.1,54,24,18,2,15,1,40,1,0,4,224,1.270,8.9,0.3,2.5,6.6,2.67,0,2017,AAA,MIN
Jose Berrios,23,3,0,1.000,1.13,6,6,0,0,0,0,39.2,24,8,5,2,8,0,39,0,0,0,152,0.807,5.4,0.5,1.8,8.8,4.88,1,2017,AAA,MIN
Buddy Boshers*,29,0,0,,3.68,18,0,3,0,0,0,14.2,16,6,6,1,8,0,15,0,0,2,65,1.636,9.8,0.6,4.9,9.2,1.88,1,2017,AAA,MIN
Craig Breslow*,36,0,0,,3.38,3,0,0,0,0,0,2.2,1,1,1,0,1,0,2,0,0,0,10,0.750,3.4,0.0,3.4,6.8,2.00,1,2017,AAA,MIN
Alan Busenitz,26,3,0,1.000,1.78,24,0,7,0,0,2,35.1,19,7,7,0,10,0,39,2,0,6,132,0.821,4.8,0.0,2.5,9.9,3.90,1,2017,AAA,MIN
Kevin Chapman*,29,0,1,.000,5.56,9,0,2,0,0,0,11.1,13,9,7,0,5,0,14,1,0,0,52,1.588,10.3,0.0,4.0,11.1,2.80,1,2017,AAA,MIN
JT Chargois,26,0,0,,0.00,2,0,1,0,0,1,2.2,1,0,0,0,1,0,2,0,0,0,9,0.750,3.4,0.0,3.4,6.8,2.00,1,2017,AAA,MIN
Bartolo Colon,44,0,1,.000,9.82,1,1,0,0,0,0,3.2,4,4,4,1,2,0,5,0,0,0,17,1.636,9.8,2.5,4.9,12.3,2.50,1,2017,AAA,MIN
John Curtiss,24,0,0,,1.85,18,0,13,0,0,6,24.1,11,5,5,0,10,0,33,0,0,3,95,0.863,4.1,0.0,3.7,12.2,3.30,1,2017,AAA,MIN
Ryan Eades,25,2,0,1.000,1.13,2,1,0,0,0,0,8.0,6,1,1,0,2,0,9,0,0,1,31,1.000,6.8,0.0,2.3,10.1,4.50,1,2017,AAA,MIN
Dietrich Enns*,26,0,1,.000,2.31,3,1,1,1,0,1,11.2,13,3,3,2,4,0,9,0,0,0,49,1.457,10.0,1.5,3.1,6.9,2.25,1,2017,AAA,MIN
Raul Fernandez,27,0,0,,3.72,7,0,2,0,0,0,9.2,11,4,4,2,1,0,6,1,0,0,42,1.241,10.2,1.9,0.9,5.6,6.00,0,2017,AAA,MIN
Dillon Gee,31,3,1,.750,2.00,5,5,0,0,0,0,27.0,24,6,6,1,3,0,20,3,0,0,106,1.000,8.0,0.3,1.0,6.7,6.67,1,2017,AAA,MIN
Kyle Gibson,29,1,2,.333,2.08,3,3,0,0,0,0,17.1,13,4,4,1,5,0,23,0,0,0,68,1.038,6.8,0.5,2.6,11.9,4.60,1,2017,AAA,MIN
Stephen Gonsalves*,22,1,2,.333,5.56,5,4,0,0,0,0,22.2,27,14,14,4,8,0,22,0,0,0,101,1.544,10.7,1.6,3.2,8.7,2.75,1,2017,AAA,MIN
Justin Haley,26,1,0,1.000,3.63,5,4,0,0,0,0,17.1,17,8,7,3,3,0,11,0,0,1,69,1.154,8.8,1.6,1.6,5.7,3.67,1,2017,AAA,MIN
Chris Heston,29,0,3,.000,10.00,8,6,0,0,0,0,27.0,56,32,30,8,15,0,12,0,0,2,143,2.630,18.7,2.7,5.0,4.0,0.80,1,2017,AAA,MIN
Trevor Hildenberger,26,2,1,.667,2.05,21,0,10,0,0,6,30.2,27,7,7,1,8,1,35,1,0,1,126,1.141,7.9,0.3,2.3,10.3,4.38,1,2017,AAA,MIN
Phil Hughes,31,0,0,,3.00,3,0,0,0,0,0,3.0,3,1,1,1,2,0,1,0,0,0,14,1.667,9.0,3.0,6.0,3.0,0.50,1,2017,AAA,MIN
David Hurlbut*,27,10,8,.556,3.44,23,22,0,0,0,0,130.2,152,58,50,6,30,1,103,1,0,4,556,1.393,10.5,0.4,2.1,7.1,3.43,0,2017,AAA,MIN
Felix Jorge,23,0,1,.000,5.02,3,3,0,0,0,0,14.1,19,8,8,3,3,0,9,0,0,0,60,1.535,11.9,1.9,1.9,5.7,3.00,1,2017,AAA,MIN
Michael Kohn,31,0,1,.000,9.00,1,0,0,0,0,0,1.0,1,1,1,1,1,0,1,0,0,0,4,2.000,9.0,9.0,9.0,9.0,1.00,1,2017,AAA,MIN
Adalberto Mejia*,24,1,1,.500,2.83,6,6,0,0,0,0,28.2,26,9,9,1,6,0,22,0,0,1,114,1.116,8.2,0.3,1.9,6.9,3.67,1,2017,AAA,MIN
Mason Melotakis*,26,2,0,1.000,4.07,21,0,5,0,0,1,24.1,22,11,11,1,12,0,23,2,0,3,105,1.397,8.1,0.4,4.4,8.5,1.92,0,2017,AAA,MIN
Tim Melville,27,4,3,.571,2.70,11,10,0,1,0,0,66.2,48,21,20,5,23,0,64,5,0,2,272,1.065,6.5,0.7,3.1,8.6,2.78,1,2017,AAA,MIN
Kam Mickolio,33,0,1,.000,4.00,7,0,5,0,0,1,9.0,4,4,4,1,4,0,3,0,0,1,35,0.889,4.0,1.0,4.0,3.0,0.75,1,2017,AAA,MIN
Yohan Pino,33,0,5,.000,4.89,10,5,2,1,0,0,35.0,39,19,19,7,7,2,25,0,0,1,145,1.314,10.0,1.8,1.8,6.4,3.57,1,2017,AAA,MIN
Ryan Pressly,28,2,0,1.000,0.90,7,0,6,0,0,4,10.0,5,1,1,0,5,0,15,0,0,0,40,1.000,4.5,0.0,4.5,13.5,3.00,1,2017,AAA,MIN
Jake Reed,24,1,0,1.000,2.05,22,0,12,0,0,5,30.2,24,7,7,1,11,1,25,2,0,4,121,1.141,7.0,0.3,3.2,7.3,2.27,1,2017,AAA,MIN
Leonardo Reginatto,27,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,0,2017,AAA,MIN
Drew Rucinski,28,2,6,.250,2.57,37,2,12,0,0,2,63.0,54,21,18,3,10,0,57,1,0,6,246,1.016,7.7,0.4,1.4,8.1,5.70,1,2017,AAA,MIN
Hector Santiago*,29,1,2,.333,5.32,7,7,0,0,0,0,23.2,21,16,14,4,17,0,25,1,0,1,110,1.606,8.0,1.5,6.5,9.5,1.47,1,2017,AAA,MIN
Aaron Slegers,24,15,4,.789,3.40,24,24,0,1,1,0,148.1,154,59,56,11,29,0,119,2,2,6,619,1.234,9.3,0.7,1.8,7.2,4.10,1,2017,AAA,MIN
Kohl Stewart,22,1,0,1.000,7.20,1,1,0,0,0,0,5.0,7,4,4,1,1,0,5,1,0,1,23,1.600,12.6,1.8,1.8,9.0,5.00,1,2017,AAA,MIN
Nick Tepesch,28,1,3,.250,5.59,6,5,0,0,0,0,29.0,36,24,18,6,9,1,27,1,0,0,131,1.552,11.2,1.9,2.8,8.4,3.00,1,2017,AAA,MIN
Michael Tonkin,27,4,2,.667,1.73,31,0,22,0,0,5,41.2,31,8,8,1,13,0,61,4,0,0,169,1.056,6.7,0.2,2.8,13.2,4.69,1,2017,AAA,MIN
Matt Tracy*,28,2,2,.500,7.64,4,3,0,0,0,0,17.2,25,15,15,4,8,0,15,2,0,0,86,1.868,12.7,2.0,4.1,7.6,1.88,1,2017,AAA,MIN
Nik Turley*,27,5,4,.556,2.66,18,10,2,0,0,0,67.2,58,24,20,4,22,0,79,2,0,4,273,1.182,7.7,0.5,2.9,10.5,3.59,1,2017,AAA,MIN
Jason Wheeler*,26,4,1,.800,4.50,8,7,0,0,0,0,44.0,47,25,22,5,10,0,37,0,0,1,184,1.295,9.6,1.0,2.0,7.6,3.70,1,2017,AAA,MIN
Adam Wilk*,29,1,0,1.000,4.38,3,2,1,0,0,0,12.1,15,6,6,2,3,0,6,0,0,0,53,1.459,10.9,1.5,2.2,4.4,2.00,1,2017,AAA,MIN
Alex Wimmers,28,7,3,.700,3.23,34,0,22,0,0,7,47.1,33,17,17,5,11,1,48,0,0,2,182,0.930,6.3,1.0,2.1,9.1,4.36,1,2017,AAA,MIN
