Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jon Adkins,24,0,1,.000,8.10,1,1,0,0,0,0,6.2,11,7,6,0,1,0,4,1,0,1,32,1.800,14.9,0.0,1.4,5.4,4.00,1,2002,Adv A,OAK
David Beck*,24,0,1,.000,12.15,10,0,2,0,0,0,6.2,10,10,9,1,7,1,9,1,0,1,39,2.550,13.5,1.4,9.5,12.2,1.29,0,2002,Adv A,OAK
Joe Blanton,21,0,1,.000,7.50,2,1,0,0,0,0,6.0,8,6,5,1,6,0,6,0,1,0,33,2.333,12.0,1.5,9.0,9.0,1.00,1,2002,Adv A,OAK
Jeremy Bonderman,19,9,8,.529,3.61,25,25,0,1,0,0,144.2,129,77,58,15,55,1,160,5,3,9,627,1.272,8.0,0.9,3.4,10.0,2.91,1,2002,Adv A,OAK
Rocky Coppinger,28,1,0,1.000,3.86,3,3,0,0,0,0,14.0,18,7,6,2,6,0,20,0,0,0,66,1.714,11.6,1.3,3.9,12.9,3.33,1,2002,Adv A,OAK
Neal Cotts*,22,12,6,.667,4.12,28,28,0,0,0,0,137.2,123,72,63,5,87,0,178,5,2,7,611,1.525,8.0,0.3,5.7,11.6,2.05,1,2002,Adv A,OAK
Kyle Crowell,23,9,3,.750,2.99,42,0,18,0,0,3,72.1,64,24,24,5,20,2,89,3,1,2,294,1.161,8.0,0.6,2.5,11.1,4.45,0,2002,Adv A,OAK
Mike Frick,22,7,6,.538,2.89,50,0,46,0,0,23,62.1,54,26,20,5,21,7,66,6,1,2,270,1.203,7.8,0.7,3.0,9.5,3.14,0,2002,Adv A,OAK
T.J. Gilpatrick,23,1,3,.250,6.91,16,0,7,0,0,1,28.2,39,24,22,9,12,0,25,0,1,0,136,1.779,12.2,2.8,3.8,7.8,2.08,0,2002,Adv A,OAK
Marcus Gwyn,24,1,3,.250,5.97,8,7,1,0,0,0,34.2,40,27,23,4,20,0,30,3,1,1,163,1.731,10.4,1.0,5.2,7.8,1.50,1,2002,Adv A,OAK
Chris Mabeus,23,3,1,.750,4.04,37,1,7,0,0,1,84.2,97,39,38,3,32,4,69,0,1,6,371,1.524,10.3,0.3,3.4,7.3,2.16,1,2002,Adv A,OAK
Derell McCall,20,8,5,.615,3.32,25,23,1,1,0,0,132.2,140,54,49,4,50,3,82,10,4,13,581,1.432,9.5,0.3,3.4,5.6,1.64,0,2002,Adv A,OAK
Matt O'Brien*,25,1,2,.333,1.80,3,3,0,0,0,0,15.0,16,7,3,0,3,0,15,0,0,4,62,1.267,9.6,0.0,1.8,9.0,5.00,0,2002,Adv A,OAK
Juan Pena*,24,1,0,1.000,0.82,2,2,0,0,0,0,11.0,5,2,1,1,5,0,9,0,0,0,42,0.909,4.1,0.8,4.1,7.4,1.80,0,2002,Adv A,OAK
Brett Price*,22,2,5,.286,3.09,35,2,18,0,0,2,46.2,42,22,16,4,28,1,61,3,0,6,214,1.500,8.1,0.8,5.4,11.8,2.18,0,2002,Adv A,OAK
Juan Ramos,28,0,0,,6.00,4,0,3,0,0,0,3.0,5,4,2,0,2,0,6,2,0,0,18,2.333,15.0,0.0,6.0,18.0,3.00,0,2002,Adv A,OAK
Luke Robertson,23,6,5,.545,4.23,29,15,3,0,0,1,121.1,106,61,57,9,34,2,144,5,1,3,496,1.154,7.9,0.7,2.5,10.7,4.24,0,2002,Adv A,OAK
Bryan Simmering,21,0,1,.000,4.18,17,4,4,0,0,1,47.1,48,23,22,3,17,1,41,6,0,4,203,1.373,9.1,0.6,3.2,7.8,2.41,0,2002,Adv A,OAK
Tanner Trosper,24,2,2,.500,2.60,25,0,14,0,0,1,45.0,40,21,13,2,22,2,39,3,1,9,198,1.378,8.0,0.4,4.4,7.8,1.77,0,2002,Adv A,OAK
Alan Webb*,22,0,1,.000,6.23,2,2,0,0,0,0,8.2,11,7,6,1,6,0,9,0,0,2,42,1.962,11.4,1.0,6.2,9.3,1.50,0,2002,Adv A,OAK
Brad Weis*,24,5,2,.714,2.24,32,0,7,0,0,2,52.1,40,16,13,3,23,2,51,5,2,2,214,1.204,6.9,0.5,4.0,8.8,2.22,0,2002,Adv A,OAK
Darvin Withers,22,7,3,.700,3.46,30,16,6,1,0,1,125.0,116,53,48,4,33,2,106,15,2,7,520,1.192,8.4,0.3,2.4,7.6,3.21,0,2002,Adv A,OAK
Mike Wood,22,3,3,.500,3.48,7,7,0,0,0,0,41.1,41,17,16,4,6,0,50,3,1,4,170,1.137,8.9,0.9,1.3,10.9,8.33,1,2002,Adv A,OAK
