Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Shane Arthurs,22,0,10,.000,5.13,23,10,4,0,0,0,72.0,87,55,41,1,40,2,42,7,0,12,342,1.764,10.9,0.1,5.0,5.3,1.05,0,2002,Adv A,WSN
Chad Bentz*,22,0,1,.000,3.64,23,0,16,0,0,5,29.2,30,14,12,1,14,2,34,2,0,2,136,1.483,9.1,0.3,4.2,10.3,2.43,1,2002,Adv A,WSN
Chris Bye,24,2,5,.286,4.50,38,0,22,0,0,2,68.0,58,43,34,8,32,2,45,4,0,11,299,1.324,7.7,1.1,4.2,6.0,1.41,0,2002,Adv A,WSN
Rob Caputo,22,0,1,.000,10.80,2,0,1,0,0,0,1.2,3,2,2,0,3,1,1,0,0,1,11,3.600,16.2,0.0,16.2,5.4,0.33,0,2002,Adv A,WSN
Gerardo Casadiego,21,3,4,.429,3.01,16,8,4,0,0,1,71.2,57,27,24,4,36,0,41,3,0,2,304,1.298,7.2,0.5,4.5,5.1,1.14,0,2002,Adv A,WSN
Pat Collins,24,1,5,.167,2.70,17,0,11,0,0,2,26.2,15,14,8,1,14,0,31,1,0,1,113,1.088,5.1,0.3,4.7,10.5,2.21,0,2002,Adv A,WSN
Benji DeQuin*,22,6,9,.400,3.89,27,27,0,0,0,0,143.1,145,70,62,7,58,1,111,6,1,6,622,1.416,9.1,0.4,3.6,7.0,1.91,0,2002,Adv A,WSN
Eddie Diaz,19,0,0,,1.59,4,0,2,0,0,0,5.2,3,1,1,1,2,0,9,1,0,0,22,0.882,4.8,1.6,3.2,14.3,4.50,0,2002,Adv A,WSN
Scott Downs*,26,0,0,,3.00,7,0,2,0,0,1,9.0,7,3,3,0,2,0,7,0,0,0,36,1.000,7.0,0.0,2.0,7.0,3.50,1,2002,Adv A,WSN
Britt Echols,21,0,0,,5.40,1,1,0,0,0,0,5.0,6,3,3,1,3,0,3,0,0,0,24,1.800,10.8,1.8,5.4,5.4,1.00,0,2002,Adv A,WSN
Josh Karp,22,4,1,.800,1.59,7,7,0,0,0,0,45.1,31,9,8,1,11,0,43,1,0,3,175,0.926,6.2,0.2,2.2,8.5,3.91,0,2002,Adv A,WSN
Ed Klepacki,24,0,0,,7.27,3,1,1,0,0,0,8.2,10,8,7,1,4,0,4,0,0,1,42,1.615,10.4,1.0,4.2,4.2,1.00,0,2002,Adv A,WSN
Craig Lewis,25,1,2,.333,4.05,12,0,5,0,0,0,20.0,24,14,9,1,3,1,11,0,0,0,89,1.350,10.8,0.5,1.4,5.0,3.67,0,2002,Adv A,WSN
Luke Lockwood*,20,10,7,.588,3.37,26,26,0,0,0,0,147.0,155,69,55,13,38,0,86,6,0,3,616,1.313,9.5,0.8,2.3,5.3,2.26,0,2002,Adv A,WSN
Darwin Marrero,21,3,2,.600,3.46,9,9,0,0,0,0,54.2,57,21,21,4,8,0,41,3,0,0,223,1.189,9.4,0.7,1.3,6.8,5.13,0,2002,Adv A,WSN
Greg Martin*,22,1,1,.500,9.00,4,0,1,0,0,0,6.0,13,8,6,1,4,0,1,1,0,0,36,2.833,19.5,1.5,6.0,1.5,0.25,0,2002,Adv A,WSN
Gustavo Mata,19,3,4,.429,2.55,11,11,0,0,0,0,67.0,50,21,19,6,19,0,27,2,0,0,261,1.030,6.7,0.8,2.6,3.6,1.42,0,2002,Adv A,WSN
David Maust*,23,1,1,.500,5.32,14,0,7,0,0,4,22.0,20,14,13,5,8,0,15,0,0,0,93,1.273,8.2,2.0,3.3,6.1,1.88,0,2002,Adv A,WSN
Jeff McAvoy,25,3,3,.500,5.40,12,6,3,1,0,0,46.2,55,28,28,6,8,2,22,3,1,1,202,1.350,10.6,1.2,1.5,4.2,2.75,0,2002,Adv A,WSN
Todd Meyer,22,0,1,.000,7.45,4,2,2,0,0,0,9.2,9,8,8,1,7,0,7,1,0,2,45,1.655,8.4,0.9,6.5,6.5,1.00,0,2002,Adv A,WSN
Jason Norderum*,20,1,0,1.000,13.50,2,0,1,0,0,0,2.0,3,3,3,1,3,0,2,0,0,0,12,3.000,13.5,4.5,13.5,9.0,0.67,0,2002,Adv A,WSN
Julio Ortiz*,23,0,0,,0.00,2,0,1,0,0,0,0.2,1,0,0,0,2,0,1,0,0,0,5,4.500,13.5,0.0,27.0,13.5,0.50,0,2002,Adv A,WSN
Nohemar Rengifo,19,0,0,,7.71,1,0,0,0,0,0,2.1,1,3,2,0,5,0,0,0,0,1,14,2.571,3.9,0.0,19.3,0.0,0.00,0,2002,Adv A,WSN
Cristobal Rodriguez,23,2,3,.400,1.62,11,0,8,0,0,2,16.2,11,4,3,2,4,0,21,0,0,1,63,0.900,5.9,1.1,2.2,11.3,5.25,0,2002,Adv A,WSN
Rich Rundles*,21,2,7,.222,4.08,12,11,0,0,0,0,57.1,66,34,26,5,16,1,31,2,0,2,243,1.430,10.4,0.8,2.5,4.9,1.94,1,2002,Adv A,WSN
Scott Russo*,24,0,0,,4.67,11,0,3,0,0,0,17.1,19,9,9,3,6,0,11,1,0,1,71,1.442,9.9,1.6,3.1,5.7,1.83,0,2002,Adv A,WSN
Chris Schroder,23,2,2,.500,1.52,23,0,21,0,0,6,29.2,13,6,5,2,19,1,36,0,0,2,118,1.079,3.9,0.6,5.8,10.9,1.89,1,2002,Adv A,WSN
Dustin Seale*,24,1,0,1.000,0.00,8,0,3,0,0,0,16.2,6,1,0,0,6,1,14,0,0,1,64,0.720,3.2,0.0,3.2,7.6,2.33,0,2002,Adv A,WSN
Sean Spencer*,27,0,0,,0.00,3,0,0,0,0,0,3.2,1,0,0,0,4,0,3,0,0,0,16,1.364,2.5,0.0,9.8,7.4,0.75,1,2002,Adv A,WSN
Luis Torres,21,4,8,.333,4.97,16,15,1,1,0,0,87.0,99,56,48,11,28,0,46,4,0,5,380,1.460,10.2,1.1,2.9,4.8,1.64,0,2002,Adv A,WSN
Julien Tucker,29,1,5,.167,3.12,25,0,8,0,0,1,43.1,35,24,15,2,29,3,43,5,0,4,199,1.477,7.3,0.4,6.0,8.9,1.48,0,2002,Adv A,WSN
Ben Washburn,23,0,3,.000,7.41,19,2,7,0,0,0,37.2,52,41,31,5,13,1,25,5,1,1,178,1.726,12.4,1.2,3.1,6.0,1.92,0,2002,Adv A,WSN
