Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Luis Arroyo*,28,1,0,1.000,0.63,10,0,6,0,0,1,14.1,10,1,1,0,7,0,18,0,0,0,61,1.186,6.3,0.0,4.4,11.3,2.57,0,2002,Adv A,CIN
Jon Berry,24,5,3,.625,4.59,19,0,10,0,0,0,33.1,27,23,17,5,16,2,33,2,0,3,143,1.290,7.3,1.4,4.3,8.9,2.06,0,2002,Adv A,CIN
Frank Bludau,25,3,3,.500,1.91,43,0,42,0,0,22,47.0,42,13,10,1,12,2,48,2,2,3,198,1.149,8.0,0.2,2.3,9.2,4.00,0,2002,Adv A,CIN
Andy Boutwell,22,3,2,.600,3.83,7,7,0,0,0,0,42.1,35,18,18,3,24,0,39,1,0,3,180,1.394,7.4,0.6,5.1,8.3,1.63,0,2002,Adv A,CIN
Nick Brannon*,24,0,1,.000,3.68,22,0,8,0,0,0,36.2,39,18,15,2,18,0,52,1,1,2,166,1.555,9.6,0.5,4.4,12.8,2.89,0,2002,Adv A,CIN
Justin Carter*,25,2,3,.400,2.94,23,0,13,0,0,1,49.0,47,24,16,3,20,0,44,0,0,0,210,1.367,8.6,0.6,3.7,8.1,2.20,0,2002,Adv A,CIN
Jorge Cordova,24,4,0,1.000,0.40,14,0,4,0,0,0,22.1,11,2,1,0,6,0,27,0,0,3,81,0.761,4.4,0.0,2.4,10.9,4.50,0,2002,Adv A,CIN
Brandon Culp,24,5,3,.625,2.50,35,8,14,0,0,3,100.2,73,34,28,7,47,0,104,5,1,3,420,1.192,6.5,0.6,4.2,9.3,2.21,0,2002,Adv A,CIN
Casey DeHart*,24,5,7,.417,3.66,16,16,0,0,0,0,96.0,87,44,39,7,38,1,57,5,1,8,407,1.302,8.2,0.7,3.6,5.3,1.50,0,2002,Adv A,CIN
Mike Eusebio,23,1,0,1.000,1.80,4,0,2,0,0,0,5.0,6,5,1,0,2,0,3,2,0,1,25,1.600,10.8,0.0,3.6,5.4,1.50,0,2002,Adv A,CIN
Josh Hall,21,4,0,1.000,2.27,7,7,0,1,0,0,43.2,31,13,11,1,13,0,51,2,0,5,176,1.008,6.4,0.2,2.7,10.5,3.92,1,2002,Adv A,CIN
Ty Howington*,21,1,1,.500,3.09,2,2,0,0,0,0,11.2,7,6,4,1,4,0,9,1,0,1,46,0.943,5.4,0.8,3.1,6.9,2.25,0,2002,Adv A,CIN
Steve Kelly,22,6,3,.667,4.09,19,19,0,0,0,0,105.2,119,63,48,6,32,0,80,6,0,4,472,1.429,10.1,0.5,2.7,6.8,2.50,0,2002,Adv A,CIN
John Koronka*,21,11,0,1.000,3.07,12,12,0,0,0,0,73.1,59,36,25,4,35,0,69,3,1,3,316,1.282,7.2,0.5,4.3,8.5,1.97,1,2002,Adv A,CIN
Scott Light,22,0,1,.000,22.50,1,0,0,0,0,0,2.0,6,5,5,1,2,0,3,0,0,0,14,4.000,27.0,4.5,9.0,13.5,1.50,0,2002,Adv A,CIN
Jeff Martin,25,4,5,.444,3.23,33,8,14,0,0,2,97.2,97,42,35,5,34,4,82,5,1,4,421,1.341,8.9,0.5,3.1,7.6,2.41,0,2002,Adv A,CIN
Javier Martinez,25,0,1,.000,6.75,5,0,4,0,0,3,5.1,4,4,4,0,7,0,7,1,2,0,28,2.063,6.8,0.0,11.8,11.8,1.00,1,2002,Adv A,CIN
Dustin Moseley,20,6,3,.667,2.74,14,14,0,2,2,0,88.2,60,28,27,3,21,0,80,8,3,2,350,0.914,6.1,0.3,2.1,8.1,3.81,1,2002,Adv A,CIN
Ryan Mottl,24,13,6,.684,3.50,27,27,0,2,0,0,180.0,169,84,70,12,39,0,148,8,1,8,745,1.156,8.5,0.6,2.0,7.4,3.79,0,2002,Adv A,CIN
Ryan Snare*,23,8,2,.800,3.07,13,13,0,0,0,0,82.0,74,36,28,4,18,0,81,1,1,2,335,1.122,8.1,0.4,2.0,8.9,4.50,1,2002,Adv A,CIN
Kyle Stanton,25,1,0,1.000,2.08,9,0,5,0,0,0,13.0,9,3,3,1,4,0,14,0,0,0,52,1.000,6.2,0.7,2.8,9.7,3.50,0,2002,Adv A,CIN
Dave Therneau,26,6,7,.462,3.44,29,7,13,0,0,4,89.0,96,39,34,5,24,0,88,5,0,2,385,1.348,9.7,0.5,2.4,8.9,3.67,0,2002,Adv A,CIN
