Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kip Bouknight,23,14,7,.667,3.35,27,27,0,2,1,0,166.2,156,74,62,13,48,0,120,9,0,4,688,1.224,8.4,0.7,2.6,6.5,2.50,0
Brian Brantley,26,0,0,,5.23,6,0,0,0,0,0,10.1,19,14,6,0,10,0,9,0,1,3,60,2.806,16.5,0.0,8.7,7.8,0.90,0
Chris Buglovsky,22,9,9,.500,3.12,27,27,0,1,1,0,164.2,161,68,57,12,58,2,126,20,1,3,706,1.330,8.8,0.7,3.2,6.9,2.17,0
Chuck Crowder*,25,1,2,.333,5.13,23,1,8,0,0,1,40.1,49,27,23,1,24,1,36,5,1,7,199,1.810,10.9,0.2,5.4,8.0,1.50,0
Mark DiFelice,25,3,0,1.000,2.80,6,6,0,0,0,0,35.1,40,12,11,3,5,0,21,2,0,0,146,1.274,10.2,0.8,1.3,5.3,4.20,1
Scott Dohmann,24,13,5,.722,4.23,28,28,0,0,0,0,170.1,149,85,80,22,53,0,131,15,0,8,720,1.186,7.9,1.2,2.8,6.9,2.47,1
Melido Dotel,25,2,3,.400,5.70,37,0,11,0,0,0,53.2,63,41,34,3,28,1,28,8,2,3,252,1.696,10.6,0.5,4.7,4.7,1.00,0
Buddy Gallagher*,23,4,4,.500,3.76,15,12,1,0,0,0,64.2,66,42,27,5,30,0,37,7,1,5,293,1.485,9.2,0.7,4.2,5.1,1.23,0
Diogenes Gomez,23,0,0,,9.00,6,0,2,0,0,1,6.0,10,6,6,0,1,1,4,0,1,0,28,1.833,15.0,0.0,1.5,6.0,4.00,0
Sean Green,23,2,5,.286,3.90,52,0,17,0,0,2,67.0,92,41,29,5,31,8,26,1,0,8,319,1.836,12.4,0.7,4.2,3.5,0.84,1
Justin Huisman,23,3,4,.429,1.57,41,0,37,0,0,20,51.2,47,11,9,0,14,3,24,4,0,1,212,1.181,8.2,0.0,2.4,4.2,1.71,1
Eddie Muth*,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0
Enemencio Pacheco,23,2,2,.500,3.16,41,0,19,0,0,6,51.1,52,22,18,1,26,1,31,1,0,2,227,1.519,9.1,0.2,4.6,5.4,1.19,0
Ryan Price,24,0,4,.000,11.30,21,2,9,0,0,0,28.2,30,40,36,2,43,0,19,11,0,16,165,2.547,9.4,0.6,13.5,6.0,0.44,0
Gerrit Simpson,22,0,3,.000,7.16,5,2,0,0,0,0,16.1,16,15,13,2,12,1,12,0,0,3,77,1.714,8.8,1.1,6.6,6.6,1.00,0
Ryan Speier,22,2,2,.500,3.94,24,0,14,0,0,4,32.0,35,21,14,0,11,2,33,2,0,2,142,1.438,9.8,0.0,3.1,9.3,3.00,1
Tom Stepka,26,5,4,.556,2.97,45,3,16,0,0,5,100.0,96,35,33,5,23,1,54,5,0,2,409,1.190,8.6,0.5,2.1,4.9,2.35,0
Chin-hui Tsao,21,4,2,.667,2.09,9,9,0,0,0,0,47.1,34,13,11,3,12,0,45,0,1,2,180,0.972,6.5,0.6,2.3,8.6,3.75,1
Nick Webb*,22,10,10,.500,5.05,26,23,0,2,1,0,133.2,145,80,75,10,37,2,90,4,4,10,573,1.362,9.8,0.7,2.5,6.1,2.43,0
