Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jesse Andujar,22,0,3,.000,6.64,32,1,17,0,0,1,59.2,68,48,44,8,24,0,53,10,1,7,276,1.542,10.3,1.2,3.6,8.0,2.21,0,2002,Adv A,LAA
Jeff Balser,21,0,0,,8.22,4,0,2,0,0,0,7.2,16,8,7,2,6,0,6,1,0,1,47,2.870,18.8,2.3,7.0,7.0,1.00,0,2002,Adv A,LAA
Mike Brunet,25,0,1,.000,3.57,39,0,36,0,0,16,40.1,39,16,16,5,11,0,50,0,0,5,167,1.240,8.7,1.1,2.5,11.2,4.55,0,2002,Adv A,LAA
Stan Bukowski,20,1,6,.143,5.89,14,12,1,1,0,0,73.1,92,54,48,9,22,0,53,4,0,1,328,1.555,11.3,1.1,2.7,6.5,2.41,0,2002,Adv A,LAA
Dennis Cook*,39,0,1,.000,17.18,4,3,0,0,0,0,3.2,8,7,7,3,1,0,5,0,0,1,20,2.455,19.6,7.4,2.5,12.3,5.00,1,2002,Adv A,LAA
Jason Dennis*,23,2,3,.400,3.75,28,0,12,0,0,0,36.0,29,15,15,2,17,0,22,2,0,3,151,1.278,7.3,0.5,4.3,5.5,1.29,0,2002,Adv A,LAA
Rich Fischer,21,7,8,.467,3.50,19,19,0,5,4,0,131.0,118,61,51,14,29,0,138,7,2,4,533,1.122,8.1,1.0,2.0,9.5,4.76,0,2002,Adv A,LAA
Matt Hensley,23,1,1,.500,5.40,12,2,3,0,0,0,31.2,42,21,19,3,11,0,27,1,1,3,145,1.674,11.9,0.9,3.1,7.7,2.45,1,2002,Adv A,LAA
Dan Jackson,23,9,4,.692,4.22,31,9,6,0,0,4,98.0,96,58,46,8,34,1,111,4,1,5,427,1.327,8.8,0.7,3.1,10.2,3.26,0,2002,Adv A,LAA
Bobby Jenks,21,3,5,.375,4.82,11,10,0,1,1,0,65.1,50,42,35,4,46,0,64,4,2,11,295,1.469,6.9,0.6,6.3,8.8,1.39,1,2002,Adv A,LAA
Pedro Liriano,21,10,14,.417,3.60,28,28,0,1,1,0,167.1,129,86,67,14,74,1,176,10,0,5,699,1.213,6.9,0.8,4.0,9.5,2.38,1,2002,Adv A,LAA
Jeff Marquez,20,0,0,,3.00,2,0,2,0,0,0,3.0,4,1,1,1,0,0,1,0,0,0,14,1.333,12.0,3.0,0.0,3.0,,0,2002,Adv A,LAA
Kevin McClain,24,2,4,.333,6.00,40,0,20,0,0,1,54.0,60,37,36,8,18,0,52,4,0,7,238,1.444,10.0,1.3,3.0,8.7,2.89,0,2002,Adv A,LAA
Mario Mendoza,23,0,2,.000,4.79,21,0,10,0,0,0,41.1,51,27,22,7,14,2,33,4,1,1,191,1.573,11.1,1.5,3.0,7.2,2.36,0,2002,Adv A,LAA
Tony Milo*,24,1,0,1.000,0.00,4,0,0,0,0,0,8.0,4,0,0,0,1,0,9,0,0,0,28,0.625,4.5,0.0,1.1,10.1,9.00,0,2002,Adv A,LAA
Will Morris,24,1,0,1.000,5.79,4,0,2,0,0,0,9.1,10,7,6,1,7,0,5,0,0,0,40,1.821,9.6,1.0,6.8,4.8,0.71,0,2002,Adv A,LAA
Dan Mozingo*,22,2,3,.400,5.18,9,7,0,0,0,0,41.2,52,33,24,2,21,0,28,3,0,5,198,1.752,11.2,0.4,4.5,6.0,1.33,0,2002,Adv A,LAA
Brandon O'Neal,23,5,14,.263,5.24,24,22,1,0,0,0,123.2,132,113,72,7,69,0,81,23,0,14,585,1.625,9.6,0.5,5.0,5.9,1.17,0,2002,Adv A,LAA
Cliff Smith,22,3,8,.273,4.81,36,3,13,0,0,0,78.2,95,57,42,9,35,0,77,4,0,11,364,1.653,10.9,1.0,4.0,8.8,2.20,0,2002,Adv A,LAA
Adam Thomas,23,0,3,.000,14.58,5,3,0,0,0,0,16.2,36,29,27,3,9,0,18,1,0,2,98,2.700,19.4,1.6,4.9,9.7,2.00,0,2002,Adv A,LAA
Jean Toledo,19,0,1,.000,8.00,3,2,0,0,0,0,9.0,12,9,8,1,6,0,8,1,0,0,45,2.000,12.0,1.0,6.0,8.0,1.33,0,2002,Adv A,LAA
Derrick Turnbow,24,0,0,,5.25,13,0,4,0,0,0,12.0,16,11,7,1,9,0,14,0,1,2,59,2.083,12.0,0.8,6.8,10.5,1.56,1,2002,Adv A,LAA
Alan Wawrzyniak,24,0,2,.000,7.67,10,5,2,0,0,1,29.1,35,32,25,5,20,0,29,1,1,5,149,1.875,10.7,1.5,6.1,8.9,1.45,0,2002,Adv A,LAA
Phil Wilson,21,5,5,.500,5.53,14,14,0,1,0,0,86.1,93,62,53,13,29,0,71,4,0,11,382,1.413,9.7,1.4,3.0,7.4,2.45,0,2002,Adv A,LAA
