Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Paul Abbott,34,0,0,,0.00,1,1,0,0,0,0,5.0,3,0,0,0,2,0,5,0,0,0,19,1.000,5.4,0.0,3.6,9.0,2.50,1
Travis Blackley*,19,5,9,.357,3.49,21,20,1,1,0,0,121.1,102,52,47,11,44,0,152,7,2,11,505,1.203,7.6,0.8,3.3,11.3,3.45,1
Justin Blood*,22,1,1,.500,3.91,20,0,4,0,0,0,25.1,18,13,11,2,24,0,34,1,0,4,118,1.658,6.4,0.7,8.5,12.1,1.42,0
Glenn Bott*,20,7,7,.500,3.88,30,23,1,2,1,0,150.2,141,70,65,13,64,0,142,9,0,6,658,1.361,8.4,0.8,3.8,8.5,2.22,0
O.J. Burton,25,4,7,.364,4.11,40,0,15,0,0,0,65.2,65,48,30,5,15,1,46,4,0,8,283,1.218,8.9,0.7,2.1,6.3,3.07,0
John Butler,24,0,2,.000,4.50,15,0,3,0,0,0,30.0,26,16,15,2,12,0,24,2,0,3,128,1.267,7.8,0.6,3.6,7.2,2.00,0
Erik Grunwald,25,2,2,.500,5.40,40,1,11,0,0,1,63.1,77,46,38,7,18,2,57,1,0,3,286,1.500,10.9,1.0,2.6,8.1,3.17,0
Alexei Hernandez,26,0,0,,16.20,1,0,1,0,0,0,1.2,4,3,3,0,1,0,1,0,0,0,10,3.000,21.6,0.0,5.4,5.4,1.00,0
Jared Hoerman,25,7,4,.636,2.77,54,4,49,0,0,29,74.2,54,31,23,0,32,6,97,11,0,8,319,1.152,6.5,0.0,3.9,11.7,3.03,0
Rett Johnson,22,3,1,.750,3.65,7,7,0,0,0,0,37.0,27,17,15,1,11,1,34,2,0,2,150,1.027,6.6,0.2,2.7,8.3,3.09,0
Justin Lamber*,26,1,0,1.000,2.45,6,0,4,0,0,2,11.0,10,4,3,1,4,0,6,2,1,0,44,1.273,8.2,0.8,3.3,4.9,1.50,0
Roger Luque*,22,1,0,1.000,3.86,14,0,5,0,0,0,16.1,19,10,7,1,6,0,10,1,1,1,72,1.531,10.5,0.6,3.3,5.5,1.67,0
Gustavo Martinez,26,2,3,.400,3.79,16,0,12,0,0,2,19.0,15,11,8,1,11,1,14,2,0,1,87,1.368,7.1,0.5,5.2,6.6,1.27,0
Russ Morgan*,24,13,6,.684,3.36,36,11,4,0,0,0,123.1,112,58,46,10,36,0,107,8,2,2,515,1.200,8.2,0.7,2.6,7.8,2.97,0
Clint Nageotte,21,9,6,.600,4.54,29,29,0,1,0,0,164.2,153,101,83,10,68,0,214,12,2,11,723,1.342,8.4,0.5,3.7,11.7,3.15,1
Kevin Olore,23,10,3,.769,2.73,25,18,4,0,0,1,105.1,89,37,32,4,41,1,128,6,1,9,440,1.234,7.6,0.3,3.5,10.9,3.12,0
Lanny Patten,23,1,0,1.000,7.11,6,0,3,0,0,0,6.1,6,5,5,1,2,0,6,0,0,0,27,1.263,8.5,1.4,2.8,8.5,3.00,0
Elvis Perez,22,1,1,.500,2.84,6,6,0,0,0,0,25.1,32,11,8,4,6,0,20,3,0,3,113,1.500,11.4,1.4,2.1,7.1,3.33,0
Elvis Polanco,24,2,1,.667,2.54,25,0,6,0,0,2,39.0,33,16,11,1,22,0,21,3,0,1,171,1.410,7.6,0.2,5.1,4.8,0.95,0
Derrick Van Dusen*,21,7,6,.538,3.10,20,20,0,0,0,0,124.2,111,46,43,13,36,0,118,7,1,8,518,1.179,8.0,0.9,2.6,8.5,3.28,0
Chad Wiles,24,1,4,.200,8.92,29,0,13,0,0,0,38.1,48,39,38,2,20,1,30,3,0,4,186,1.774,11.3,0.5,4.7,7.0,1.50,0
