Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tim Byrdak*,28,1,0,1.000,4.50,2,0,0,0,0,0,4.0,3,2,2,0,4,0,3,0,0,0,18,1.750,6.8,0.0,9.0,6.8,0.75,1,2002,Adv A,CLE
Fernando Cabrera,20,6,8,.429,3.52,21,21,0,0,0,0,110.0,83,48,43,7,40,2,107,2,1,3,450,1.118,6.8,0.6,3.3,8.8,2.68,1,2002,Adv A,CLE
Chris Cooper*,23,0,1,.000,1.93,8,0,4,0,0,1,14.0,9,4,3,0,7,0,9,0,1,0,57,1.143,5.8,0.0,4.5,5.8,1.29,0,2002,Adv A,CLE
Francisco Cruceta,20,2,0,1.000,2.50,7,7,0,0,0,0,39.2,31,13,11,2,25,1,37,0,1,1,169,1.412,7.0,0.5,5.7,8.4,1.48,1,2002,Adv A,CLE
Jason Davis,22,3,6,.333,4.15,17,17,0,1,1,0,99.2,107,64,46,7,31,2,68,8,0,6,442,1.385,9.7,0.6,2.8,6.1,2.19,1,2002,Adv A,CLE
Carlos De La Cruz,20,2,2,.500,5.59,6,6,0,0,0,0,29.0,33,23,18,3,11,0,23,2,0,3,132,1.517,10.2,0.9,3.4,7.1,2.09,0,2002,Adv A,CLE
Kyle Denney,24,7,6,.538,3.60,15,14,1,0,0,0,85.0,76,37,34,5,41,2,68,2,1,3,363,1.376,8.0,0.5,4.3,7.2,1.66,1,2002,Adv A,CLE
Kyle Evans,23,4,4,.500,3.36,11,11,0,0,0,0,69.2,66,30,26,5,26,1,42,5,0,2,294,1.321,8.5,0.6,3.4,5.4,1.62,0,2002,Adv A,CLE
Nate Fernley,25,3,1,.750,1.17,15,0,9,0,0,3,23.0,19,3,3,0,6,0,15,4,1,2,93,1.087,7.4,0.0,2.3,5.9,2.50,0,2002,Adv A,CLE
Luke Field,23,1,0,1.000,5.79,6,0,4,0,0,1,9.1,13,6,6,1,4,0,8,0,0,4,45,1.821,12.5,1.0,3.9,7.7,2.00,0,2002,Adv A,CLE
Steve Fitch,24,0,4,.000,6.39,15,1,6,0,0,0,31.0,50,31,22,6,6,0,19,0,0,2,146,1.806,14.5,1.7,1.7,5.5,3.17,0,2002,Adv A,CLE
Brian Jackson,24,2,1,.667,3.18,11,0,10,0,0,3,11.1,11,4,4,0,9,2,5,0,0,0,54,1.765,8.7,0.0,7.1,4.0,0.56,0,2002,Adv A,CLE
Doug Lantz,22,4,2,.667,5.40,11,0,1,0,0,0,23.1,25,15,14,1,9,1,19,2,0,3,108,1.457,9.6,0.4,3.5,7.3,2.11,0,2002,Adv A,CLE
Ryan Larson,23,1,3,.250,3.05,23,0,14,0,0,8,38.1,35,14,13,3,15,3,33,1,0,2,163,1.304,8.2,0.7,3.5,7.7,2.20,0,2002,Adv A,CLE
Brandon Matheny*,23,4,3,.571,3.35,30,12,9,0,0,4,75.1,69,28,28,1,42,3,41,8,1,4,338,1.473,8.2,0.1,5.0,4.9,0.98,0,2002,Adv A,CLE
Marcos Mendoza*,21,4,0,1.000,0.97,22,0,8,0,0,4,46.1,37,7,5,0,18,0,36,3,0,3,190,1.187,7.2,0.0,3.5,7.0,2.00,0,2002,Adv A,CLE
Nick Moran,22,2,3,.400,4.73,9,9,0,0,0,0,51.1,51,33,27,5,17,1,46,8,0,3,228,1.325,8.9,0.9,3.0,8.1,2.71,0,2002,Adv A,CLE
Dan Neil*,23,1,1,.500,4.19,7,0,2,0,0,0,19.1,20,10,9,1,9,0,18,1,0,0,88,1.500,9.3,0.5,4.2,8.4,2.00,0,2002,Adv A,CLE
Aquiles Pinales,27,3,4,.429,2.67,48,0,40,0,0,14,60.2,48,23,18,4,20,2,63,3,1,4,252,1.121,7.1,0.6,3.0,9.3,3.15,0,2002,Adv A,CLE
Rick Powalski*,24,0,0,,7.94,3,0,0,0,0,0,5.2,7,5,5,1,5,0,6,1,0,1,29,2.118,11.1,1.6,7.9,9.5,1.20,0,2002,Adv A,CLE
Ryan Prahm,23,2,2,.500,5.40,4,4,0,0,0,0,20.0,22,12,12,3,9,0,16,0,0,2,88,1.550,9.9,1.4,4.1,7.2,1.78,0,2002,Adv A,CLE
Chris Reinike,25,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0,2002,Adv A,CLE
Scott Sturkie,23,3,1,.750,3.41,30,0,8,0,0,2,63.1,68,26,24,4,15,1,30,1,0,2,260,1.311,9.7,0.6,2.1,4.3,2.00,0,2002,Adv A,CLE
Derek Thompson*,21,2,3,.400,3.87,13,13,0,0,0,0,74.1,72,36,32,1,32,1,41,11,0,8,325,1.399,8.7,0.1,3.9,5.0,1.28,1,2002,Adv A,CLE
Hank Thoms,26,5,2,.714,2.43,17,7,3,0,0,0,63.0,57,25,17,6,15,0,50,5,0,1,257,1.143,8.1,0.9,2.1,7.1,3.33,0,2002,Adv A,CLE
