Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Nick Aiello*,22,1,1,.500,5.81,21,0,15,0,0,0,26.1,42,18,17,3,8,1,17,2,0,2,126,1.899,14.4,1.0,2.7,5.8,2.13,0,2002,Adv A,TBR
John Benedetti,24,6,6,.500,3.87,54,0,28,0,0,13,76.2,74,33,33,4,21,2,74,0,1,4,320,1.239,8.7,0.5,2.5,8.7,3.52,0,2002,Adv A,TBR
Jarrett Campbell,22,7,6,.538,4.17,36,7,4,0,0,1,82.0,105,53,38,2,27,1,84,4,2,7,386,1.610,11.5,0.2,3.0,9.2,3.11,0,2002,Adv A,TBR
Alex Carbajal*,24,5,4,.556,3.20,43,1,9,0,0,2,76.0,77,30,27,5,19,1,92,3,2,3,319,1.263,9.1,0.6,2.3,10.9,4.84,0,2002,Adv A,TBR
Austin Coose,23,1,4,.200,7.11,25,0,15,0,0,4,31.2,41,28,25,3,22,4,40,0,0,6,159,1.989,11.7,0.9,6.3,11.4,1.82,0,2002,Adv A,TBR
Chris Flinn,21,0,4,.000,8.64,7,7,0,0,0,0,33.1,52,36,32,9,17,0,22,1,1,1,166,2.070,14.0,2.4,4.6,5.9,1.29,0,2002,Adv A,TBR
Bartolome Fortunato,27,2,4,.333,4.01,25,5,8,0,0,0,60.2,58,31,27,3,25,0,85,1,2,3,263,1.368,8.6,0.4,3.7,12.6,3.40,1,2002,Adv A,TBR
Neal Frendling,22,0,3,.000,5.32,4,4,0,0,0,0,23.2,28,15,14,2,15,0,21,1,0,4,112,1.817,10.6,0.8,5.7,8.0,1.40,0,2002,Adv A,TBR
Mark Malaska*,24,7,4,.636,2.96,15,15,0,2,2,0,91.1,98,48,30,5,12,0,94,7,0,3,393,1.204,9.7,0.5,1.2,9.3,7.83,1,2002,Adv A,TBR
Seth McClung,21,3,2,.600,2.92,7,7,0,0,0,0,37.0,35,16,12,1,11,0,48,2,1,0,158,1.243,8.5,0.2,2.7,11.7,4.36,1,2002,Adv A,TBR
Josh Parker,21,0,2,.000,9.00,8,0,3,0,0,1,9.0,18,9,9,1,6,0,8,0,0,3,52,2.667,18.0,1.0,6.0,8.0,1.33,0,2002,Adv A,TBR
Radhame Peguero,23,3,7,.300,4.55,41,6,21,0,0,3,83.0,94,56,42,9,38,0,54,4,1,11,380,1.590,10.2,1.0,4.1,5.9,1.42,0,2002,Adv A,TBR
Juan Renteria,22,2,0,1.000,5.55,14,0,4,0,0,0,24.1,25,18,15,3,11,0,25,2,2,4,113,1.479,9.2,1.1,4.1,9.2,2.27,0,2002,Adv A,TBR
Evan Rust,24,0,1,.000,2.18,28,0,27,0,0,23,33.0,28,8,8,1,10,0,45,1,0,0,135,1.152,7.6,0.3,2.7,12.3,4.50,0,2002,Adv A,TBR
Alex Santos,24,6,4,.600,3.49,19,12,2,0,0,0,95.1,101,53,37,12,33,0,105,2,0,3,432,1.406,9.5,1.1,3.1,9.9,3.18,0,2002,Adv A,TBR
Ronni Severino*,26,0,1,.000,3.97,13,1,2,0,0,0,22.2,14,13,10,0,17,0,28,1,0,8,99,1.368,5.6,0.0,6.8,11.1,1.65,0,2002,Adv A,TBR
Brian Stokes,22,10,7,.588,3.26,28,28,0,1,1,0,165.2,156,79,60,13,57,1,152,8,0,10,704,1.286,8.5,0.7,3.1,8.3,2.67,1,2002,Adv A,TBR
Jon Switzer*,22,7,5,.583,4.27,20,20,0,0,0,0,103.1,108,55,49,8,26,0,129,8,0,4,441,1.297,9.4,0.7,2.3,11.2,4.96,1,2002,Adv A,TBR
Jose Veras,21,3,4,.429,5.34,11,11,0,0,0,0,59.0,77,44,35,10,30,0,57,3,2,2,283,1.814,11.7,1.5,4.6,8.7,1.90,1,2002,Adv A,TBR
Doug Waechter,21,6,3,.667,2.66,17,17,0,0,0,0,108.1,114,43,32,9,29,0,101,1,0,8,466,1.320,9.5,0.7,2.4,8.4,3.48,1,2002,Adv A,TBR
