Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Adam Bowling,23,3,2,.600,6.41,17,0,3,0,0,2,26.2,36,19,19,3,6,0,39,2,0,1,123,1.575,12.2,1.0,2.0,13.2,6.50,,0
Anthony Carter,21,5,3,.625,3.93,15,15,0,0,0,0,71.0,78,34,31,6,17,0,62,3,0,4,303,1.338,9.9,0.8,2.2,7.9,3.65,,0
Tyson Corley,21,0,1,.000,8.31,5,0,3,0,0,0,8.2,14,16,8,1,8,0,4,2,1,9,53,2.538,14.5,1.0,8.3,4.2,0.50,,0
Joey Doan,23,1,0,1.000,2.25,6,0,4,0,0,1,8.0,9,4,2,0,1,0,2,0,0,0,33,1.250,10.1,0.0,1.1,2.3,2.00,,0
John Ely,21,6,1,.857,3.86,13,12,0,0,0,0,56.0,55,26,24,6,14,0,56,3,0,1,230,1.232,8.8,1.0,2.3,9.0,4.00,,1
Josh Fields,27,1,0,1.000,0.00,8,0,2,0,0,1,10.2,8,0,0,0,1,0,10,1,0,1,39,0.844,6.8,0.0,0.8,8.4,10.00,,0
Leroy Hunt,19,2,0,1.000,3.82,14,0,0,0,0,0,30.2,31,17,13,2,18,0,30,2,0,4,143,1.598,9.1,0.6,5.3,8.8,1.67,,0
Johnnie Lowe,22,4,2,.667,4.57,15,15,0,0,0,0,65.0,67,37,33,4,22,0,56,2,1,4,284,1.369,9.3,0.6,3.0,7.8,2.55,,0
Henry Mabee,21,3,2,.600,1.88,18,0,16,0,0,8,24.0,15,6,5,1,9,0,22,2,0,4,93,1.000,5.6,0.4,3.4,8.3,2.44,,0
Levi Maxwell,22,3,2,.600,4.11,23,0,14,0,0,4,30.2,30,15,14,1,14,1,32,3,1,7,136,1.435,8.8,0.3,4.1,9.4,2.29,,0
Ronnie Morales*,22,2,0,1.000,3.32,23,0,6,0,0,2,38.0,40,16,14,3,14,0,28,4,1,1,164,1.421,9.5,0.7,3.3,6.6,2.00,,0
Juan Moreno,20,6,4,.600,2.39,15,15,0,0,0,0,90.1,83,29,24,4,11,0,77,4,0,6,356,1.041,8.3,0.4,1.1,7.7,7.00,,0
Wander Perez*,22,1,0,1.000,3.98,28,0,7,0,0,1,43.0,44,23,19,3,22,1,62,2,0,4,197,1.535,9.2,0.6,4.6,13.0,2.82,,0
Aaron Poreda*,20,4,0,1.000,1.17,12,8,1,0,0,0,46.1,29,7,6,1,10,0,48,0,0,1,172,0.842,5.6,0.2,1.9,9.3,4.80,,1
Ronald Ramirez*,21,0,0,,0.00,3,0,3,0,0,0,4.1,2,0,0,0,1,0,2,1,0,0,15,0.692,4.2,0.0,2.1,4.2,2.00,,0
Wascar Segura,21,2,0,1.000,6.86,16,0,5,0,0,0,21.0,22,19,16,2,18,0,18,2,0,8,100,1.905,9.4,0.9,7.7,7.7,1.00,,0
Kevin Skogley*,22,2,5,.286,4.72,18,9,5,0,0,1,55.1,65,37,29,7,21,0,45,6,0,5,251,1.554,10.6,1.1,3.4,7.3,2.14,,0
Alexander Woodson*,21,6,2,.750,4.93,20,1,4,0,0,1,42.0,56,29,23,0,8,0,43,1,1,4,192,1.524,12.0,0.0,1.7,9.2,5.38,,0
18 Players,21.5,51,24,.680,3.75,75,75,73,0,5,21,671.2,684,334,280,44,215,2,636,40,5,64,2884,1.338,9.2,0.6,2.9,8.5,2.96,,0
