Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Miguel Achil,19,1,1,.500,7.23,11,0,4,0,0,0,18.2,20,16,15,0,20,0,8,2,0,2,92,2.143,9.6,0.0,9.6,3.9,0.40,,0
Colin Allen,20,0,0,,0.00,1,0,1,0,0,0,2.0,2,1,0,0,1,0,2,0,0,0,8,1.500,9.0,0.0,4.5,9.0,2.00,,0
Jorge Almanzar,20,0,1,.000,2.42,12,0,8,0,0,5,22.1,18,7,6,0,17,0,19,1,0,2,97,1.567,7.3,0.0,6.9,7.7,1.12,,0
Derek Barrows,26,0,0,,5.02,8,0,5,0,0,0,14.1,18,10,8,1,3,0,10,1,0,1,66,1.465,11.3,0.6,1.9,6.3,3.33,,0
Jason Burch,24,0,0,,2.57,5,0,0,0,0,0,7.0,6,2,2,1,1,0,8,1,0,2,28,1.000,7.7,1.3,1.3,10.3,8.00,,0
Zachary Cole,22,0,0,,5.84,9,0,5,0,0,2,12.1,13,10,8,1,11,0,11,1,0,2,59,1.946,9.5,0.7,8.0,8.0,1.00,,0
Andrew Conklin,19,1,1,.500,4.35,8,0,0,0,0,0,20.2,23,12,10,0,13,0,15,4,0,2,99,1.742,10.0,0.0,5.7,6.5,1.15,,0
Geraldo Desten,20,1,2,.333,4.18,9,4,3,0,0,1,23.2,24,13,11,3,12,0,17,1,0,0,104,1.521,9.1,1.1,4.6,6.5,1.42,,0
Joe Esposito,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,1,0,0,5,1.000,9.0,0.0,0.0,18.0,,,0
Brian Finch,25,0,0,,0.93,7,0,3,0,0,0,9.2,2,1,1,0,2,0,10,2,0,0,34,0.414,1.9,0.0,1.9,9.3,5.00,,0
Leonardo Huches,21,3,3,.500,6.75,15,0,11,0,0,5,22.2,32,21,17,1,12,1,19,3,0,3,113,1.941,12.7,0.4,4.8,7.5,1.58,,0
Jon Leicester,28,0,0,,2.25,2,2,0,0,0,0,4.0,3,1,1,0,2,0,7,0,0,1,17,1.250,6.8,0.0,4.5,15.8,3.50,,1
Leonardo Madrigal*,20,2,1,.667,1.65,5,2,1,0,0,0,16.1,12,4,3,0,7,0,11,0,0,2,62,1.163,6.6,0.0,3.9,6.1,1.57,,0
Cole McCurry*,21,6,5,.545,3.07,15,10,2,0,0,0,67.1,57,27,23,6,11,0,62,2,1,3,269,1.010,7.6,0.8,1.5,8.3,5.64,,0
Juan Mercedes,21,0,0,,13.50,2,0,0,0,0,0,2.2,6,7,4,1,3,0,3,0,0,1,19,3.375,20.3,3.4,10.1,10.1,1.00,,0
Justin Moore,17,1,0,1.000,0.00,3,0,1,0,0,1,7.0,1,0,0,0,0,0,5,0,0,0,23,0.143,1.3,0.0,0.0,6.4,,,0
Scott Mueller,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Luis Noel,19,6,2,.750,3.18,14,11,1,0,0,1,65.0,64,30,23,3,16,0,51,8,4,5,279,1.231,8.9,0.4,2.2,7.1,3.19,,0
Aaron Odom*,22,1,2,.333,1.74,8,5,0,0,0,0,20.2,19,9,4,0,6,0,23,3,0,1,91,1.210,8.3,0.0,2.6,10.0,3.83,,0
Conrad Orman*,20,8,2,.800,4.97,14,6,4,0,0,0,54.1,56,35,30,1,29,0,30,12,1,2,252,1.564,9.3,0.2,4.8,5.0,1.03,,0
Hayden Penn,22,0,0,,2.40,5,5,0,0,0,0,15.0,17,6,4,0,4,0,17,3,0,1,68,1.400,10.2,0.0,2.4,10.2,4.25,,1
Raul Rivero,21,2,3,.400,3.63,12,10,1,1,0,0,67.0,77,33,27,4,8,0,48,5,1,2,283,1.269,10.3,0.5,1.1,6.4,6.00,,0
Jacob Smith*,21,0,0,,4.50,1,0,0,0,0,0,2.0,3,1,1,0,1,0,4,1,0,0,11,2.000,13.5,0.0,4.5,18.0,4.00,,0
Sam Taveras,19,0,1,.000,2.51,6,1,2,0,0,1,14.1,8,4,4,0,7,0,8,0,0,2,56,1.047,5.0,0.0,4.4,5.0,1.14,,0
Ralph Tropiano,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
25 Players,20.9,32,24,.571,3.70,56,56,54,1,2,16,492.0,483,250,202,22,186,1,392,51,7,34,2142,1.360,8.8,0.4,3.4,7.2,2.11,,0
