Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Daniel Albritton,22,1,3,.250,5.16,20,0,13,0,0,3,22.2,30,15,13,0,4,1,31,1,0,3,103,1.500,11.9,0.0,1.6,12.3,7.75,,0
Charlis Burdie,21,3,5,.375,4.53,15,11,2,0,0,0,53.2,54,30,27,2,27,0,60,2,0,9,238,1.509,9.1,0.3,4.5,10.1,2.22,,0
Justin Cassel,22,0,0,,6.75,2,2,0,0,0,0,2.2,5,2,2,0,0,0,3,1,0,1,15,1.875,16.9,0.0,0.0,10.1,,,0
Tyson Corley,21,0,0,,0.00,9,0,4,0,0,1,17.0,7,3,0,0,5,0,17,5,1,2,69,0.706,3.7,0.0,2.6,9.0,3.40,,0
Joey Doan,23,1,1,.500,7.16,9,0,4,0,0,0,16.1,22,15,13,1,2,0,10,1,0,3,73,1.469,12.1,0.6,1.1,5.5,5.00,,0
Nevin Griffith,18,0,0,,5.19,8,1,2,0,0,0,8.2,14,8,5,0,6,0,7,0,0,1,45,2.308,14.5,0.0,6.2,7.3,1.17,,0
Luis Guzman,20,2,3,.400,7.96,17,2,3,0,0,0,37.1,64,41,33,7,12,0,35,1,0,7,192,2.036,15.4,1.7,2.9,8.4,2.92,,0
Gregory Infante,19,2,3,.400,4.01,10,8,0,0,0,0,33.2,25,17,15,1,23,0,33,2,1,9,148,1.426,6.7,0.3,6.1,8.8,1.43,,1
Garrett Johnson*,19,0,2,.000,8.10,15,0,8,0,0,0,20.0,28,22,18,0,12,0,23,2,0,3,102,2.000,12.6,0.0,5.4,10.4,1.92,,0
Nate Jones,21,0,4,.000,5.13,13,10,0,0,0,0,47.1,44,33,27,4,29,0,42,4,0,11,212,1.542,8.4,0.8,5.5,8.0,1.45,,1
Po Yu Lin,20,6,5,.545,3.30,14,11,1,0,0,0,62.2,71,33,23,6,17,0,65,7,4,6,284,1.404,10.2,0.9,2.4,9.3,3.82,,0
Nik Lubisich*,28,0,0,,5.73,5,3,0,0,0,0,11.0,16,8,7,0,2,0,8,1,1,1,50,1.636,13.1,0.0,1.6,6.5,4.00,,0
Onarkys Paniagua,21,1,10,.091,7.29,13,10,1,0,0,0,54.1,75,61,44,9,21,0,37,5,0,5,266,1.767,12.4,1.5,3.5,6.1,1.76,,0
Ronald Ramirez*,21,1,0,1.000,2.35,4,0,0,0,0,0,7.2,6,2,2,0,0,0,1,2,0,1,29,0.783,7.0,0.0,0.0,1.2,,,0
Wilmer Rojas*,20,1,1,.500,2.43,21,0,17,0,0,11,29.2,23,9,8,1,13,1,40,4,1,7,125,1.213,7.0,0.3,3.9,12.1,3.08,,0
Frank Rosario,21,2,5,.286,5.84,13,7,1,0,0,0,44.2,54,40,29,6,25,0,47,0,0,8,210,1.769,10.9,1.2,5.0,9.5,1.88,,0
Hector Santiago*,19,1,1,.500,1.65,17,0,4,0,0,0,32.2,19,7,6,1,16,0,38,1,0,1,129,1.071,5.2,0.3,4.4,10.5,2.38,,1
Adam Tollefson*,20,4,0,1.000,3.11,17,0,7,0,0,0,37.2,26,14,13,1,13,0,43,1,1,1,154,1.035,6.2,0.2,3.1,10.3,3.31,,0
Joe Torres*,24,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,,0
Frank Viola,23,0,0,,4.96,11,3,1,0,0,0,16.1,27,13,9,4,7,0,10,1,0,1,86,2.082,14.9,2.2,3.9,5.5,1.43,,0
20 Players,20.7,25,43,.368,4.77,68,68,68,0,5,15,557.0,612,374,295,43,234,2,551,41,9,80,2535,1.519,9.9,0.7,3.8,8.9,2.35,,0
