Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jimmy Anderson*,29,0,0,,3.38,1,1,0,0,0,0,5.1,6,2,2,1,2,0,2,0,0,0,24,1.500,10.1,1.7,3.4,3.4,1.00,,1
Federico Baez,23,0,0,,8.31,4,0,1,0,0,0,4.1,5,4,4,0,3,0,6,2,0,0,23,1.846,10.4,0.0,6.2,12.5,2.00,,0
Cliff Bartosh*,25,1,2,.333,5.08,22,0,7,0,0,1,28.1,40,18,16,3,16,2,26,1,0,3,137,1.976,12.7,1.0,5.1,8.3,1.63,,1
Joe Borowski,34,0,0,,2.25,7,0,3,0,0,0,8.0,3,4,2,2,3,0,4,0,0,0,31,0.750,3.4,2.3,3.4,4.5,1.33,,1
Bobby Brownlie,24,6,7,.462,4.74,27,14,0,0,0,0,104.1,98,56,55,11,42,1,73,2,1,4,439,1.342,8.5,0.9,3.6,6.3,1.74,,0
Will Cunnane,31,1,1,.500,6.32,24,0,10,0,0,0,37.0,49,29,26,8,17,3,33,1,0,4,173,1.784,11.9,1.9,4.1,8.0,1.94,,1
Joey Dawley,33,1,1,.500,11.81,4,0,1,0,0,0,5.1,10,7,7,0,7,1,5,0,0,1,32,3.188,16.9,0.0,11.8,8.4,0.71,,1
Talley Haines,28,2,1,.667,2.36,21,0,10,0,0,0,26.2,26,9,7,2,5,1,29,0,0,0,109,1.163,8.8,0.7,1.7,9.8,5.80,,0
Rich Hill*,25,6,1,.857,3.60,11,10,0,1,0,0,65.0,53,28,26,11,14,0,92,4,0,2,262,1.031,7.3,1.5,1.9,12.7,6.57,,1
John Koronka*,24,9,11,.450,4.24,23,21,0,0,0,0,136.0,135,65,64,12,48,0,96,3,3,6,570,1.346,8.9,0.8,3.2,6.4,2.00,,1
Jon Leicester,26,3,8,.273,5.51,24,16,2,0,0,1,98.0,115,65,60,17,42,1,73,0,0,7,435,1.602,10.6,1.6,3.9,6.7,1.74,,1
Kevin McGlinchy,28,0,1,.000,5.52,18,1,4,0,0,0,29.1,32,21,18,5,11,1,18,1,0,0,128,1.466,9.8,1.5,3.4,5.5,1.64,,1
Adalberto Mendez,23,0,0,,0.00,3,0,3,0,0,0,3.0,1,0,0,0,1,0,3,0,0,0,11,0.667,3.0,0.0,3.0,9.0,3.00,,1
Jose Mercedes,34,1,1,.500,6.75,10,0,0,0,0,0,13.1,19,13,10,4,7,2,14,0,0,1,65,1.950,12.8,2.7,4.7,9.5,2.00,,1
Sergio Mitre,24,5,6,.455,4.33,13,13,0,1,0,0,70.2,72,34,34,5,22,0,55,1,2,4,302,1.330,9.2,0.6,2.8,7.0,2.50,,1
Mike Moriarty,31,0,0,,0.00,2,0,2,0,0,0,1.2,3,0,0,0,2,0,0,0,0,0,10,3.000,16.2,0.0,10.8,0.0,0.00,,1
Walt Nolen,23,0,0,,6.23,3,0,0,0,0,0,4.1,5,3,3,1,0,0,4,0,0,1,17,1.154,10.4,2.1,0.0,8.3,,,0
Phil Norton*,29,3,4,.429,5.49,25,7,3,0,0,0,57.1,55,36,35,11,24,1,43,1,0,1,242,1.378,8.6,1.7,3.8,6.8,1.79,,1
Roberto Novoa,25,2,2,.500,3.29,19,0,7,0,0,4,27.1,20,11,10,1,11,1,18,4,0,2,111,1.134,6.6,0.3,3.6,5.9,1.64,,1
Ryan O'Malley*,25,3,2,.600,6.33,7,4,0,0,0,0,27.0,40,19,19,6,11,2,26,1,0,0,130,1.889,13.3,2.0,3.7,8.7,2.36,,1
Will Ohman*,27,1,0,1.000,4.15,8,0,6,0,0,1,8.2,4,4,4,2,2,0,12,0,0,0,31,0.692,4.2,2.1,2.1,12.5,6.00,,1
Darren Oliver*,34,0,3,.000,13.50,3,3,0,0,0,0,13.1,28,20,20,3,5,0,10,0,0,0,71,2.475,18.9,2.0,3.4,6.8,2.00,,1
Eddie Oropesa*,33,0,1,.000,7.36,7,0,1,0,0,0,7.1,12,8,6,1,7,0,10,1,0,1,41,2.591,14.7,1.2,8.6,12.3,1.43,,1
Travis Phelps,27,2,0,1.000,5.28,18,0,9,0,0,0,29.0,29,18,17,7,17,2,28,2,0,0,134,1.586,9.0,2.2,5.3,8.7,1.65,,1
Carmen Pignatiello*,22,1,5,.167,5.51,22,5,6,0,0,0,47.1,52,34,29,6,20,2,43,2,0,2,213,1.521,9.9,1.1,3.8,8.2,2.15,,1
Renyel Pinto*,22,1,2,.333,9.53,6,6,0,0,0,0,22.2,31,30,24,3,24,0,24,2,0,0,121,2.426,12.3,1.2,9.5,9.5,1.00,,1
Mark Prior,24,0,1,.000,10.50,1,1,0,0,0,0,6.0,9,7,7,0,1,0,7,1,0,0,28,1.667,13.5,0.0,1.5,10.5,7.00,,1
Russ Rohlicek*,25,3,1,.750,4.33,55,0,14,0,0,3,62.1,48,35,30,5,45,1,54,11,0,6,289,1.492,6.9,0.7,6.5,7.8,1.20,,0
Anderson Tavares,23,0,1,.000,10.80,2,1,0,0,0,0,3.1,7,4,4,0,1,0,4,0,0,0,17,2.400,18.9,0.0,2.7,10.8,4.00,,0
Nate Teut*,29,0,0,,0.00,2,0,0,0,0,0,2.2,2,0,0,0,0,0,1,0,0,0,9,0.750,6.8,0.0,0.0,3.4,,,1
Raúl Valdés*,27,6,7,.462,5.93,25,17,3,0,0,1,98.2,135,71,65,7,39,1,73,4,2,5,461,1.764,12.3,0.6,3.6,6.7,1.87,,1
Jermaine Van Buren,24,2,3,.400,1.98,52,0,43,0,0,25,54.2,33,13,12,5,22,2,65,3,0,1,213,1.006,5.4,0.8,3.6,10.7,2.95,,1
Todd Wellemeyer,26,3,2,.600,3.02,12,12,0,0,0,0,53.2,47,21,18,2,25,0,48,2,0,2,229,1.342,7.9,0.3,4.2,8.0,1.92,,1
Jerome Williams,23,1,1,.500,2.22,4,4,0,0,0,0,24.1,27,10,6,2,6,0,17,2,0,5,111,1.356,10.0,0.7,2.2,6.3,2.83,,1
Scott Williamson,29,1,0,1.000,3.86,6,0,2,0,0,0,7.0,4,3,3,1,3,0,10,0,0,0,29,1.000,5.1,1.3,3.9,12.9,3.33,,1
Kerry Wood,28,0,0,,2.84,3,3,0,0,0,0,12.2,11,4,4,1,6,0,18,1,0,0,54,1.342,7.8,0.7,4.3,12.8,3.00,,1
36 Players,25.9,64,75,.460,4.82,139,139,137,2,10,36,1206.0,1266,706,646,145,511,24,1044,52,8,58,5302,1.473,9.4,1.1,3.8,7.8,2.04,,0
