Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Bobby Bradley,24,0,1,.000,13.14,11,2,1,0,0,0,12.1,10,23,18,0,30,0,8,5,0,10,82,3.243,7.3,0.0,21.9,5.8,0.27,,0
Kirk Bullinger,35,2,7,.222,3.39,55,0,19,0,0,4,69.0,72,29,26,7,15,6,40,1,0,1,288,1.261,9.4,0.9,2.0,5.2,2.67,,1
Bryan Bullington,24,9,5,.643,3.28,17,17,0,1,0,0,104.1,98,45,38,11,25,1,77,4,0,0,436,1.179,8.5,0.9,2.2,6.6,3.08,,1
Ron Chiavacci,27,0,1,.000,1.54,9,0,2,0,0,0,11.2,6,2,2,1,0,0,14,2,0,0,44,0.514,4.6,0.8,0.0,10.8,,,0
Mike Connolly*,23,2,4,.333,4.42,13,13,0,0,0,0,71.1,74,37,35,9,29,3,44,3,0,2,310,1.444,9.3,1.1,3.7,5.6,1.52,,0
Mark Corey,30,5,5,.500,4.02,61,0,55,0,0,28,65.0,62,30,29,6,23,4,60,2,0,4,282,1.308,8.6,0.8,3.2,8.3,2.61,,1
Zach Duke*,22,12,3,.800,2.92,16,16,0,1,0,0,108.0,108,39,35,8,23,1,66,2,2,1,437,1.213,9.0,0.7,1.9,5.5,2.87,,1
Chris Enochs,29,4,4,.500,4.80,32,14,6,0,0,0,101.1,112,56,54,8,38,3,57,7,0,7,445,1.480,9.9,0.7,3.4,5.1,1.50,,0
Mike Gonzalez*,27,0,0,,0.00,2,0,0,0,0,0,3.1,0,0,0,0,0,0,5,0,0,0,10,0.000,0.0,0.0,0.0,13.5,,,1
Hansel Izquierdo,28,1,1,.500,6.14,7,5,0,0,0,0,29.1,45,27,20,3,10,1,23,4,0,2,147,1.875,13.8,0.9,3.1,7.1,2.30,,1
Mike Johnston*,26,2,1,.667,2.97,52,0,7,0,0,0,57.2,43,21,19,5,30,2,52,4,0,6,245,1.266,6.7,0.8,4.7,8.1,1.73,,1
Paul Maholm*,23,1,1,.500,3.53,6,6,0,0,0,0,35.2,40,19,14,2,12,0,21,1,0,1,153,1.458,10.1,0.5,3.0,5.3,1.75,,1
Brian Mallette,30,2,1,.667,4.46,25,0,9,0,0,0,38.1,38,22,19,6,21,1,30,2,0,0,171,1.539,8.9,1.4,4.9,7.0,1.43,,1
Neal McDade,29,0,2,.000,6.33,14,2,4,0,0,0,27.0,37,23,19,3,8,1,27,3,0,0,124,1.667,12.3,1.0,2.7,9.0,3.38,,0
Jeff Miller,25,5,6,.455,3.36,57,0,15,0,0,0,80.1,77,35,30,12,25,5,62,4,1,2,339,1.270,8.6,1.3,2.8,6.9,2.48,,0
C.J. Nitkowski*,32,2,0,1.000,0.83,18,0,5,0,0,2,21.2,6,5,2,0,9,0,18,0,0,1,77,0.692,2.5,0.0,3.7,7.5,2.00,,1
Vladimir Núñez,30,1,0,1.000,0.90,7,0,2,0,0,0,10.0,5,1,1,0,3,0,11,1,0,1,37,0.800,4.5,0.0,2.7,9.9,3.67,,1
Eddie Olszta,26,0,1,.000,18.00,1,0,0,0,0,0,1.0,3,2,2,0,1,0,1,0,0,0,7,4.000,27.0,0.0,9.0,9.0,1.00,,0
Oliver Perez*,23,0,1,.000,9.90,3,3,0,0,0,0,10.0,14,11,11,3,12,1,4,1,0,1,57,2.600,12.6,2.7,10.8,3.6,0.33,,1
G.J. Raymundo,28,0,0,,9.00,1,0,1,0,0,0,2.0,2,2,2,1,1,0,0,0,0,0,9,1.500,9.0,4.5,4.5,0.0,0.00,,0
Justin Reid,28,7,5,.583,5.82,25,18,3,0,0,0,99.0,122,74,64,20,44,4,61,6,0,1,453,1.677,11.1,1.8,4.0,5.5,1.39,,0
Brian Reith,27,2,2,.500,4.94,24,1,6,0,0,1,31.0,35,22,17,4,12,2,19,1,0,2,136,1.516,10.2,1.2,3.5,5.5,1.58,,1
Joe Roa,33,1,1,.500,6.05,6,4,1,0,0,1,19.1,27,13,13,4,7,0,13,0,0,0,89,1.759,12.6,1.9,3.3,6.1,1.86,,1
Shaun Skrehot,29,0,0,,4.50,1,0,1,0,0,0,2.0,2,1,1,0,1,0,2,0,0,0,10,1.500,9.0,0.0,4.5,9.0,2.00,,0
Ian Snell,23,11,3,.786,3.70,18,18,0,2,1,0,112.0,90,49,46,14,23,0,104,1,1,6,446,1.009,7.2,1.1,1.8,8.4,4.52,,1
Cory Stewart*,25,7,10,.412,5.52,24,23,0,1,0,0,132.0,144,91,81,18,67,1,77,7,0,4,595,1.598,9.8,1.2,4.6,5.3,1.15,,0
Paul Stewart,26,2,0,1.000,0.87,3,1,1,0,0,0,10.1,6,1,1,0,1,0,10,1,0,0,38,0.677,5.2,0.0,0.9,8.7,10.00,,0
27 Players,27.4,78,66,.542,4.25,144,143,138,5,6,36,1265.0,1278,680,597,145,470,36,906,62,4,52,5467,1.382,9.1,1.0,3.3,6.4,1.93,,0
