Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chad Bradford,30,0,0,,6.00,3,1,0,0,0,0,3.0,4,2,2,1,0,0,1,0,0,0,12,1.333,12.0,3.0,0.0,3.0,,,1
Kiko Calero,30,0,0,,9.00,2,2,0,0,0,0,2.0,4,2,2,0,0,0,2,0,0,0,10,2.000,18.0,0.0,0.0,9.0,,,1
Santiago Casilla,24,3,6,.333,4.47,44,0,37,0,0,20,48.1,45,30,24,6,20,1,73,1,0,5,212,1.345,8.4,1.1,3.7,13.6,3.65,,1
Juan Cruz,26,5,1,.833,2.40,13,13,0,0,0,0,75.0,51,23,20,4,28,0,90,5,0,4,305,1.053,6.1,0.5,3.4,10.8,3.21,,1
Seth Etherton,28,7,7,.500,2.72,20,19,1,0,0,0,112.1,93,44,34,11,30,1,99,3,1,2,461,1.095,7.5,0.9,2.4,7.9,3.30,,1
Ron Flores*,25,5,3,.625,2.39,52,0,16,0,0,3,60.1,46,18,16,5,30,6,66,0,0,3,252,1.260,6.9,0.7,4.5,9.8,2.20,,1
Ryan Glynn,30,3,1,.750,2.78,11,11,0,0,0,0,55.0,46,20,17,4,23,1,54,1,0,2,230,1.255,7.5,0.7,3.8,8.8,2.35,,1
Marcus Gwyn,27,2,2,.500,5.66,34,0,11,0,0,3,41.1,41,28,26,1,37,3,37,10,0,7,213,1.887,8.9,0.2,8.1,8.1,1.00,,1
Rich Harden,23,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,0,0,7,0,0,0,10,0.333,3.0,0.0,0.0,21.0,,,1
Tim Harikkala,33,1,2,.333,1.27,11,0,6,0,0,3,21.1,13,5,3,1,7,3,14,0,0,0,83,0.938,5.5,0.4,3.0,5.9,2.00,,1
Steve Jackson,27,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,,0
Adam Johnson,25,1,0,1.000,6.23,4,4,0,0,0,0,21.2,29,17,15,1,4,0,17,1,0,2,99,1.523,12.0,0.4,1.7,7.1,4.25,,1
Chris Mabeus,26,9,2,.818,4.21,42,0,18,0,0,1,62.0,61,31,29,4,24,5,72,2,0,3,274,1.371,8.9,0.6,3.5,10.5,3.00,,1
Nick Mattioni,26,0,1,.000,11.42,7,0,2,0,0,0,8.2,13,12,11,4,7,0,3,0,0,2,46,2.308,13.5,4.2,7.3,3.1,0.43,,0
Dan Meyer*,23,2,8,.200,5.36,19,17,0,0,0,0,89.0,101,64,53,15,43,0,63,2,0,2,402,1.618,10.2,1.5,4.3,6.4,1.47,,1
Victor Moreno,26,4,2,.667,4.50,49,0,10,0,0,2,74.0,72,37,37,4,46,5,71,3,0,2,331,1.595,8.8,0.5,5.6,8.6,1.54,,0
Jeff Muessig,23,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,1,0,0,6,2.000,18.0,0.0,0.0,0.0,,,0
Mario Ramos*,27,4,6,.400,5.21,49,7,8,0,0,0,86.1,107,59,50,13,37,0,78,4,1,3,407,1.668,11.2,1.4,3.9,8.1,2.11,,1
Britt Reames,31,6,6,.500,3.31,42,7,16,0,0,8,92.1,91,46,34,3,35,3,85,6,0,7,408,1.365,8.9,0.3,3.4,8.3,2.43,,1
John Rheinecker*,26,4,0,1.000,1.77,7,7,0,0,0,0,45.2,29,15,9,0,14,0,24,3,0,0,179,0.942,5.7,0.0,2.8,4.7,1.71,,1
Connor Robertson,23,0,0,,1.80,3,0,1,0,0,0,5.0,2,1,1,0,3,1,5,1,0,0,22,1.000,3.6,0.0,5.4,9.0,1.67,,1
Mike Saipe,31,4,2,.667,2.80,27,4,3,0,0,0,61.0,58,26,19,4,17,1,51,0,0,4,259,1.230,8.6,0.6,2.5,7.5,3.00,,1
Alex Santos,27,0,0,,0.00,3,0,2,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,13,0.000,0.0,0.0,0.0,0.0,,,0
Jimmy Serrano,29,8,3,.727,3.91,16,16,0,0,0,0,92.0,85,42,40,7,41,0,89,1,0,4,392,1.370,8.3,0.7,4.0,8.7,2.17,,1
Andy Shibilo,28,0,0,,3.00,3,0,3,0,0,0,3.0,3,1,1,0,0,0,4,0,0,0,12,1.000,9.0,0.0,0.0,12.0,,,0
Steve Smyth*,27,1,1,.500,10.07,10,4,2,0,0,0,22.1,36,27,25,2,17,1,20,0,0,1,117,2.373,14.5,0.8,6.9,8.1,1.18,,1
Steve Sparks,39,5,5,.500,6.95,12,11,0,0,0,0,66.0,87,52,51,10,26,1,31,2,0,4,306,1.712,11.9,1.4,3.5,4.2,1.19,,1
Keith Stamler,25,0,0,,8.44,6,0,3,0,0,0,5.1,13,7,5,0,3,0,4,1,0,1,34,3.000,21.9,0.0,5.1,6.8,1.33,,0
Billy Sylvester,28,0,0,,11.57,12,0,2,0,0,0,14.0,17,19,18,1,20,2,13,4,0,3,81,2.643,10.9,0.6,12.9,8.4,0.65,,0
Mike Ziegler,25,6,6,.500,5.01,22,20,1,0,0,0,115.0,159,78,64,11,33,1,65,4,0,8,527,1.670,12.4,0.9,2.6,5.1,1.97,,0
30 Players,27.3,80,64,.556,4.21,144,144,144,0,8,40,1291.1,1311,708,604,112,546,35,1139,55,2,69,5709,1.438,9.1,0.8,3.8,7.9,2.09,,0
