Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Anthony Acosta,20,0,5,.000,5.54,17,5,6,0,0,0,39.0,49,31,24,2,11,0,39,4,0,3,181,1.538,11.3,0.5,2.5,9.0,3.55,,0
Yunior Cabrera*,21,3,3,.500,3.89,11,10,1,0,0,0,44.0,38,22,19,3,19,0,49,5,1,5,191,1.295,7.8,0.6,3.9,10.0,2.58,,0
Ryan Danly*,20,1,2,.333,4.62,15,1,6,0,0,3,25.1,33,13,13,1,7,0,31,0,4,0,115,1.579,11.7,0.4,2.5,11.0,4.43,,0
Kevin Deaton,19,5,2,.714,2.09,17,4,4,0,0,1,47.1,40,17,11,2,10,0,43,7,0,0,193,1.056,7.6,0.4,1.9,8.2,4.30,,0
Harold Eckert,23,1,0,1.000,2.25,2,2,0,0,0,0,12.0,8,3,3,1,1,0,17,0,0,0,44,0.750,6.0,0.8,0.8,12.8,17.00,,0
Sean Farrell*,19,1,0,1.000,6.43,19,0,6,0,0,0,28.0,31,25,20,4,17,0,28,3,1,3,135,1.714,10.0,1.3,5.5,9.0,1.65,,0
Jose Gomez,20,0,0,,1.00,3,2,0,0,0,0,9.0,3,2,1,0,4,0,14,0,1,1,35,0.778,3.0,0.0,4.0,14.0,3.50,,0
Brandon Kentner,19,1,0,1.000,4.30,21,0,11,0,0,1,29.1,26,18,14,1,36,0,37,1,1,5,152,2.114,8.0,0.3,11.0,11.4,1.03,,0
Mark Maberry,26,0,0,,0.00,2,0,1,0,0,1,3.0,1,0,0,0,0,0,1,0,0,0,10,0.333,3.0,0.0,0.0,3.0,,,0
D.J. Mattox,21,5,1,.833,2.40,14,8,5,1,0,0,56.1,48,22,15,3,19,0,58,8,0,10,241,1.189,7.7,0.5,3.0,9.3,3.05,,0
Domingo Morban*,19,1,4,.200,7.77,16,0,9,0,0,1,22.0,29,20,19,2,16,1,26,8,0,6,118,2.045,11.9,0.8,6.5,10.6,1.63,,0
Rylie Ogle*,23,2,2,.500,3.42,6,5,0,0,0,0,23.2,31,15,9,2,7,0,18,0,0,1,108,1.606,11.8,0.8,2.7,6.8,2.57,,0
Ryan Olson*,21,0,0,,2.45,2,1,0,0,0,0,7.1,9,4,2,1,1,0,6,1,0,0,33,1.364,11.0,1.2,1.2,7.4,6.00,,0
Tanner Osberg,18,2,2,.500,4.28,13,13,0,0,0,0,67.1,72,34,32,4,22,0,36,9,1,6,290,1.396,9.6,0.5,2.9,4.8,1.64,,0
Miguel Pinango,18,3,8,.273,4.42,14,13,1,0,0,0,59.0,63,35,29,6,13,0,49,5,5,2,255,1.288,9.6,0.9,2.0,7.5,3.77,,0
Orlando Roman,22,1,0,1.000,1.00,4,1,2,0,0,1,9.0,4,2,1,0,2,0,13,1,0,0,34,0.667,4.0,0.0,2.0,13.0,6.50,,0
Chris Sherman,21,3,3,.500,3.28,14,0,5,0,0,2,24.2,25,15,9,3,9,1,19,4,0,2,116,1.378,9.1,1.1,3.3,6.9,2.11,,0
Eric Templet,22,1,2,.333,5.23,12,2,2,0,0,0,20.2,30,14,12,0,4,0,27,0,0,1,96,1.645,13.1,0.0,1.7,11.8,6.75,,0
Jason Weintraub,18,1,2,.333,5.70,11,0,4,0,0,1,23.2,27,15,15,4,11,0,25,2,0,1,106,1.606,10.3,1.5,4.2,9.5,2.27,,0
Jayson Weir*,18,0,0,,6.43,9,0,3,0,0,0,14.0,21,13,10,0,6,0,16,0,0,2,69,1.929,13.5,0.0,3.9,10.3,2.67,,0
20 Players,19.8,31,36,.463,4.11,67,67,66,1,1,11,564.2,588,320,258,39,215,2,552,58,14,48,2522,1.422,9.4,0.6,3.4,8.8,2.57,,0
