Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jose Acuna,19,2,4,.333,1.93,14,6,3,0,0,0,51.1,41,13,11,2,11,0,45,6,0,4,201,1.013,7.2,0.4,1.9,7.9,4.09,,0
Donnie Bridges,22,0,1,.000,8.44,2,2,0,0,0,0,5.1,2,6,5,0,5,0,9,1,0,3,25,1.313,3.4,0.0,8.4,15.2,1.80,,0
Roy Corcoran,21,2,0,1.000,1.56,13,0,9,0,0,2,17.1,12,4,3,2,2,0,21,2,0,0,69,0.808,6.2,1.0,1.0,10.9,10.50,,1
Eddie Diaz,18,1,7,.125,10.34,13,6,0,0,0,0,31.1,33,42,36,0,27,0,30,15,0,5,167,1.915,9.5,0.0,7.8,8.6,1.11,,0
Williams Figueroa,17,1,2,.333,4.67,12,0,3,0,0,0,17.1,9,10,9,1,19,0,13,0,2,6,79,1.615,4.7,0.5,9.9,6.8,0.68,,0
Armando Galarraga,19,1,3,.250,3.12,14,1,5,0,0,2,34.2,37,21,12,2,15,1,24,3,1,3,157,1.500,9.6,0.5,3.9,6.2,1.60,,1
Todd George,22,0,0,,2.70,8,0,5,0,0,1,10.0,8,3,3,1,3,0,13,3,0,0,44,1.100,7.2,0.9,2.7,11.7,4.33,,0
Warmar Gomez,18,0,1,.000,7.89,18,0,7,0,0,1,21.2,32,22,19,5,5,0,14,1,0,2,103,1.708,13.3,2.1,2.1,5.8,2.80,,0
Jordan Griswold*,19,1,0,1.000,2.48,16,0,3,0,0,0,29.0,31,13,8,0,16,0,22,3,0,0,133,1.621,9.6,0.0,5.0,6.8,1.38,,0
Tomas Guerrero,19,3,2,.600,5.46,19,0,14,0,0,3,28.0,31,21,17,1,7,0,37,2,0,4,126,1.357,10.0,0.3,2.3,11.9,5.29,,0
Mike Hinckley*,18,2,2,.500,5.24,8,5,0,0,0,0,34.1,46,23,20,1,12,0,28,3,1,6,158,1.689,12.1,0.3,3.1,7.3,2.33,,1
Tory Imotichey*,18,1,5,.167,3.12,10,8,0,0,0,0,40.1,39,23,14,0,16,0,32,7,0,4,184,1.364,8.7,0.0,3.6,7.1,2.00,,0
Ty Kirkman*,18,0,0,,11.57,2,0,0,0,0,0,2.1,6,3,3,0,1,0,1,0,0,0,13,3.000,23.1,0.0,3.9,3.9,1.00,,0
Michael LaBarbera,21,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,,0
Don Levinski,18,0,0,,3.46,3,3,0,0,0,0,13.0,15,5,5,1,7,0,15,0,0,1,58,1.692,10.4,0.7,4.8,10.4,2.14,,0
Nick Long,18,1,1,.500,3.32,4,3,0,0,0,0,19.0,24,8,7,0,4,0,12,3,0,2,83,1.474,11.4,0.0,1.9,5.7,3.00,,0
Gustavo Mata,18,3,4,.429,2.05,10,9,0,0,0,0,48.1,44,27,11,0,13,0,38,4,0,5,212,1.179,8.2,0.0,2.4,7.1,2.92,,0
Ignacio Puello,20,1,3,.250,2.06,8,8,0,0,0,0,35.0,28,11,8,0,10,0,37,7,1,3,148,1.086,7.2,0.0,2.6,9.5,3.70,,0
Jay Reames,26,0,0,,4.91,3,0,0,0,0,0,3.2,4,2,2,0,2,0,7,1,1,2,18,1.636,9.8,0.0,4.9,17.2,3.50,,0
Nohemar Rengifo,18,0,2,.000,5.87,14,0,4,0,0,0,30.2,38,30,20,0,13,0,28,3,0,4,148,1.663,11.2,0.0,3.8,8.2,2.15,,0
Mike Rose,24,0,0,,2.35,3,3,0,0,0,0,7.2,9,3,2,0,1,0,5,1,0,2,34,1.304,10.6,0.0,1.2,5.9,5.00,,0
Kris Stevens*,23,1,0,1.000,0.00,4,4,0,0,0,0,11.1,7,0,0,0,5,0,7,0,0,2,45,1.059,5.6,0.0,4.0,5.6,1.40,,0
Josh Vaughn*,20,0,3,.000,8.22,11,2,6,0,0,0,23.0,38,27,21,0,6,0,17,1,0,4,114,1.913,14.9,0.0,2.3,6.7,2.83,,0
23 Players,19.2,20,40,.333,4.12,60,60,60,0,2,9,515.1,535,317,236,16,200,1,455,66,6,62,2322,1.426,9.3,0.3,3.5,7.9,2.28,,0
