Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Luis Alvarado*,18,1,0,1.000,4.60,16,0,4,0,0,0,31.1,34,18,16,1,12,0,31,4,2,3,141,1.468,9.8,0.3,3.4,8.9,2.58,,0
Danny Aquino,19,1,0,1.000,8.22,6,0,2,0,0,0,7.2,8,7,7,3,4,0,3,0,0,0,36,1.565,9.4,3.5,4.7,3.5,0.75,,0
Adam Barr*,20,2,0,1.000,3.91,8,3,0,0,0,0,23.0,17,15,10,2,25,0,29,2,1,1,111,1.826,6.7,0.8,9.8,11.3,1.16,,0
Matt Blethen*,21,4,1,.800,2.76,18,0,5,0,0,1,49.0,42,17,15,5,15,0,42,1,0,3,203,1.163,7.7,0.9,2.8,7.7,2.80,,0
Armando Camacaro,22,0,0,,13.50,1,0,0,0,0,0,2.0,6,3,3,0,0,0,1,0,0,0,12,3.000,27.0,0.0,0.0,4.5,,,0
Jorge Chourio,18,0,1,.000,23.63,3,0,1,0,0,0,2.2,8,7,7,2,1,0,1,1,0,1,17,3.375,27.0,6.8,3.4,3.4,1.00,,0
Chad Cislak,22,0,1,.000,27.00,1,0,0,0,0,0,0.1,0,4,1,0,4,0,0,0,0,5,5,12.000,0.0,0.0,108.0,0.0,0.00,,0
Carlos D'Frank,18,0,0,,3.86,5,0,1,0,0,0,7.0,5,3,3,2,1,0,6,2,0,1,28,0.857,6.4,2.6,1.3,7.7,6.00,,0
Carlos De La Cruz,19,1,1,.500,2.83,6,4,0,0,0,0,28.2,17,11,9,2,12,0,33,3,0,1,118,1.012,5.3,0.6,3.8,10.4,2.75,,0
Dan Denham,18,0,4,.000,4.40,8,8,0,0,0,0,30.2,30,21,15,5,26,0,31,6,1,1,150,1.826,8.8,1.5,7.6,9.1,1.19,,0
Jake Dittler,18,1,2,.333,3.68,6,5,0,0,0,0,22.0,25,14,9,0,12,0,20,1,0,4,101,1.682,10.2,0.0,4.9,8.2,1.67,,0
Travis Foley,18,2,3,.400,2.80,10,10,0,0,0,0,45.0,26,16,14,4,15,0,59,3,0,1,175,0.911,5.2,0.8,3.0,11.8,3.93,,0
Mariano Gomez*,18,2,8,.200,6.07,13,12,0,0,0,0,59.1,69,47,40,4,21,0,57,0,1,5,265,1.517,10.5,0.6,3.2,8.6,2.71,,0
Lee Gronkiewicz,22,3,3,.500,2.56,25,0,23,0,0,10,31.2,18,11,9,1,8,0,47,2,0,2,124,0.821,5.1,0.3,2.3,13.4,5.88,,1
J.D. Martin,18,5,1,.833,1.38,10,10,0,0,0,0,45.2,26,9,7,3,11,0,72,4,1,3,174,0.810,5.1,0.6,2.2,14.2,6.55,,1
Paul Martinez*,19,2,2,.500,6.43,19,0,5,0,0,0,35.0,39,29,25,4,26,0,40,3,5,3,171,1.857,10.0,1.0,6.7,10.3,1.54,,0
Ryan Prahm,22,0,0,,10.38,1,1,0,0,0,0,4.1,8,5,5,0,1,0,4,0,0,1,22,2.077,16.6,0.0,2.1,8.3,4.00,,0
Luis Romero,20,2,3,.400,3.82,16,0,11,0,0,3,33.0,37,25,14,3,16,0,24,6,0,6,152,1.606,10.1,0.8,4.4,6.5,1.50,,0
Matt Skyles*,23,0,2,.000,4.00,6,3,0,0,0,0,27.0,35,17,12,4,4,0,15,1,0,3,117,1.444,11.7,1.3,1.3,5.0,3.75,,0
Richard Spaulding*,20,0,0,,7.02,14,0,9,0,0,0,16.2,19,16,13,1,15,0,9,3,0,2,87,2.040,10.3,0.5,8.1,4.9,0.60,,0
Scott Thomas,21,0,0,,6.52,9,0,3,0,0,0,9.2,7,8,7,2,12,1,10,1,0,2,52,1.966,6.5,1.9,11.2,9.3,0.83,,0
Kevin Tillman,23,0,0,,0.00,1,0,1,0,0,0,2.0,2,0,0,0,0,0,0,0,0,1,7,1.000,9.0,0.0,0.0,0.0,,,0
Fernando Valdez,21,1,0,1.000,1.80,7,0,3,0,0,1,15.0,12,6,3,1,2,0,20,0,0,3,62,0.933,7.2,0.6,1.2,12.0,10.00,,0
Jim Ed Warden,22,4,5,.444,4.27,12,12,0,0,0,0,52.2,56,32,25,6,13,0,52,6,1,6,232,1.310,9.6,1.0,2.2,8.9,4.00,,0
24 Players,19.8,31,37,.456,4.15,68,68,68,0,1,15,581.1,546,341,268,55,256,1,606,49,12,58,2562,1.380,8.5,0.9,4.0,9.4,2.37,,0
