Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andres Astacio,20,2,6,.250,5.01,17,12,3,0,0,0,73.2,87,52,41,6,13,0,62,6,3,2,332,1.357,10.6,0.7,1.6,7.6,4.77,,0
Jose Diaz,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,1,1,0,4,0.000,0.0,0.0,0.0,18.0,,,1
Alfredo Gonzalez,21,3,4,.429,3.56,11,8,1,0,0,0,48.0,43,26,19,1,12,0,56,5,0,4,203,1.146,8.1,0.2,2.3,10.5,4.67,,0
Jason Hickman*,22,1,2,.333,4.91,17,2,9,0,0,2,40.1,45,29,22,3,29,2,31,5,0,8,197,1.835,10.0,0.7,6.5,6.9,1.07,,0
Clint Hosford,20,6,3,.667,2.50,15,12,3,0,0,0,79.1,72,28,22,3,16,0,69,4,1,3,322,1.109,8.2,0.3,1.8,7.8,4.31,,0
Matt Kauffman*,22,0,0,,8.59,10,0,4,0,0,0,14.2,21,20,14,3,14,1,13,0,0,4,80,2.386,12.9,1.8,8.6,8.0,0.93,,0
Mike Keirstead,20,1,1,.500,2.34,25,3,19,0,0,5,34.2,35,14,9,1,12,0,52,2,1,5,154,1.356,9.1,0.3,3.1,13.5,4.33,,0
Edgar Lizarraga,20,4,2,.667,3.54,14,4,7,0,0,2,48.1,43,25,19,4,11,0,56,4,1,4,203,1.117,8.0,0.7,2.0,10.4,5.09,,0
Jonathan Lorenzen,19,0,0,,10.80,5,0,1,0,0,0,10.0,15,14,12,4,8,0,11,0,0,1,54,2.300,13.5,3.6,7.2,9.9,1.38,,0
Vance McCracken,22,4,5,.444,3.84,14,9,2,0,0,1,63.1,63,31,27,4,11,0,46,9,0,3,263,1.168,9.0,0.6,1.6,6.5,4.18,,0
T.J. Nall,20,2,2,.500,5.01,7,2,0,0,0,0,23.1,26,18,13,2,6,1,25,5,0,2,108,1.371,10.0,0.8,2.3,9.6,4.17,,0
Jason Olson,23,2,0,1.000,1.17,5,0,5,0,0,1,7.2,2,1,1,0,1,0,13,1,0,0,30,0.391,2.3,0.0,1.2,15.3,13.00,,0
Thom Ott,21,2,1,.667,4.84,14,0,7,0,0,2,22.1,29,19,12,0,7,0,24,2,0,3,108,1.612,11.7,0.0,2.8,9.7,3.43,,0
Brian Pilkington,18,0,1,.000,5.63,5,2,0,0,0,0,16.0,19,11,10,2,2,0,17,1,0,2,69,1.313,10.7,1.1,1.1,9.6,8.50,,0
Orlando Rodriguez*,20,3,3,.500,4.15,15,10,2,0,0,1,60.2,58,41,28,11,26,0,79,4,0,7,273,1.385,8.6,1.6,3.9,11.7,3.04,,0
Jason Stefani*,22,3,1,.750,5.03,19,2,2,0,0,1,39.1,48,30,22,2,19,2,35,2,1,7,187,1.703,11.0,0.5,4.3,8.0,1.84,,0
Brian Steffek,23,0,2,.000,7.71,8,3,2,0,0,1,21.0,28,18,18,2,11,1,19,4,1,1,103,1.857,12.0,0.9,4.7,8.1,1.73,,0
Kole Strayhorn,18,0,0,,15.43,2,0,0,0,0,0,2.1,4,4,4,1,1,0,1,1,1,0,13,2.143,15.4,3.9,3.9,3.9,1.00,,0
Jeff Tibbs,19,2,5,.286,10.02,15,7,0,0,0,0,41.1,62,57,46,2,30,0,25,3,0,10,217,2.226,13.5,0.4,6.5,5.4,0.83,,0
Miyoki Turuda,22,2,1,.667,3.14,17,0,8,0,0,2,28.2,25,16,10,2,18,0,32,3,0,9,135,1.500,7.8,0.6,5.7,10.0,1.78,,0
20 Players,20.7,37,39,.487,4.65,76,76,76,0,5,18,676.0,725,454,349,53,247,7,668,62,10,75,3055,1.438,9.7,0.7,3.3,8.9,2.70,,0
