Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jay Adams,22,1,1,.500,3.93,28,0,12,0,0,0,36.2,41,20,16,3,5,0,28,2,0,1,164,1.255,10.1,0.7,1.2,6.9,5.60,,0
Bobby Basham,21,1,2,.333,4.85,6,6,0,0,0,0,29.2,36,23,16,2,17,0,37,2,2,4,140,1.787,10.9,0.6,5.2,11.2,2.18,,0
Daylan Childress,22,6,1,.857,3.55,14,8,4,0,0,1,63.1,59,32,25,4,17,0,54,4,0,3,263,1.200,8.4,0.6,2.4,7.7,3.18,,0
Todd Coffey,20,2,2,.500,3.51,14,2,6,0,0,1,33.1,34,21,13,2,15,0,33,2,0,2,151,1.470,9.2,0.5,4.1,8.9,2.20,,1
Clint Collins,22,5,2,.714,2.75,10,10,0,0,0,0,55.2,46,19,17,2,14,0,45,2,1,2,220,1.078,7.4,0.3,2.3,7.3,3.21,,0
Nate Cotton,21,4,1,.800,2.79,28,0,28,0,0,13,29.0,30,10,9,2,3,1,37,4,0,1,127,1.138,9.3,0.6,0.9,11.5,12.33,,0
Juan Frias*,21,3,3,.500,4.30,15,13,0,1,1,0,67.0,66,37,32,9,30,0,54,4,1,3,293,1.433,8.9,1.2,4.0,7.3,1.80,,0
Brad George,19,0,2,.000,9.26,5,5,0,0,0,0,23.1,29,31,24,6,8,0,16,3,0,4,113,1.586,11.2,2.3,3.1,6.2,2.00,,0
Justin Gillman,18,1,0,1.000,0.00,1,1,0,0,0,0,6.0,0,1,0,0,5,0,2,0,0,0,22,0.833,0.0,0.0,7.5,3.0,0.40,,0
Jared Howton*,23,1,1,.500,4.71,18,1,3,0,0,0,36.1,39,25,19,1,7,0,35,1,0,1,156,1.266,9.7,0.2,1.7,8.7,5.00,,0
Steve Kelly,21,4,2,.667,2.30,12,7,0,0,0,0,54.2,50,16,14,3,11,1,54,1,0,2,227,1.116,8.2,0.5,1.8,8.9,4.91,,0
Matt McWilliams*,22,2,2,.500,3.32,14,0,3,0,0,0,21.2,17,10,8,0,12,1,26,0,0,2,92,1.338,7.1,0.0,5.0,10.8,2.17,,0
Curtus Moak*,22,3,1,.750,3.72,20,0,4,0,0,0,36.1,34,18,15,2,11,3,24,8,0,4,157,1.239,8.4,0.5,2.7,5.9,2.18,,0
Matt Pike,22,3,4,.429,5.20,13,8,2,0,0,0,55.1,60,39,32,5,15,0,57,6,1,3,242,1.355,9.8,0.8,2.4,9.3,3.80,,0
Joe Powers,22,3,1,.750,2.70,27,0,11,0,0,3,30.0,25,17,9,0,13,0,30,1,0,2,131,1.267,7.5,0.0,3.9,9.0,2.31,,0
Marlyn Tisdale,23,7,4,.636,3.05,14,14,0,1,1,0,82.2,88,31,28,1,13,0,76,6,0,8,336,1.222,9.6,0.1,1.4,8.3,5.85,,0
16 Players,21.6,46,29,.613,3.77,75,75,73,2,4,18,661.0,654,350,277,42,196,6,608,46,5,42,2834,1.286,8.9,0.6,2.7,8.3,3.10,,0
