Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dane Artman*,19,0,1,.000,5.84,5,5,0,0,0,0,12.1,15,8,8,0,5,0,14,0,0,0,56,1.622,10.9,0.0,3.6,10.2,2.80,,0
Cristian Batista,20,0,1,.000,5.06,13,0,6,0,0,0,21.1,26,24,12,0,10,1,16,4,5,5,106,1.688,11.0,0.0,4.2,6.8,1.60,,0
Calvin Carpenter,18,3,3,.500,4.06,11,10,0,0,0,0,37.2,39,24,17,0,22,0,29,1,1,3,169,1.619,9.3,0.0,5.3,6.9,1.32,,0
Jesus Chirinos,19,5,3,.625,4.08,11,7,0,0,0,0,53.0,56,31,24,3,11,0,36,4,1,3,228,1.264,9.5,0.5,1.9,6.1,3.27,,0
Alexander Correa*,18,1,0,1.000,5.85,12,3,0,0,0,0,32.1,42,23,21,1,13,0,29,5,0,2,148,1.701,11.7,0.3,3.6,8.1,2.23,,0
Felix De La Rosa,19,0,1,.000,5.17,6,0,1,0,0,0,15.2,20,10,9,0,7,0,5,3,0,1,71,1.723,11.5,0.0,4.0,2.9,0.71,,0
Todd Gelatka,19,0,0,,6.75,1,0,0,0,0,0,1.1,2,1,1,0,0,0,1,0,0,0,6,1.500,13.5,0.0,0.0,6.8,,,0
Chris Gittings,18,1,1,.500,7.71,6,3,2,0,0,0,11.2,15,10,10,1,1,0,12,1,0,1,49,1.371,11.6,0.8,0.8,9.3,12.00,,0
J.M. Gold,21,0,1,.000,7.56,4,4,0,0,0,0,8.1,17,7,7,0,2,0,7,0,0,0,41,2.280,18.4,0.0,2.2,7.6,3.50,,0
Carl Michaels,20,2,1,.667,3.57,9,0,8,0,0,2,17.2,23,7,7,0,3,0,10,0,0,1,74,1.472,11.7,0.0,1.5,5.1,3.33,,0
Jose Mieses,23,0,1,.000,0.00,2,2,0,0,0,0,4.1,3,1,0,0,1,0,5,0,0,1,19,0.923,6.2,0.0,2.1,10.4,5.00,,0
Greg Moreira,18,1,1,.500,4.91,4,4,0,0,0,0,14.2,17,10,8,0,1,0,11,2,0,1,65,1.227,10.4,0.0,0.6,6.8,11.00,,0
Brian Nielsen*,19,0,1,.000,3.70,7,6,0,0,0,0,24.1,21,12,10,0,5,0,21,1,0,1,101,1.068,7.8,0.0,1.8,7.8,4.20,,0
Wander Nova*,18,4,1,.800,5.64,16,0,9,0,0,0,22.1,32,15,14,1,9,1,10,4,0,2,105,1.836,12.9,0.4,3.6,4.0,1.11,,0
Severino Nunez*,20,0,0,,4.70,9,0,1,0,0,0,15.1,11,8,8,1,4,0,19,0,0,1,65,0.978,6.5,0.6,2.3,11.2,4.75,,0
Jerry Oakes,19,2,4,.333,2.85,12,7,1,0,0,0,53.2,50,24,17,2,25,0,44,5,1,10,233,1.398,8.4,0.3,4.2,7.4,1.76,,0
Luis Pena,18,3,4,.429,4.63,11,2,1,0,0,0,35.0,42,23,18,2,13,1,20,8,2,1,164,1.571,10.8,0.5,3.3,5.1,1.54,,0
Matt Price,22,0,0,,12.00,2,0,0,0,0,0,3.0,4,4,4,0,1,0,0,0,0,1,14,1.667,12.0,0.0,3.0,0.0,0.00,,0
Carlos Ramirez*,16,2,2,.500,4.66,11,2,0,0,0,0,36.2,43,22,19,2,9,0,25,3,1,0,158,1.418,10.6,0.5,2.2,6.1,2.78,,0
Ken Rodriguez,19,0,1,.000,1.15,8,0,4,0,0,1,15.2,16,3,2,0,8,1,12,0,0,1,67,1.532,9.2,0.0,4.6,6.9,1.50,,0
Aaron Sheffield,19,1,1,.500,7.82,8,0,4,0,0,0,12.2,14,12,11,0,7,0,11,6,0,2,59,1.658,9.9,0.0,5.0,7.8,1.57,,0
Tony Stavros,20,0,1,.000,0.61,5,0,3,0,0,0,14.2,13,2,1,0,3,1,11,0,0,0,57,1.091,8.0,0.0,1.8,6.8,3.67,,0
Everett Stull,29,0,0,,0.00,2,1,0,0,0,0,4.1,2,0,0,0,0,0,4,0,0,0,16,0.462,4.2,0.0,0.0,8.3,,,1
Ryan Trytten,20,2,0,1.000,3.96,18,0,16,0,0,6,25.0,23,12,11,1,11,2,21,2,0,1,113,1.360,8.3,0.4,4.0,7.6,1.91,,0
24 Players,19.0,27,29,.482,4.36,56,56,56,0,0,9,493.0,546,293,239,14,171,7,373,49,11,38,2184,1.454,10.0,0.3,3.1,6.8,2.18,,0
