Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike Davis,20,4,1,.800,3.86,15,4,2,0,0,0,39.2,44,25,17,7,12,0,33,1,1,7,174,1.412,10.0,1.6,2.7,7.5,2.75,,0
Henky DeJesus,20,0,1,.000,11.57,3,0,1,0,0,0,4.2,7,7,6,1,3,1,0,1,0,0,25,2.143,13.5,1.9,5.8,0.0,0.00,,0
Tim Fisher,21,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,,0
Carlos Gonzalez,21,0,2,.000,5.27,10,0,4,0,0,0,13.2,19,13,8,0,6,0,15,2,0,5,69,1.829,12.5,0.0,4.0,9.9,2.50,,0
Heath Heiberger*,21,0,0,,1.69,7,0,1,0,0,0,10.2,5,4,2,0,3,0,13,1,0,2,42,0.750,4.2,0.0,2.5,11.0,4.33,,0
Ryan Holsten,22,9,3,.750,2.53,17,12,1,0,0,0,89.0,84,33,25,5,12,0,60,1,0,4,361,1.079,8.5,0.5,1.2,6.1,5.00,,0
Sergio Lizarraga,19,6,2,.750,5.09,15,15,0,0,0,0,81.1,104,57,46,10,23,0,57,8,3,7,372,1.561,11.5,1.1,2.5,6.3,2.48,,0
Jose Marquez,20,1,0,1.000,6.52,15,0,5,0,0,0,19.1,22,23,14,3,19,1,10,3,0,4,104,2.121,10.2,1.4,8.8,4.7,0.53,,0
Franklin Medina,19,8,2,.800,3.39,15,14,0,1,0,0,87.2,89,42,33,5,28,0,55,4,1,12,381,1.335,9.1,0.5,2.9,5.6,1.96,,0
Roberto Medina*,20,3,2,.600,3.67,21,0,9,0,0,0,34.1,32,18,14,1,17,1,29,2,0,2,151,1.427,8.4,0.3,4.5,7.6,1.71,,0
Corbey Medlin,19,2,1,.667,2.38,21,0,14,0,0,6,41.2,27,12,11,1,16,0,46,2,1,4,165,1.032,5.8,0.2,3.5,9.9,2.88,,0
Gabriel Mercedes,18,8,3,.727,3.71,15,14,0,0,0,0,80.0,81,47,33,1,30,0,66,5,2,10,357,1.388,9.1,0.1,3.4,7.4,2.20,,0
Greg Perkin,20,1,2,.333,4.96,12,5,5,0,0,0,32.2,43,29,18,1,9,0,34,5,2,4,157,1.592,11.8,0.3,2.5,9.4,3.78,,0
Jesus Silva,18,3,0,1.000,2.35,26,2,24,0,0,14,38.1,33,12,10,1,8,0,43,1,0,1,161,1.070,7.7,0.2,1.9,10.1,5.38,,0
Sam Taulli*,21,1,1,.500,6.27,15,0,2,0,0,0,18.2,26,16,13,0,12,0,18,0,0,1,93,2.036,12.5,0.0,5.8,8.7,1.50,,0
Shane Waroff,20,4,1,.800,2.48,26,0,6,0,0,1,40.0,38,16,11,4,9,0,24,1,0,1,169,1.175,8.6,0.9,2.0,5.4,2.67,,0
Justin Wechsler,21,2,3,.400,2.89,10,10,0,0,0,0,37.1,35,21,12,3,15,1,29,6,0,0,169,1.339,8.4,0.7,3.6,7.0,1.93,,0
17 Players,19.7,52,24,.684,3.63,76,76,75,1,4,21,669.2,689,375,270,43,222,4,532,43,10,64,2952,1.360,9.3,0.6,3.0,7.1,2.40,,0
