Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Roy Halladay,34,19,6,.760,2.35,32,32,0,8,1,0,233.2,208,65,61,10,35,4,220,4,1,2,933,1.040,8.0,0.4,1.3,8.5,6.29,1,2011,MLB,PHI
Cliff Lee*,32,17,8,.680,2.40,32,32,0,6,6,0,232.2,197,66,62,18,42,0,238,6,0,0,920,1.027,7.6,0.7,1.6,9.2,5.67,1,2011,MLB,PHI
Cole Hamels*,27,14,9,.609,2.79,32,31,0,3,0,0,216.0,169,68,67,19,44,2,194,5,3,3,850,0.986,7.0,0.8,1.8,8.1,4.41,1,2011,MLB,PHI
Roy Oswalt,33,9,10,.474,3.69,23,23,0,0,0,0,139.0,153,60,57,10,33,2,93,5,0,3,594,1.338,9.9,0.6,2.1,6.0,2.82,1,2011,MLB,PHI
Vance Worley,23,11,3,.786,3.01,25,21,0,1,0,0,131.2,116,47,44,10,46,2,119,3,1,2,553,1.230,7.9,0.7,3.1,8.1,2.59,1,2011,MLB,PHI
Ryan Madson,30,4,2,.667,2.37,62,0,46,0,0,32,60.2,54,16,16,2,16,8,62,1,0,0,246,1.154,8.0,0.3,2.4,9.2,3.88,1,2011,MLB,PHI
Kyle Kendrick,26,8,6,.571,3.22,34,15,5,0,0,0,114.2,110,50,41,14,30,5,59,7,1,1,478,1.221,8.6,1.1,2.4,4.6,1.97,1,2011,MLB,PHI
Michael Stutes,24,6,2,.750,3.63,57,0,11,0,0,0,62.0,49,25,25,7,28,2,58,2,0,0,259,1.242,7.1,1.0,4.1,8.4,2.07,1,2011,MLB,PHI
Antonio Bastardo*,25,6,1,.857,2.64,64,0,15,0,0,8,58.0,28,17,17,6,26,0,70,0,0,4,225,0.931,4.3,0.9,4.0,10.9,2.69,1,2011,MLB,PHI
David Herndon,25,1,4,.200,3.32,45,0,22,0,0,1,57.0,54,26,21,9,24,7,39,2,0,3,243,1.368,8.5,1.4,3.8,6.2,1.63,1,2011,MLB,PHI
Joe Blanton,30,1,2,.333,5.01,11,8,1,0,0,0,41.1,52,23,23,5,9,0,35,1,0,0,180,1.476,11.3,1.1,2.0,7.6,3.89,1,2011,MLB,PHI
Danys Báez,33,2,4,.333,6.25,29,0,14,0,0,0,36.0,43,28,25,5,13,2,18,3,0,1,163,1.556,10.8,1.3,3.3,4.5,1.38,1,2011,MLB,PHI
Brad Lidge,34,0,2,.000,1.40,25,0,4,0,0,1,19.1,16,3,3,0,13,3,23,1,0,2,86,1.500,7.4,0.0,6.1,10.7,1.77,1,2011,MLB,PHI
J.C. Romero*,35,0,0,,3.86,24,0,4,0,0,0,16.1,16,7,7,0,12,2,10,1,0,0,75,1.714,8.8,0.0,6.6,5.5,0.83,1,2011,MLB,PHI
Michael Schwimer,25,1,1,.500,5.02,12,0,5,0,0,0,14.1,15,8,8,2,7,1,16,1,0,0,64,1.535,9.4,1.3,4.4,10.0,2.29,1,2011,MLB,PHI
José Contreras,39,0,0,,3.86,17,0,8,0,0,5,14.0,11,6,6,0,8,0,13,1,0,0,60,1.357,7.1,0.0,5.1,8.4,1.63,1,2011,MLB,PHI
Drew Carpenter,26,0,0,,7.71,6,0,1,0,0,0,9.1,13,8,8,2,4,0,10,0,0,0,44,1.821,12.5,1.9,3.9,9.6,2.50,1,2011,MLB,PHI
Juan Perez*,32,1,0,1.000,3.60,8,0,1,0,0,0,5.0,1,2,2,0,5,0,8,0,0,1,21,1.200,1.8,0.0,9.0,14.4,1.60,1,2011,MLB,PHI
Scott Mathieson,27,0,0,,0.00,4,0,2,0,0,0,5.0,9,0,0,0,3,0,5,2,0,0,28,2.400,16.2,0.0,5.4,9.0,1.67,1,2011,MLB,PHI
Justin De Fratus,23,1,0,1.000,2.25,5,0,2,0,0,0,4.0,1,2,1,0,3,1,3,1,0,1,17,1.000,2.3,0.0,6.8,6.8,1.00,1,2011,MLB,PHI
Mike Zagurski*,28,0,0,,5.40,4,0,1,0,0,0,3.1,4,2,2,1,3,0,4,0,0,0,17,2.100,10.8,2.7,8.1,10.8,1.33,1,2011,MLB,PHI
Joe Savery*,25,0,0,,0.00,4,0,1,0,0,0,2.2,1,0,0,0,0,0,2,0,0,0,9,0.375,3.4,0.0,0.0,6.8,,1,2011,MLB,PHI
Wilson Valdez,33,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,4,0.000,0.0,0.0,0.0,0.0,,1,2011,MLB,PHI
