Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
C.J. Wilson*,30,16,7,.696,2.94,34,34,0,3,1,0,223.1,191,89,73,16,74,0,206,10,0,6,915,1.187,7.7,0.6,3.0,8.3,2.78,1
Colby Lewis,31,14,10,.583,4.40,32,32,0,2,1,0,200.1,187,103,98,35,56,1,169,6,0,4,839,1.213,8.4,1.6,2.5,7.6,3.02,1
Derek Holland*,24,16,5,.762,3.95,32,32,0,4,4,0,198.0,201,97,87,22,67,1,162,6,1,2,843,1.354,9.1,1.0,3.0,7.4,2.42,1
Matt Harrison*,25,14,9,.609,3.39,31,30,0,0,0,0,185.2,180,79,70,13,57,1,126,1,1,6,772,1.276,8.7,0.6,2.8,6.1,2.21,1
Alexi Ogando,27,13,8,.619,3.51,31,29,2,1,1,0,169.0,149,73,66,16,43,0,126,7,0,5,693,1.136,7.9,0.9,2.3,6.7,2.93,1
Neftali Feliz,23,2,3,.400,2.74,64,0,56,0,0,32,62.1,42,22,19,4,30,1,54,0,1,2,252,1.155,6.1,0.6,4.3,7.8,1.80,1
Darren Oliver*,40,5,5,.500,2.29,61,0,17,0,0,2,51.0,47,17,13,3,11,1,44,1,1,0,215,1.137,8.3,0.5,1.9,7.8,4.00,1
Mark Lowe,28,2,3,.400,3.80,52,0,10,0,0,1,45.0,46,26,19,6,19,4,42,0,0,3,196,1.444,9.2,1.2,3.8,8.4,2.21,1
Yoshinori Tateyama,35,2,0,1.000,4.50,39,0,8,0,0,1,44.0,37,23,22,8,11,4,43,2,0,1,181,1.091,7.6,1.6,2.3,8.8,3.91,1
Arthur Rhodes*,41,3,3,.500,4.81,32,0,10,0,0,1,24.1,28,13,13,6,8,1,15,0,0,1,105,1.479,10.4,2.2,3.0,5.5,1.88,1
Dave Bush,31,0,1,.000,5.79,17,3,7,0,0,0,37.1,47,27,24,6,9,2,23,3,0,2,166,1.500,11.3,1.4,2.2,5.5,2.56,1
Scott Feldman,28,2,1,.667,3.94,11,2,5,0,0,0,32.0,25,14,14,3,10,0,22,2,0,2,129,1.094,7.0,0.8,2.8,6.2,2.20,1
Michael Kirkman*,24,1,1,.500,6.59,15,0,7,0,0,0,27.1,26,22,20,5,12,2,21,3,0,2,122,1.390,8.6,1.6,4.0,6.9,1.75,1
Mike Adams,32,2,3,.400,2.10,27,0,5,0,0,1,25.2,18,6,6,3,5,1,25,0,0,0,98,0.896,6.3,1.1,1.8,8.8,5.00,1
Koji Uehara,36,1,2,.333,4.00,22,0,3,0,0,0,18.0,13,8,8,5,1,0,23,0,0,0,69,0.778,6.5,2.5,0.5,11.5,23.00,1
Brett Tomko,38,0,1,.000,4.58,8,0,3,0,0,0,17.2,15,9,9,4,10,1,14,0,0,1,74,1.415,7.6,2.0,5.1,7.1,1.40,1
Darren O'Day,28,0,1,.000,5.40,16,0,7,0,0,0,16.2,17,10,10,7,5,0,18,2,0,0,74,1.320,9.2,3.8,2.7,9.7,3.60,1
Tommy Hunter,24,1,1,.500,2.93,8,0,2,0,0,0,15.1,12,6,5,1,5,0,10,0,0,0,62,1.109,7.0,0.6,2.9,5.9,2.00,1
Pedro Strop,26,0,1,.000,3.72,11,0,4,0,0,0,9.2,7,4,4,0,7,0,9,1,2,2,44,1.448,6.5,0.0,6.5,8.4,1.29,1
Cody Eppley,25,1,1,.500,8.00,10,0,1,0,0,0,9.0,11,8,8,3,5,1,6,1,0,1,43,1.778,11.0,3.0,5.0,6.0,1.20,1
Mark Hamburger,24,1,0,1.000,4.50,5,0,1,0,0,0,8.0,5,4,4,0,3,0,6,0,0,1,31,1.000,5.6,0.0,3.4,6.8,2.00,1
Mike Gonzalez*,33,0,0,,5.14,7,0,1,0,0,0,7.0,5,4,4,0,3,0,5,0,0,1,28,1.143,6.4,0.0,3.9,6.4,1.67,1
Mason Tobin,23,0,0,,6.75,4,0,1,0,0,0,5.1,5,5,4,1,5,0,0,1,0,0,24,1.875,8.4,1.7,8.4,0.0,0.00,1
Ryan Tucker,24,0,0,,7.20,5,0,1,0,0,0,5.0,6,5,4,1,4,0,4,0,0,1,25,2.000,10.8,1.8,7.2,7.2,1.00,1
Merkin Valdez,29,0,0,,6.23,5,0,1,0,0,0,4.1,7,3,3,2,1,0,6,0,0,0,21,1.846,14.5,4.2,2.1,12.5,6.00,1
