Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ricky Nolasco,28,10,12,.455,4.67,33,33,0,2,1,0,206.0,244,117,107,20,44,8,148,3,0,6,891,1.398,10.7,0.9,1.9,6.5,3.36,1,2011,MLB,MIA
Anibal Sanchez,27,8,9,.471,3.67,32,32,0,3,2,0,196.1,187,85,80,20,64,8,202,5,5,4,830,1.278,8.6,0.9,2.9,9.3,3.16,1,2011,MLB,MIA
Javier Vazquez,34,13,11,.542,3.69,32,32,0,2,1,0,192.2,178,91,79,21,50,8,162,2,0,5,798,1.183,8.3,1.0,2.3,7.6,3.24,1,2011,MLB,MIA
Chris Volstad,24,5,13,.278,4.89,29,29,0,0,0,0,165.2,187,96,90,23,49,6,117,1,1,2,719,1.425,10.2,1.2,2.7,6.4,2.39,1,2011,MLB,MIA
Brad Hand*,21,1,8,.111,4.20,12,12,0,0,0,0,60.0,53,32,28,10,35,1,38,1,1,0,263,1.467,8.0,1.5,5.3,5.7,1.09,1,2011,MLB,MIA
Juan Carlos Oviedo,29,1,4,.200,4.06,68,0,51,0,0,36,64.1,57,30,29,8,21,2,55,1,0,1,268,1.212,8.0,1.1,2.9,7.7,2.62,1,2011,MLB,MIA
Edward Mujica,27,9,6,.600,2.96,67,0,11,0,0,0,76.0,64,27,25,7,14,5,63,2,0,1,297,1.026,7.6,0.8,1.7,7.5,4.50,1,2011,MLB,MIA
Mike Dunn*,26,5,6,.455,3.43,72,0,11,0,0,0,63.0,51,28,24,9,31,2,68,2,0,3,267,1.302,7.3,1.3,4.4,9.7,2.19,1,2011,MLB,MIA
Ryan Webb,25,2,4,.333,3.20,53,0,10,0,0,0,50.2,48,20,18,2,20,5,31,2,1,1,214,1.342,8.5,0.4,3.6,5.5,1.55,1,2011,MLB,MIA
Randy Choate*,35,1,1,.500,1.82,54,0,6,0,0,0,24.2,13,7,5,3,13,5,31,2,0,0,103,1.054,4.7,1.1,4.7,11.3,2.38,1,2011,MLB,MIA
Clay Hensley,31,6,7,.462,5.19,37,9,7,0,0,0,67.2,62,41,39,9,30,1,46,4,0,0,297,1.360,8.2,1.2,4.0,6.1,1.53,1,2011,MLB,MIA
Burke Badenhop,28,2,3,.400,4.10,50,0,15,0,0,1,63.2,65,29,29,1,24,4,51,4,0,4,276,1.398,9.2,0.1,3.4,7.2,2.13,1,2011,MLB,MIA
Brian Sanches,32,4,1,.800,3.94,39,2,8,0,0,0,61.2,52,32,27,7,36,6,53,2,1,4,270,1.427,7.6,1.0,5.3,7.7,1.47,1,2011,MLB,MIA
Josh Johnson,27,3,1,.750,1.64,9,9,0,0,0,0,60.1,39,13,11,2,20,2,56,1,1,2,234,0.978,5.8,0.3,3.0,8.4,2.80,1,2011,MLB,MIA
Steve Cishek,25,2,1,.667,2.63,45,0,21,0,0,3,54.2,45,18,16,1,19,7,55,3,0,5,229,1.171,7.4,0.2,3.1,9.1,2.89,1,2011,MLB,MIA
Jose Ceda,24,0,1,.000,4.43,17,0,9,0,0,0,20.1,16,11,10,1,12,0,21,0,0,1,88,1.377,7.1,0.4,5.3,9.3,1.75,1,2011,MLB,MIA
Alex Sanabia,22,0,0,,3.27,3,2,0,0,0,0,11.0,13,4,4,2,3,0,8,0,0,2,48,1.455,10.6,1.6,2.5,6.5,2.67,1,2011,MLB,MIA
Chris Hatcher,26,0,0,,6.97,11,0,4,0,0,0,10.1,14,8,8,2,4,1,8,0,0,2,48,1.742,12.2,1.7,3.5,7.0,2.00,1,2011,MLB,MIA
Sandy Rosario,25,0,0,,2.45,4,0,1,0,0,0,3.2,5,1,1,0,2,0,2,0,0,0,18,1.909,12.3,0.0,4.9,4.9,1.00,1,2011,MLB,MIA
Jay Buente,27,0,1,.000,9.00,1,1,0,0,0,0,3.0,5,4,3,0,3,0,1,1,0,0,18,2.667,15.0,0.0,9.0,3.0,0.33,1,2011,MLB,MIA
Elih Villanueva,24,0,1,.000,24.00,1,1,0,0,0,0,3.0,5,8,8,1,5,1,2,1,0,0,20,3.333,15.0,3.0,15.0,6.0,0.40,1,2011,MLB,MIA
Bryan Petersen,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,1,2011,MLB,MIA
