Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
CC Sabathia*,30,19,8,.704,3.00,33,33,0,3,1,0,237.1,230,87,79,17,61,4,230,7,1,2,985,1.226,8.7,0.6,2.3,8.7,3.77,1,2011,MLB,NYY
A.J. Burnett,34,11,11,.500,5.15,33,32,0,0,0,0,190.1,190,115,109,31,83,2,173,9,0,25,837,1.434,9.0,1.5,3.9,8.2,2.08,1,2011,MLB,NYY
Ivan Nova,24,16,4,.800,3.70,28,27,1,0,0,0,165.1,163,74,68,13,57,3,98,6,0,11,704,1.331,8.9,0.7,3.1,5.3,1.72,1,2011,MLB,NYY
Bartolo Colon,38,8,10,.444,4.00,29,26,0,1,1,0,164.1,172,85,73,21,40,3,135,3,0,0,694,1.290,9.4,1.2,2.2,7.4,3.38,1,2011,MLB,NYY
Freddy Garcia,34,12,8,.600,3.62,26,25,1,0,0,0,146.2,152,63,59,16,45,5,96,3,0,4,626,1.343,9.3,1.0,2.8,5.9,2.13,1,2011,MLB,NYY
Phil Hughes,25,5,5,.500,5.79,17,14,1,1,1,0,74.2,84,48,48,9,27,2,47,4,0,3,334,1.487,10.1,1.1,3.3,5.7,1.74,1,2011,MLB,NYY
Mariano Rivera,41,1,2,.333,1.91,64,0,54,0,0,44,61.1,47,13,13,3,8,2,60,2,0,1,233,0.897,6.9,0.4,1.2,8.8,7.50,1,2011,MLB,NYY
David Robertson,26,4,0,1.000,1.08,70,0,8,0,0,1,66.2,40,9,8,1,35,6,100,1,1,6,272,1.125,5.4,0.1,4.7,13.5,2.86,1,2011,MLB,NYY
Luis Ayala,33,2,2,.500,2.09,52,0,20,0,0,0,56.0,51,17,13,5,20,3,39,6,1,2,233,1.268,8.2,0.8,3.2,6.3,1.95,1,2011,MLB,NYY
Boone Logan*,26,5,3,.625,3.46,64,0,6,0,0,0,41.2,43,20,16,4,13,3,46,4,0,1,185,1.344,9.3,0.9,2.8,9.9,3.54,1,2011,MLB,NYY
Rafael Soriano,31,2,3,.400,4.12,42,0,8,0,0,2,39.1,33,18,18,4,18,2,36,1,0,0,164,1.297,7.6,0.9,4.1,8.2,2.00,1,2011,MLB,NYY
Hector Noesi,24,2,2,.500,4.47,30,2,14,0,0,0,56.1,63,29,28,6,22,4,45,2,0,4,247,1.509,10.1,1.0,3.5,7.2,2.05,1,2011,MLB,NYY
Cory Wade,28,6,1,.857,2.04,40,0,8,0,0,0,39.2,33,10,9,5,8,0,30,0,0,1,157,1.034,7.5,1.1,1.8,6.8,3.75,1,2011,MLB,NYY
Joba Chamberlain,25,2,0,1.000,2.83,27,0,3,0,0,0,28.2,23,10,9,3,7,0,24,1,0,1,110,1.047,7.2,0.9,2.2,7.5,3.43,1,2011,MLB,NYY
Lance Pendleton,27,0,0,,3.21,11,0,9,0,0,0,14.0,10,5,5,2,10,0,8,0,0,0,62,1.429,6.4,1.3,6.4,5.1,0.80,1,2011,MLB,NYY
Scott Proctor,34,0,3,.000,9.00,8,0,3,0,0,0,11.0,19,13,11,6,12,1,11,0,0,2,62,2.818,15.5,4.9,9.8,9.0,0.92,1,2011,MLB,NYY
Aaron Laffey*,26,2,1,.667,3.38,11,0,0,0,0,0,10.2,13,4,4,0,5,0,6,2,0,0,50,1.688,11.0,0.0,4.2,5.1,1.20,1,2011,MLB,NYY
Brian Gordon,32,0,1,.000,5.23,2,2,0,0,0,0,10.1,12,6,6,3,3,1,4,2,0,0,46,1.452,10.5,2.6,2.6,3.5,1.33,1,2011,MLB,NYY
Buddy Carlyle,33,0,1,.000,4.70,8,0,6,0,0,0,7.2,5,4,4,1,7,1,9,0,0,2,34,1.565,5.9,1.2,8.2,10.6,1.29,1,2011,MLB,NYY
Amauri Sanit,31,0,0,,12.86,4,0,1,0,0,0,7.0,12,10,10,0,3,1,4,3,0,1,40,2.143,15.4,0.0,3.9,5.1,1.33,1,2011,MLB,NYY
Raúl Valdés*,33,0,0,,2.70,6,0,0,0,0,0,6.2,8,2,2,1,2,0,8,0,0,0,28,1.500,10.8,1.4,2.7,10.8,4.00,1,2011,MLB,NYY
George Kontos,26,0,0,,3.00,7,0,4,0,0,0,6.0,4,2,2,1,3,0,6,0,0,0,24,1.167,6.0,1.5,4.5,9.0,2.00,1,2011,MLB,NYY
Sergio Mitre,30,0,0,,11.81,4,0,4,0,0,0,5.1,9,9,7,0,4,0,2,1,0,1,30,2.438,15.2,0.0,6.8,3.4,0.50,1,2011,MLB,NYY
Jeff Marquez,26,0,0,,2.25,3,0,3,0,0,0,4.0,5,1,1,0,0,0,2,0,0,0,18,1.250,11.3,0.0,0.0,4.5,,1,2011,MLB,NYY
Dellin Betances,23,0,0,,6.75,2,1,0,0,0,0,2.2,1,2,2,0,6,0,2,1,0,0,16,2.625,3.4,0.0,20.3,6.8,0.33,1,2011,MLB,NYY
Andrew Brackman,25,0,0,,0.00,3,0,1,0,0,0,2.1,1,0,0,0,3,0,0,0,0,0,13,1.714,3.9,0.0,11.6,0.0,0.00,1,2011,MLB,NYY
Kevin Whelan,27,0,0,,5.40,2,0,1,0,0,0,1.2,0,1,1,0,5,0,1,0,0,0,10,3.000,0.0,0.0,27.0,5.4,0.20,1,2011,MLB,NYY
Steve Garrison*,24,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,1,2011,MLB,NYY
