Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Josh Beckett,31,13,7,.650,2.89,30,30,0,1,1,0,193.0,146,65,62,21,52,1,175,9,0,6,767,1.026,6.8,1.0,2.4,8.2,3.37,1
Jon Lester*,27,15,9,.625,3.47,31,31,0,0,0,0,191.2,166,77,74,20,75,0,182,11,0,4,799,1.257,7.8,0.9,3.5,8.5,2.43,1
John Lackey,32,12,12,.500,6.41,28,28,0,0,0,0,160.0,203,119,114,20,56,1,108,19,0,11,743,1.619,11.4,1.1,3.2,6.1,1.93,1
Tim Wakefield,44,7,8,.467,5.12,33,23,6,1,0,0,154.2,163,110,88,25,47,1,93,8,1,15,677,1.358,9.5,1.5,2.7,5.4,1.98,1
Clay Buchholz,26,6,3,.667,3.48,14,14,0,0,0,0,82.2,76,34,32,10,31,1,60,2,0,3,353,1.294,8.3,1.1,3.4,6.5,1.94,1
Andrew Miller*,26,6,3,.667,5.54,17,12,2,0,0,0,65.0,77,43,40,8,41,0,50,3,1,2,310,1.815,10.7,1.1,5.7,6.9,1.22,1
Jonathan Papelbon,30,4,1,.800,2.94,63,0,54,0,0,31,64.1,50,22,21,3,10,1,87,3,0,1,255,0.933,7.0,0.4,1.4,12.2,8.70,1
Alfredo Aceves,28,10,2,.833,2.61,55,4,15,0,0,2,114.0,84,37,33,8,42,1,80,15,2,1,474,1.105,6.6,0.6,3.3,6.3,1.90,1
Daniel Bard,26,2,9,.182,3.33,70,0,10,0,0,1,73.0,46,29,27,5,24,3,74,2,1,2,288,0.959,5.7,0.6,3.0,9.1,3.08,1
Matt Albers,28,4,4,.500,4.73,56,0,10,0,0,0,64.2,62,35,34,7,31,1,68,5,0,2,289,1.438,8.6,1.0,4.3,9.5,2.19,1
Dan Wheeler,33,2,2,.500,4.38,47,0,22,0,0,0,49.1,47,24,24,7,8,1,39,0,0,0,201,1.115,8.6,1.3,1.5,7.1,4.88,1
Erik Bedard*,32,1,2,.333,4.03,8,8,0,0,0,0,38.0,41,22,17,3,18,0,38,0,0,0,168,1.553,9.7,0.7,4.3,9.0,2.11,1
Daisuke Matsuzaka,30,3,3,.500,5.30,8,7,1,0,0,0,37.1,32,24,22,4,23,0,26,1,0,0,167,1.473,7.7,1.0,5.5,6.3,1.13,1
Franklin Morales*,25,1,1,.500,3.62,36,0,9,0,0,0,32.1,30,15,13,4,11,0,31,2,1,1,134,1.268,8.4,1.1,3.1,8.6,2.82,1
Scott Atchison,35,1,0,1.000,3.26,17,0,4,0,0,1,30.1,31,11,11,0,6,0,17,2,0,2,122,1.220,9.2,0.0,1.8,5.0,2.83,1
Kyle Weiland,24,0,3,.000,7.66,7,5,2,0,0,0,24.2,29,22,21,5,12,0,13,4,0,0,118,1.662,10.6,1.8,4.4,4.7,1.08,1
Michael Bowden,24,0,0,,4.05,14,0,9,0,0,0,20.0,19,9,9,3,11,0,17,0,0,3,90,1.500,8.6,1.4,5.0,7.7,1.55,1
Bobby Jenks,30,2,2,.500,6.32,19,0,4,0,0,0,15.2,22,12,11,1,13,0,17,0,1,3,80,2.234,12.6,0.6,7.5,9.8,1.31,1
Felix Doubront*,23,0,0,,6.10,11,0,1,0,0,1,10.1,12,7,7,1,8,0,6,0,0,0,47,1.935,10.5,0.9,7.0,5.2,0.75,1
Hideki Okajima*,35,1,0,1.000,4.32,7,0,2,0,0,0,8.1,7,4,4,0,5,0,6,0,0,0,36,1.440,7.6,0.0,5.4,6.5,1.20,1
Randy Williams*,35,0,1,.000,6.48,7,0,1,0,0,0,8.1,10,6,6,0,5,0,6,0,0,1,40,1.800,10.8,0.0,5.4,6.5,1.20,1
Rich Hill*,31,0,0,,0.00,9,0,3,0,0,0,8.0,3,0,0,0,3,0,12,1,0,1,30,0.750,3.4,0.0,3.4,13.5,4.00,1
Tommy Hottovy*,29,0,0,,6.75,8,0,1,0,0,0,4.0,4,3,3,0,3,0,2,1,0,0,19,1.750,9.0,0.0,6.8,4.5,0.67,1
Junichi Tazawa,25,0,0,,6.00,3,0,2,0,0,0,3.0,3,2,2,1,1,0,4,0,0,0,13,1.333,9.0,3.0,3.0,12.0,4.00,1
Trever Miller*,38,0,0,,0.00,3,0,1,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,1
Dennys Reyes*,34,0,0,,16.20,4,0,0,0,0,0,1.2,2,3,3,0,2,0,1,2,0,0,10,2.400,10.8,0.0,10.8,5.4,0.50,1
Darnell McDonald,32,0,0,,18.00,1,0,1,0,0,0,1.0,1,2,2,0,2,0,0,0,0,0,6,3.000,9.0,0.0,18.0,0.0,0.00,1
