Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Andy Abad*,29,111,415,352,50,106,28,2,11,70,0,3,57,44,.301,.402,.486,.888,171,7,4,0,2,1,,1
Jamie Arnold,28,16,16,15,0,4,1,0,0,1,0,0,1,4,.267,.313,.333,.646,5,0,0,0,0,0,,1
Brian Banks#,31,130,525,439,90,136,38,3,19,89,10,5,73,77,.310,.410,.540,.949,237,6,6,0,7,2,,1
Toby Borland,33,56,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,,1
Ben Candelaria*,27,11,27,25,3,6,2,0,1,6,0,0,1,4,.240,.259,.440,.699,11,0,0,0,1,0,,0
Matt Erickson*,26,108,427,379,63,109,30,2,1,27,15,4,31,63,.288,.359,.385,.744,146,11,11,6,0,1,,1
Ryan Glynn,27,15,15,15,1,5,2,0,0,2,0,0,0,5,.333,.333,.467,.800,7,0,0,0,0,0,,1
Charlie Greene,31,99,336,320,34,80,24,0,7,41,0,0,11,53,.250,.283,.391,.673,125,11,4,0,1,0,,1
Jason Grilli,25,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Kevin Hooper,25,117,498,452,70,130,21,3,2,38,17,10,34,51,.288,.341,.361,.702,163,7,4,6,2,0,,1
Hansel Izquierdo,25,13,24,24,1,4,1,0,0,4,0,0,0,9,.167,.167,.208,.375,5,1,0,0,0,0,,1
Mike Judd,27,23,26,23,1,4,2,0,0,0,0,0,1,9,.174,.208,.261,.469,6,1,0,2,0,0,,1
Gary Knotts,25,42,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Abraham Nunez#,25,129,484,428,68,107,24,5,21,60,31,6,51,112,.250,.329,.477,.805,204,4,1,0,4,3,,1
Kevin Olsen,25,8,7,6,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,1,0,0,,1
Pablo Ozuna,27,77,290,261,37,85,16,1,7,33,16,3,17,37,.326,.371,.475,.846,124,5,3,7,2,0,,1
J.J. Pearsall*,28,9,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Mike Peeples,25,75,253,231,32,60,14,2,7,36,8,4,12,41,.260,.300,.429,.729,99,7,3,3,4,0,,0
Tommy Phelps*,28,51,5,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,1,0,0,,1
Scott Radinsky*,34,18,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Bobby Rodgers,27,25,12,12,1,2,0,0,0,0,0,0,0,1,.167,.167,.167,.333,2,1,0,0,0,0,,0
Nate Rolison*,25,37,140,126,22,32,7,0,9,21,0,0,14,45,.254,.329,.524,.852,66,3,0,0,0,0,,1
Brett Roneberg*,23,3,7,5,1,2,0,0,0,0,0,1,2,0,.400,.571,.400,.971,2,0,0,0,0,0,,0
Toby Rumfield,29,56,177,157,15,45,7,0,1,20,0,2,15,25,.287,.347,.350,.697,55,5,1,1,3,2,,0
Jason Secoda,27,35,21,17,0,3,0,0,0,0,0,0,2,10,.176,.263,.176,.440,3,0,0,2,0,0,,0
Mark Smith,32,115,442,389,60,113,30,0,12,55,5,2,41,79,.290,.369,.460,.829,179,10,9,0,3,0,,1
Kennie Steenstra,31,9,5,4,0,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,2,0,0,1,0,0,,1
Nate Teut,26,27,19,14,1,2,1,0,0,0,0,0,2,4,.143,.250,.214,.464,3,0,0,3,0,0,,1
Matt Treanor,26,36,112,95,10,27,8,0,1,18,1,1,12,13,.284,.393,.400,.793,38,4,5,0,0,0,,1
Claudio Vargas,24,17,19,17,0,3,1,0,0,0,0,0,0,8,.176,.176,.235,.412,4,0,0,2,0,0,,1
Derek Wathan#,25,102,358,329,43,92,18,7,5,41,7,11,23,44,.280,.330,.422,.752,139,4,2,3,1,1,,0
Justin Wayne,23,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jason Wood,32,121,504,457,78,144,37,2,15,70,3,0,38,92,.315,.370,.503,.873,230,13,4,1,4,0,,1
33 Players,28.0,138,5178,4609,681,1304,313,27,119,632,113,52,438,845,.283,.350,.440,.790,2028,100,57,40,34,10,,0
