Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Bo Porter,29,14,51,47,5,8,2,0,1,7,3,1,3,16,.170,.235,.277,.512,13,1,1,0,0,0,,1
Bryan Rekar,30,20,21,20,1,1,1,0,0,0,0,0,0,9,.050,.050,.100,.150,2,2,0,1,0,0,,1
Jake Robbins,26,11,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Jason Romano,23,31,139,129,20,40,7,2,0,9,8,3,6,27,.310,.338,.395,.734,51,1,0,3,1,0,,1
Victor Santos,25,21,26,23,3,7,0,0,0,2,0,0,2,9,.304,.360,.304,.664,7,0,0,1,0,0,,1
Bob Scanlan,35,17,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ryan Seifert,26,21,13,12,1,5,1,0,0,1,0,0,0,4,.417,.417,.500,.917,6,0,0,1,0,0,,0
Scott Servais,35,39,143,128,21,36,12,0,1,26,0,0,6,22,.281,.322,.398,.720,51,7,4,0,5,0,,1
Chuck Smith,32,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Justin Speier,28,12,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Denny Stark,27,7,10,10,0,3,1,0,0,0,0,0,0,5,.300,.300,.400,.700,4,0,0,0,0,0,,1
Rob Stratton,24,23,91,80,13,17,2,1,7,14,0,1,6,42,.213,.308,.525,.833,42,0,5,0,0,0,,0
Mark Thompson,31,8,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Donne Wall,34,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Bryan Ward*,30,6,10,8,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,,1
Matt Whiteside,34,60,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jase Wrigley,26,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jason Young,22,13,21,19,2,4,0,0,0,2,0,0,2,6,.211,.286,.211,.496,4,0,0,0,0,0,,1
55 Players,26.4,144,5472,4893,725,1356,308,35,142,686,90,50,447,1015,.277,.340,.441,.782,2160,120,48,35,49,11,,0
