Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brent Abernathy,29,107,393,350,38,93,17,1,2,36,15,6,35,37,.266,.332,.337,.669,118,11,1,4,3,1,1,2007,AAA,WSN
Winston Abreu,30,37,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1,2007,AAA,WSN
Manny Alexander,36,95,295,272,33,64,13,3,2,23,3,3,17,51,.235,.281,.327,.608,89,2,1,3,2,2,1,2007,AAA,WSN
Collin Balester,21,10,10,8,1,0,0,0,0,0,0,0,1,5,.000,.111,.000,.111,0,0,0,1,0,0,1,2007,AAA,WSN
Tony Batista,33,30,120,107,14,31,7,1,6,22,1,0,8,16,.290,.350,.542,.892,58,3,3,0,2,0,1,2007,AAA,WSN
Jason Bergmann,25,5,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,AAA,WSN
Roger Bernadina*,23,13,53,42,6,7,3,0,0,1,0,1,9,11,.167,.327,.238,.565,10,0,1,1,0,0,1,2007,AAA,WSN
Micah Bowie*,32,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,AAA,WSN
Juan Brito,27,62,218,196,13,47,14,0,3,24,0,0,15,48,.240,.294,.357,.652,70,7,1,4,2,1,1,2007,AAA,WSN
Larry Broadway*,26,105,404,338,45,84,22,2,13,49,1,0,60,86,.249,.359,.441,.800,149,14,1,0,5,4,0,2007,AAA,WSN
Kory Casto*,25,114,472,411,56,101,20,2,11,55,4,4,54,106,.246,.334,.384,.718,158,8,2,2,3,0,1,2007,AAA,WSN
Bernie Castro#,27,118,481,428,63,120,20,6,1,32,34,8,37,64,.280,.335,.362,.698,155,7,1,10,5,0,1,2007,AAA,WSN
Matt Chico*,24,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,AAA,WSN
Brandon Claussen,28,4,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2007,AAA,WSN
Felix Diaz,26,21,5,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,1,0,0,1,2007,AAA,WSN
Melvin Dorta,25,69,213,188,21,51,12,3,0,18,7,6,15,26,.271,.322,.367,.689,69,1,1,5,4,0,1,2007,AAA,WSN
Alex Escobar,28,7,31,27,3,4,1,0,0,1,0,0,4,9,.148,.258,.185,.443,5,2,0,0,0,0,1,2007,AAA,WSN
Dan Foli,26,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AAA,WSN
Emiliano Fruto,23,18,15,13,1,1,1,0,0,0,0,0,1,3,.077,.143,.154,.297,2,0,0,1,0,0,1,2007,AAA,WSN
Tyrell Godwin*,27,15,39,37,2,8,1,0,0,1,1,1,2,6,.216,.256,.243,.500,9,2,0,0,0,0,1,2007,AAA,WSN
Alex Gonzalez,34,5,18,18,0,3,1,0,0,0,0,0,0,5,.167,.167,.222,.389,4,0,0,0,0,0,1,2007,AAA,WSN
Cristian Guerrero,26,6,9,6,1,1,1,0,0,1,0,0,3,4,.167,.444,.333,.778,2,0,0,0,0,1,0,2007,AAA,WSN
Joel Hanrahan,25,15,11,8,1,1,0,0,0,1,0,0,1,2,.125,.222,.125,.347,1,0,0,2,0,0,1,2007,AAA,WSN
Brandon Harper,31,84,306,276,29,51,13,0,2,27,2,0,25,50,.185,.260,.254,.513,70,9,3,2,0,0,1,2007,AAA,WSN
Robin Jennings*,35,31,112,104,14,26,9,0,4,14,0,0,7,14,.250,.295,.452,.747,47,6,0,0,1,0,1,2007,AAA,WSN
D'Angelo Jimenez#,29,50,204,171,28,63,13,2,7,25,2,2,31,19,.368,.461,.591,1.051,101,3,0,0,2,2,1,2007,AAA,WSN
