Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brian Barton,25,25,96,87,9,23,3,0,1,7,1,1,7,18,.264,.333,.333,.667,29,4,2,0,0,0,1
Russell Branyan*,31,1,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Asdrubal Cabrera#,21,9,40,38,6,12,3,0,0,3,2,0,2,8,.316,.350,.395,.745,15,1,0,0,0,0,1
Shin-Soo Choo*,24,59,238,208,34,54,11,2,3,26,10,3,21,40,.260,.328,.375,.703,78,6,3,0,6,0,1
Jason Cooper*,26,103,395,339,60,88,26,8,10,51,9,2,51,81,.260,.357,.472,.829,160,4,2,0,3,5,0
Trent Durrington,31,71,231,195,30,44,5,2,1,20,15,5,26,41,.226,.323,.287,.610,56,7,3,5,2,0,1
Ben Francisco,25,95,425,377,60,120,27,2,12,51,22,8,36,66,.318,.382,.496,.878,187,11,4,6,2,2,1
Keith Ginter,31,106,449,369,50,91,15,1,15,62,3,3,63,68,.247,.364,.415,.778,153,12,9,1,7,2,1
Franklin Gutierrez,24,30,138,129,29,44,7,0,4,16,7,3,8,20,.341,.384,.488,.872,63,3,1,0,0,0,1
Yamid Haad,29,35,125,113,14,34,4,0,2,14,2,0,9,22,.301,.347,.389,.736,44,6,0,1,2,0,1
Joe Inglett*,29,107,455,392,45,99,15,9,4,57,7,12,40,62,.253,.327,.367,.695,144,4,7,9,7,3,1
Shaun Larkin*,27,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Hector Luna,27,83,350,323,39,81,18,0,6,35,4,4,21,48,.251,.297,.362,.659,117,7,2,0,4,0,1
Andy Marte,23,96,379,352,47,94,17,1,16,60,0,0,21,64,.267,.309,.457,.766,161,13,2,0,4,2,1
Ryan Mulhern,26,130,527,476,67,138,36,2,16,76,1,3,40,133,.290,.350,.475,.825,226,8,6,1,4,2,0
Nathan Panther*,25,2,5,5,1,2,0,0,0,0,0,0,0,1,.400,.400,.400,.800,2,0,0,0,0,0,0
Luis Rivas,27,105,465,410,58,108,17,3,11,43,13,7,42,69,.263,.341,.400,.741,164,15,7,4,2,1,1
Mike Rose#,30,88,335,290,37,76,18,1,7,36,1,4,34,71,.262,.336,.403,.740,117,2,1,5,5,1,1
Mike Rouse*,27,20,79,65,11,18,4,1,0,3,1,1,9,8,.277,.368,.369,.738,24,1,1,3,1,0,1
Brad Snyder*,25,86,303,259,41,68,12,3,10,35,12,0,36,91,.263,.355,.448,.802,116,4,2,4,2,1,1
Jonathan Van Every*,27,51,186,158,17,43,5,1,8,23,2,3,23,57,.272,.370,.468,.838,74,1,2,2,1,1,1
Dave Wallace,27,33,110,96,9,11,1,0,3,4,0,1,11,31,.115,.213,.219,.432,21,2,1,2,0,0,0
