Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Andy Abad*,34,83,300,269,49,85,12,0,12,59,6,2,24,35,.316,.368,.494,.862,133,6,1,1,5,6,1
Drew Anderson*,26,108,415,377,57,103,28,3,4,36,16,5,28,89,.273,.324,.395,.720,149,7,2,5,3,1,1
Greg Aquino,29,35,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1
Chris Barnwell,28,128,504,456,70,122,24,3,8,39,13,4,34,71,.268,.331,.386,.717,176,9,10,2,2,1,1
Ryan Braun,23,34,134,117,28,40,12,0,10,22,4,3,15,11,.342,.418,.701,1.119,82,1,1,0,1,0,1
Steve Bray,26,42,10,9,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,1,0,0,0
Jose Capellan,26,17,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1
Ozzie Chavez#,23,101,351,306,35,79,13,3,4,32,4,8,38,53,.258,.340,.359,.700,110,9,1,4,2,3,0
JD Closser#,27,17,61,48,9,9,2,0,2,6,3,1,11,10,.188,.328,.354,.682,17,1,0,0,2,0,1
Callix Crabbe#,24,130,541,457,84,131,23,9,9,38,17,14,67,70,.287,.377,.435,.813,199,6,3,8,6,2,1
Elmer Dessens,36,3,5,4,0,1,1,0,0,3,0,0,0,2,.250,.250,.500,.750,2,0,0,1,0,0,1
R.A. Dickey,32,31,43,36,2,4,1,0,0,3,1,0,1,6,.111,.135,.139,.274,5,2,0,6,0,0,1
Mark DiFelice,30,10,14,9,0,1,0,0,0,1,0,0,2,5,.111,.273,.111,.384,1,0,0,3,0,0,1
Tim Dillard,23,34,25,23,1,2,1,0,1,2,0,0,1,9,.087,.125,.261,.386,6,1,0,1,0,0,1
Joe Dillon,31,94,378,319,69,101,28,2,20,73,6,1,50,34,.317,.405,.605,1.010,193,12,2,0,7,3,1
Yovani Gallardo,21,13,26,24,3,6,3,0,1,3,0,0,2,6,.250,.308,.500,.808,12,0,0,0,0,0,1
Gabe Gross*,27,20,90,76,13,27,3,2,4,10,2,0,14,14,.355,.456,.605,1.061,46,1,0,0,0,0,1
Lindsay Gulin*,30,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0
Tony Gwynn*,24,32,138,126,19,36,3,3,0,13,4,3,9,14,.286,.336,.357,.693,45,2,1,1,1,0,1
J.R. Hopf*,24,7,23,22,3,6,0,0,2,2,0,0,1,6,.273,.304,.545,.850,12,2,0,0,0,0,0
Zach Jackson*,24,29,45,41,3,9,3,0,1,8,0,0,0,10,.220,.214,.366,.580,15,1,0,3,1,0,1
Jose Macias#,35,107,313,285,25,69,11,3,2,32,4,2,11,47,.242,.276,.323,.599,92,8,3,12,2,0,1
Seth McClung*,26,5,3,2,0,1,1,0,0,1,0,1,1,0,.500,.667,1.000,1.667,2,0,0,0,0,0,1
Brad Nelson*,24,116,445,411,54,108,23,1,20,65,9,6,31,98,.263,.317,.470,.786,193,5,2,0,1,1,1
Laynce Nix*,26,95,386,347,60,93,20,1,24,74,5,0,31,104,.268,.329,.539,.868,187,4,3,0,5,3,1
Chris Oxspring*,30,18,24,18,2,1,0,0,0,0,0,0,4,4,.056,.227,.056,.283,1,0,0,2,0,0,1
Manny Parra*,24,4,7,7,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Adam Pettyjohn,30,17,28,25,4,4,0,0,1,2,0,0,1,12,.160,.192,.280,.472,7,0,0,2,0,0,1
Mike Rivera,30,96,382,349,37,75,15,0,19,61,5,5,24,71,.215,.270,.421,.691,147,18,4,0,5,3,1
Vinny Rottino,27,107,430,377,59,109,17,3,12,53,15,9,37,58,.289,.363,.446,.809,168,4,9,3,4,0,1
Dennis Sarfate,26,45,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Joe Thatcher*,25,24,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Charles Thomas*,28,69,212,189,25,44,10,0,3,20,6,1,18,44,.233,.297,.333,.630,63,2,0,3,2,1,1
Rickie Weeks,24,6,28,22,5,10,3,1,0,3,1,2,5,6,.455,.571,.682,1.253,15,1,1,0,0,0,1
Alec Zumwalt,26,14,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0
