Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Joaquin Arias,22,3,11,11,3,2,0,0,0,1,1,0,0,2,.182,.182,.182,.364,2,1,0,0,0,0,1
Jason Botts#,26,102,459,369,69,118,36,4,13,78,0,1,81,102,.320,.436,.545,.980,201,10,1,0,8,6,1
Marlon Byrd,29,44,195,176,29,63,15,2,6,32,3,2,13,30,.358,.415,.568,.984,100,4,5,0,1,0,1
Frank Catalanotto*,33,4,16,13,5,5,2,0,0,0,0,0,2,1,.385,.500,.538,1.038,7,0,1,0,0,0,1
Nelson Cruz,26,44,187,162,32,57,9,1,15,45,1,2,21,34,.352,.428,.698,1.125,113,3,2,0,2,1,1
Victor Diaz,25,69,299,271,39,87,15,2,14,65,3,0,21,81,.321,.371,.546,.917,148,7,3,0,4,1,1
Adam Fox,25,21,85,78,10,21,5,1,2,14,0,0,5,9,.269,.310,.436,.745,34,5,0,1,1,0,0
Nate Gold,27,122,522,469,74,137,25,1,26,103,0,0,40,104,.292,.347,.516,.863,242,18,4,0,9,0,0
Freddy Guzman#,26,133,610,535,92,144,22,8,4,34,56,14,62,88,.269,.348,.363,.711,194,10,6,1,6,1,1
Jerry Hairston,31,4,17,15,2,2,0,0,1,1,0,0,2,1,.133,.235,.333,.569,5,1,0,0,0,0,1
Tug Hulett*,24,132,595,517,95,142,31,2,11,67,20,4,64,114,.275,.359,.406,.765,210,11,7,1,6,0,1
Ian Kinsler,25,3,14,13,1,5,0,0,0,3,2,0,0,1,.385,.357,.385,.742,5,0,0,0,1,0,1
Kevin Mahar,26,99,410,391,53,108,22,2,6,37,4,1,14,98,.276,.303,.389,.692,152,5,2,1,2,0,1
Dave Matranga,30,77,295,248,36,66,9,2,10,30,10,1,31,62,.266,.359,.440,.798,109,2,6,8,2,0,1
Travis Metcalf,24,18,70,61,2,9,3,0,0,6,0,0,7,17,.148,.232,.197,.429,12,3,0,1,1,0,1
Drew Meyer*,25,72,254,225,28,48,11,0,1,10,2,3,27,44,.213,.300,.276,.576,62,2,1,1,0,1,1
Jose Morban#,27,4,14,13,1,3,0,0,0,0,1,2,1,7,.231,.286,.231,.516,3,0,0,0,0,0,1
David Murphy*,25,2,7,7,0,2,0,0,0,0,0,1,0,3,.286,.286,.286,.571,2,0,0,0,0,0,1
Miguel Ojeda,32,28,106,97,11,21,5,0,2,9,0,0,7,23,.216,.274,.330,.603,32,6,1,0,1,0,1
Guillermo Quiroz,25,71,278,259,22,69,16,0,6,33,0,0,15,52,.266,.307,.398,.705,103,10,1,1,2,1,1
Desi Relaford#,33,88,364,316,45,84,17,2,6,52,6,0,41,54,.266,.354,.389,.743,123,11,3,2,2,0,1
Tony Roth,24,6,18,18,1,1,1,0,0,0,0,0,0,8,.056,.056,.111,.167,2,0,0,0,0,0,0
Chris Stewart,25,45,172,153,18,37,8,0,2,21,0,2,12,19,.242,.294,.333,.627,51,4,1,2,4,0,1
Nick Trzesniak,26,5,20,16,2,5,1,0,0,0,0,0,4,3,.313,.450,.375,.825,6,0,0,0,0,0,0
Ramon Vazquez*,30,35,161,132,27,34,10,2,2,13,3,1,24,27,.258,.375,.409,.784,54,1,2,1,2,0,1
Kevin West,27,89,372,334,41,91,19,0,12,47,0,1,30,82,.272,.336,.437,.773,146,7,4,0,4,1,0
