Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Erick Aybar#,23,3,12,12,2,4,0,0,0,2,2,1,0,2,.333,.333,.333,.667,4,0,0,0,0,0,1
Matthew Brown,24,110,442,391,69,108,30,2,19,60,5,9,45,106,.276,.358,.509,.867,199,12,5,1,0,0,1
Ryan Budde,27,47,177,156,21,46,12,0,4,28,2,2,18,27,.295,.367,.449,.816,70,10,1,0,2,0,1
Brent Del Chiaro,28,5,20,18,4,6,0,1,0,2,0,1,1,7,.333,.350,.444,.794,8,0,0,0,1,0,0
Tim Duff,26,10,38,37,5,9,1,0,2,7,0,0,1,12,.243,.263,.432,.696,16,0,0,0,0,0,0
Terry Evans,25,120,507,475,70,150,40,4,15,75,24,9,26,119,.316,.352,.512,.864,243,6,2,2,2,1,1
Mike Eylward,27,130,539,479,72,146,31,0,11,79,1,5,46,64,.305,.365,.438,.804,210,16,5,0,9,1,0
Chone Figgins#,29,4,15,14,3,5,1,0,0,1,0,1,1,0,.357,.400,.429,.829,6,0,0,0,0,0,1
Nick Gorneault,28,128,533,471,82,123,24,1,19,59,17,8,58,108,.261,.346,.437,.783,206,11,3,1,0,1,1
Nathan Haynes*,27,44,198,171,33,66,9,6,4,32,14,7,22,36,.386,.462,.579,1.040,99,3,2,3,0,2,1
Maicer Izturis#,26,5,20,17,3,6,1,0,0,0,0,2,3,2,.353,.450,.412,.862,7,0,0,0,0,1,1
Ben Johnson#,25,7,26,24,7,8,1,2,0,6,0,1,0,6,.333,.385,.542,.926,13,0,2,0,0,0,0
Howie Kendrick,23,13,54,50,9,15,1,0,3,11,1,0,1,9,.300,.333,.500,.833,25,0,2,0,1,0,1
Jeff Mathis,24,66,273,250,39,61,14,2,5,26,3,1,17,45,.244,.295,.376,.671,94,8,2,2,2,0,1
Kendrys Morales#,24,64,275,255,42,87,20,1,5,37,0,2,15,30,.341,.385,.486,.872,124,3,4,0,1,1,1
Tommy Murphy#,27,80,337,307,36,83,18,6,4,32,15,10,23,67,.270,.323,.407,.731,125,4,2,3,2,0,1
Gary Patchett,28,77,247,221,33,56,2,0,0,18,1,1,17,49,.253,.314,.262,.576,58,5,3,5,1,0,0
Adam Pavkovich,25,88,317,281,43,75,25,1,2,32,3,7,29,57,.267,.342,.384,.726,108,10,4,1,2,0,0
Greg Porter*,26,56,221,200,38,69,12,0,7,33,4,0,18,44,.345,.403,.510,.913,102,10,2,0,1,0,0
Curtis Pride*,38,20,64,56,9,11,6,0,0,4,4,0,5,17,.196,.281,.304,.585,17,3,2,0,1,0,1
Juan Rivera,28,15,65,61,4,16,8,0,0,17,0,0,3,6,.262,.292,.393,.686,24,8,0,0,1,0,1
Anderson Rosario,22,3,2,1,0,0,0,0,0,0,1,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0
Casey Smith,28,109,433,393,49,114,24,5,2,53,13,3,28,54,.290,.338,.392,.730,154,12,2,7,3,0,0
Coby Smith,26,9,25,19,6,3,0,0,0,4,4,1,3,4,.158,.280,.158,.438,3,1,1,0,2,0,0
Bobby Wilson,24,40,141,132,15,39,13,1,3,22,1,0,8,18,.295,.336,.477,.813,63,6,0,1,0,1,1
Brandon Wood,22,111,488,437,73,119,27,1,23,77,10,1,45,120,.272,.338,.497,.835,217,10,1,0,5,0,1
