Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jon Adkins*,29,48,7,3,1,0,0,0,0,0,0,0,2,1,.000,.400,.000,.400,0,0,0,2,0,0,1
Jason Alfaro,29,99,335,311,42,88,15,0,13,51,1,1,16,44,.283,.313,.457,.770,142,9,0,3,5,0,1
Sandy Alomar,41,45,156,144,15,42,8,1,4,29,1,0,8,24,.292,.323,.444,.767,64,3,0,1,3,0,1
Chip Ambres,27,120,504,427,80,117,23,0,21,71,7,0,71,107,.274,.379,.475,.854,203,10,3,0,3,2,1
Marlon Anderson*,33,6,26,23,1,4,1,0,0,1,0,0,3,6,.174,.269,.217,.487,5,2,0,0,0,0,1
Wilson Batista#,26,12,41,39,5,9,0,0,1,2,0,0,2,6,.231,.268,.308,.576,12,1,0,0,0,0,0
Adam Bostick*,24,21,28,26,2,6,1,0,0,0,0,0,1,11,.231,.259,.269,.528,7,0,0,1,0,0,0
Ambiorix Burgos,23,8,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Eddie Camacho*,24,32,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Robinson Cancel,31,59,199,182,18,48,13,1,4,25,3,0,13,34,.264,.315,.412,.727,75,2,1,2,1,1,1
Corey Coles*,25,9,35,30,5,6,1,0,0,1,1,0,2,3,.200,.273,.233,.506,7,2,1,2,0,0,0
Willie Collazo*,27,53,18,11,0,3,1,0,0,3,0,0,5,1,.273,.500,.364,.864,4,1,0,2,0,0,1
Ryan Cullen*,27,40,8,8,0,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,1,1,0,0,0,0,0
Mike Difelice,38,72,272,248,37,70,9,0,7,38,0,1,20,61,.282,.339,.403,.743,100,5,2,1,1,0,1
Jesus Feliciano*,28,90,261,235,35,74,11,0,4,26,5,2,21,24,.315,.369,.413,.782,97,8,1,1,3,2,1
Jake Gautreau*,27,62,236,226,18,51,13,0,6,30,0,0,5,36,.226,.250,.363,.613,82,10,3,0,2,0,0
Carlos Gomez,21,36,157,140,24,40,8,2,2,13,17,4,15,23,.286,.363,.414,.777,58,2,2,0,0,0,1
Ruben Gotay#,24,23,98,82,12,21,7,1,2,13,1,1,14,14,.256,.367,.439,.806,36,2,1,0,1,0,1
Chad Hermansen,29,27,109,99,10,27,4,0,2,13,2,1,8,28,.273,.330,.374,.704,37,0,1,0,1,0,1
Anderson Hernandez#,24,128,597,554,84,167,28,5,5,42,16,9,31,82,.301,.339,.397,.736,220,8,3,4,5,0,1
Philip Humber,24,25,44,33,3,5,1,1,0,3,0,0,2,6,.152,.200,.242,.442,8,1,0,9,0,0,1
Ben Johnson,26,53,218,188,26,51,10,0,2,12,3,1,25,36,.271,.364,.356,.720,67,6,3,1,1,0,1
Mark Kiger,27,14,40,33,5,4,1,0,1,2,0,0,7,16,.121,.275,.242,.517,8,1,0,0,0,0,1
Brian Lawrence,31,13,28,23,2,4,0,0,0,1,0,0,0,4,.174,.174,.174,.348,4,1,0,5,0,0,1
Ricky Ledee*,33,86,325,290,37,76,11,1,11,64,0,0,30,63,.262,.332,.421,.753,122,4,2,0,3,4,1
Ivan Maldonado,27,39,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Luis Matos,28,14,56,49,4,10,3,0,1,4,1,1,6,10,.204,.304,.327,.630,16,2,1,0,0,0,1
Tim McNab,27,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Lastings Milledge,22,11,43,39,9,13,1,0,1,5,5,0,2,12,.333,.372,.436,.808,17,1,1,0,1,0,1
Kevin Mulvey,22,1,3,3,1,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,2,0,0,0,0,0,1
Carlos Muniz,26,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Clint Nageotte,26,9,6,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Miguel Negron*,24,36,163,144,15,33,4,0,1,15,6,1,16,29,.229,.307,.278,.585,40,2,1,0,2,0,0
David Newhan*,33,44,196,173,27,60,12,3,7,30,7,4,20,28,.347,.413,.572,.986,99,4,1,0,2,3,1
Chan Ho Park,34,9,13,11,1,4,1,0,0,1,0,0,0,3,.364,.417,.455,.871,5,0,1,1,0,0,1
Robert Paulk,26,2,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
