Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jeff Bailey,28,115,478,404,64,99,22,1,15,60,9,6,59,99,.245,.358,.416,.774,168,8,13,0,2,1,1,2007,AAA,BOS
Zach Borowiak,26,8,20,17,0,2,1,0,0,1,0,0,3,9,.118,.250,.176,.426,3,1,0,0,0,0,0,2007,AAA,BOS
Dusty Brown,25,8,29,27,1,5,2,0,0,3,0,0,2,10,.185,.241,.259,.501,7,0,0,0,0,0,1,2007,AAA,BOS
Chris Carter*,24,12,52,47,6,11,1,0,1,4,0,0,4,7,.234,.308,.319,.627,15,1,1,0,0,0,1,2007,AAA,BOS
Kevin Cash,29,59,208,176,22,31,7,0,7,25,0,0,23,56,.176,.276,.335,.611,59,4,2,5,2,0,1,2007,AAA,BOS
Brady Clark,34,5,24,19,2,5,2,0,1,3,0,1,3,1,.263,.375,.526,.901,10,0,1,0,1,0,1,2007,AAA,BOS
Royce Clayton,37,7,30,28,2,4,3,0,0,3,0,0,2,10,.143,.200,.250,.450,7,0,0,0,0,0,1,2007,AAA,BOS
Jacoby Ellsbury*,23,87,401,363,66,108,14,5,2,28,33,6,32,47,.298,.360,.380,.740,138,5,4,1,1,2,1,2007,AAA,BOS
Luis Jimenez*,25,25,91,81,4,12,2,0,1,7,1,0,9,21,.148,.231,.210,.441,17,3,0,0,1,0,1,2007,AAA,BOS
Cory Keylor*,27,4,17,16,1,3,0,0,0,3,0,0,0,7,.188,.176,.188,.364,3,0,0,0,1,0,0,2007,AAA,BOS
Bobby Kielty#,30,10,43,38,7,9,1,0,2,5,0,0,5,14,.237,.326,.421,.747,16,0,0,0,0,0,1,2007,AAA,BOS
George Kottaras*,24,87,334,294,32,71,22,0,9,39,1,1,32,71,.241,.316,.408,.724,120,12,2,2,4,1,1,2007,AAA,BOS
Jed Lowrie#,23,40,177,160,21,48,16,1,5,21,0,1,12,33,.300,.356,.506,.862,81,0,3,0,2,0,1,2007,AAA,BOS
Joe McEwing,34,122,520,477,50,128,23,2,8,49,6,9,28,104,.268,.316,.375,.692,179,14,6,8,1,2,1,2007,AAA,BOS
Brandon Moss*,23,133,559,493,66,139,41,2,16,78,3,5,61,148,.282,.363,.471,.834,232,7,3,0,2,3,1,2007,AAA,BOS
David Murphy*,25,100,444,400,50,112,20,5,9,47,8,1,41,68,.280,.347,.423,.769,169,8,1,0,2,2,1,2007,AAA,BOS
Alex Ochoa,35,24,92,87,2,12,1,0,0,3,0,1,4,17,.138,.174,.149,.323,13,2,0,0,1,0,1,2007,AAA,BOS
Alex Prieto,31,59,205,182,22,44,11,2,3,21,2,3,19,32,.242,.317,.374,.690,68,7,1,3,0,0,1,2007,AAA,BOS
Bryan Pritz,25,5,18,16,0,3,0,0,0,2,1,0,2,5,.188,.278,.188,.465,3,0,0,0,0,0,0,2007,AAA,BOS
Kerry Robinson*,33,7,29,28,3,7,2,0,0,2,1,0,1,4,.250,.276,.321,.597,9,1,0,0,0,0,1,2007,AAA,BOS
Eddie Rogers,28,111,440,405,41,101,16,0,6,35,9,5,20,66,.249,.290,.333,.624,135,8,5,6,4,2,1,2007,AAA,BOS
Bobby Scales#,29,122,499,432,64,127,28,8,11,57,14,3,50,94,.294,.373,.472,.845,204,5,8,3,6,4,1,2007,AAA,BOS
Matt Sheely,20,2,7,7,2,3,0,0,0,2,0,0,0,2,.429,.429,.429,.857,3,0,0,0,0,0,0,2007,AAA,BOS
Chad Spann,23,74,280,251,22,56,9,0,4,17,1,3,24,77,.223,.295,.307,.602,77,6,2,2,1,0,0,2007,AAA,BOS
Junior Spivey,32,25,99,87,13,21,5,0,2,14,2,1,11,24,.241,.333,.368,.701,32,4,1,0,0,1,1,2007,AAA,BOS
Michael Tucker*,36,72,291,237,28,53,16,0,6,26,1,2,49,64,.224,.362,.367,.729,87,7,3,1,1,0,1,2007,AAA,BOS
